"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",198.588854171074,0,207.056011814962,266.508337315055,47.3399992816513,0,84.919487962062,0,297.191444665326,49.5857872064763,217.736945466596,0,400.839294737358,170.193783448031,0,33.316488069281,0,154.941019233467,0,0,0,0,83.4521754071734,315.707549182067,61.4976341331192,0,0,0,149.042436391713,0,0,391.653954169804,0,0,0,0,0,97.6485682606843,0,527.588423546454,0,0,0,291.896653930224,906.20474509458,0,138.261170870141,0,0,0,0,106.806604716943,0,461.579642391344,147.136543084407,0,54.1823554428989,0,0,0,203.16338664022,220.139199219981,204.22014545108,69.9717804801982,421.208055492549,0,0,0,173.842343349057,122.572576227487,55.1071694880596,97.3866371109764,525.667430025605,137.216993936043,0,0,155.507395260644,311.822342363593,0,314.139423627504,204.967217695326,118.853973618365,225.184662851366,0,333.364673448028,134.048970609522,71.636260342496,60.91058869829,78.3349426702797,0,165.29099913272,0,0,97.2810926786206,320.105562734254,0,0,386.390607640195,0,0,0,0,0,280.747970280488,66.14927852948,130.701832740327,0,0,422.075361824664,91.3038387684254,645.223293306898,244.228398159087,131.212803141921,0,174.557721284512,1011.19941364809,0,55.6646271815949,49.0871655809571,0,0,0,427.378167386069,556.546316182963,0,0,552.292078626723,361.738496997628,266.274882590727,83.1754695001709,253.339727878868,78.9146538696082,0,140.246645918309,0,108.583526965657,132.311162549469,0,162.832940827786,0,163.375616249078,0,260.414491027958,120.560850031484,0,306.323584657181,75.2096118299054,162.460699751902,180.689363756351,0,591.456003746226,0,0,0,0,0,146.262071125169,0,211.546168371939,0,550.719553535803,344.00335956548,0,338.062230091819,0,167.994520261551,0,101.150999399433,67.2690356512393,152.513032550443,0,0,485.832172548303,0,103.352225108188,0,0,0,209.382488265371,51.7487284166386,500.192402176661,288.408515277238,157.809433542284,169.165744422023,153.816726060156,58.7189359580371,233.610033666185,0,0,0,206.232058185024,0,1785.49338486356,188.317434939474,191.807102561051,0,65.4472297596821,655.815258523144,77.775853903662,245.818500708699
"RandSig12",452.845348309553,0,637.49292617076,0,73.2488194017317,604.06651567003,865.666918004425,0,0,0,0,0,333.008793732902,188.034601050792,1027.89162435952,200.205300455638,0,205.129805897615,0,0,0,0,564.717555276085,460.670795643567,0,0,154.703119514486,0,80.1768321443236,0,415.110219690045,0,134.416410397344,0,421.476748849799,419.63414982009,0,248.131238998316,0,288.781219833313,297.964167264346,0,414.312459688015,295.726430912985,0,563.321086100729,0,782.408954805391,0,0,0,0,0,578.384157037969,0,228.117141195396,1713.59435199629,458.989461136509,0,0,0,531.941378116341,0,99.4038261826446,184.519559375076,144.71511071599,0,0,0,155.607989657452,1083.99029676701,0,185.656428328765,1645.45041018231,0,217.215386212364,0,0,131.0191579884,148.078172035257,205.941864699487,212.619128224552,337.195664549559,0,352.180167750076,215.540771802422,0,0,0,775.541602397291,0,174.754276418022,732.572218408453,0,0,0,206.679640844499,0,1128.56171385147,0,117.758709743133,875.139199422043,0,426.02473698841,520.056475128502,1437.78300812945,0,0,427.756701266978,94.933742913722,154.956982000954,0,0,0,155.345696296119,360.56366123001,269.877683384709,311.880877599759,927.898311440772,385.816481096137,497.282718215424,67.8014261309512,306.315461565838,277.605506511525,0,0,0,0,0,0,0,1186.00959315082,0,1669.23889182465,2430.02709631144,835.788710075539,0,215.562102387311,0,262.840318121541,0,143.759404349579,0,145.805875595823,52.7730305282337,326.186078978714,927.570863910234,285.57363984402,141.028251488788,0,500.808812506405,214.348912502191,0,0,411.49376894392,0,248.711966375481,0,119.240942577679,883.722168887547,0,755.483557924054,209.143748605388,56.4551701968687,0,173.960493824054,0,2500.96991480271,287.919918664334,0,680.404749379452,0,602.067873876186,125.243079249121,0,0,0,582.045496303188,1216.6517622342,632.85215055434,580.482433922797,241.222827022162,1877.53515441631,382.257863970178,443.476276043819,1453.65743788856,241.515247697376,256.695200154809,188.157622160679,0,188.020214321808,666.783178557071,436.370476513122,210.719167615333,171.085585532298,0,1425.78377942384,223.289726364071,0,200.52829504174
"RandSig13",0,286.719862535369,386.096296587518,736.538735742271,675.053476059001,0,411.171920261441,516.771242215686,193.023905382872,0,1144.41901921604,310.902661456996,267.170353027082,381.253130827726,0,328.565372548291,1147.10718261158,165.820605555575,0,285.931037580658,0,0,313.695893267065,374.743910883859,0,0,0,0,0,0,859.729313602081,589.18777594237,0,93.6565375558772,2589.66641915811,0,0,522.444127829392,702.537784924679,125.963066259814,650.341876929203,0,196.431857073906,0,188.187845243488,798.129999309204,282.306203618581,417.754708864158,0,64.6756112068137,220.241908149163,0,284.180568613306,0,134.301694063366,1931.6141475843,525.850268778065,0,0,0,607.962644118516,0,308.857609926769,420.820232346606,365.417420400063,0,0,100.603472968703,0,0,0,0,0,224.898396367083,1108.95321780093,0,0,0,0,0,0,1272.96573627984,241.233420441993,1124.05404169002,689.910680348154,88.5104240264664,1126.43023969433,0,0,0,407.028743556294,274.199845801254,1306.94383314541,0,159.08784661545,221.742204441198,637.839677368955,126.663759338715,1667.95046186093,0,0,1033.58908249057,0,298.705792555572,114.531291656969,0,0,0,0,388.572386851966,225.207996864433,713.740338495052,0,212.126959208668,730.212056920679,0,0,234.911727131107,818.246206572807,0,183.049074543526,0,0,0,0,0,0,0,867.754283544866,0,168.225196554291,242.449183820512,0,0,769.481769369613,488.415553817252,0,258.600106435959,327.46330263607,0,0,1034.13424764964,0,0,238.691724122851,2082.06594900699,182.057316120735,693.678657383698,295.944780891271,0,208.900659538941,715.796401401723,1836.87307535754,0,0,0,306.257274512036,0,278.693105375177,0,0,0,245.715330547433,0,0,0,0,0,442.676801125136,491.83555074944,1453.12276431595,0,242.310808561986,0,228.237467443967,0,1901.73763446831,238.868592046149,0,92.7141465796287,243.262877994673,0,1211.26528549731,177.851070721434,583.124923802898,1316.01819291524,596.49893008249,0,515.904170968133,0,1610.45116688706,250.769759241086,987.028458675895,1116.73772766979,87.4461134080933,0,0,382.107263812216,160.0065834377,143.835011203351
"RandSig14",0,742.819250670972,443.043833269411,927.077194839485,2208.82309652868,260.26414319908,0,3815.36312519247,400.390057341479,1794.76133667605,2165.57834779768,0,2865.60899704235,3408.17891872933,0,831.088616273415,0,2286.90525116032,0,2594.55873045259,1122.71328698711,0,5104.11093140962,2556.43420015249,0,0,0,2296.86586953441,0,0,446.329720888297,1433.57231245523,9361.02868111734,0,0,0,0,4062.13935239339,2205.40349853862,0,1199.12467367312,6447.25212314314,0,0,5971.0708727196,4429.38658934607,726.82610578848,1328.57825155698,0,0,6768.35888879828,598.997456195391,0,0,0,0,665.203352380242,3117.59866575085,0,0,452.059680488621,547.6240045894,318.24194602763,887.137098869658,3205.10773040039,0,552.062802572114,1484.60505240734,21907.5245571928,3335.86071769947,0,0,129.4805137036,0,1593.89070912944,0,0,0,776.404941141628,7613.88401545114,626.426541528021,268.014717402377,2416.74471739803,1373.07277805466,1147.53413194487,2359.54369799144,937.051316201045,0,0,1516.41261306098,1091.21665435467,0,1978.80668934616,0,5767.3295991636,198.635920991245,0,936.330509705202,654.190271811303,1331.93984557055,0,2203.70663792376,0,0,1660.57206811272,2098.72281656597,0,371.427319214718,2020.58961226835,1071.93062748404,789.501203741968,696.277186385545,242.140581202592,0,0,657.81982965234,0,1630.60426365896,2806.55109552548,2303.35786052996,6153.97581348134,866.745511563992,2892.99060227015,705.826022258489,0,1894.41453020519,0,0,3484.17393035375,1114.77470046319,0,1475.6562084764,0,187.245197968696,2767.77480047946,0,491.184354185854,439.644635483893,1156.47650369424,902.967612046309,277.554926824395,0,620.19702168136,0,719.622690024354,1085.98251090619,2037.75320857613,616.718333280055,1145.54767443497,0,772.649029059877,169.962754522472,0,1464.88595024746,1668.42261684042,797.463875429697,0,0,854.96898383595,2500.19570520205,2083.44212365282,7402.0084192089,696.384246758246,1578.94352286675,0,4119.02026872595,0,0,28.3336067479288,0,0,0,3018.75902899412,0,0,1074.33578778195,0,667.398319451411,1270.30396119315,12510.0649149846,2014.19599984857,3352.34760212273,795.898573952459,0,1269.77702015933,293.558296083898,581.111721729762,0,1323.24503527071,0,158.352911076321,551.049955462295,0,0,0,0,0,0,1964.18993584051,1060.74885794742
"RandSig15",728.984637973573,1206.21053954707,10012.4685302975,0,0,7486.99929214658,0,128.853747245258,0,0,2294.08132777431,0,445.61379092,619.039129239279,5919.901257852,2255.92745622587,0,0,0,1052.61043287066,1779.54012507672,0,539.377981725904,2558.17593242516,0,452.853888500934,1294.76806563441,0,414.660338165804,0,0,395.751278302464,0,2383.32199172422,1520.37718743457,0,0,0,1510.63065516202,924.038061095898,0,1167.17301884275,1815.23848260752,234.596436541282,1998.95705084808,1777.11123699265,683.010887933207,152.078468296909,0,7457.5382906544,610.305299215383,0,0,1519.54931408481,534.381953797154,0,395.690704546338,0,0,0,1329.29692703853,0,0,808.251777106779,600.437779426507,612.78284841173,1264.58260182491,9872.09968415857,1805.09505967052,503.027851380562,0,1721.80051346029,619.085983662465,0,1142.4724253398,0,420.2975056722,0,0,3675.36954995336,2325.4677646123,1264.66771085476,2117.12511451732,2038.10692746274,0,355.723741717393,6897.48800590324,3051.03076466877,10350.6898904241,2828.47490987156,0,0,267.92275996675,755.869630637502,519.021688493156,0,2096.28174484868,0,0,3063.45929161535,2233.2136577258,367.83089879046,715.641482111773,7667.2514754896,5934.4114866635,879.74526916771,0,0,1400.66235633459,4008.75241149777,1076.95602458508,0,0,0,0,686.235756650936,252.862377895927,0,2501.33068977454,8067.06413079367,1945.80930451991,0,5506.00915808433,2038.6694373045,1076.27744550744,0,735.934806327904,0,785.830895177605,1711.01078338202,875.017824203103,0,5107.20878952147,1660.3383119777,3339.86249275315,0,464.699157267675,442.461551807314,4134.06764476175,0,1790.27044015168,0,905.150048472508,0,0,3471.68018608546,2123.24546794801,1595.23741496312,0,1077.91992712385,0,1562.937627223,0,0,0,0,136.299990741405,0,0,0,376.62178287165,0,171.858109287407,0,0,0,0,0,2183.24851809343,612.817672749852,0,0,1326.27236790708,911.670910201277,0,0,313.043568523243,0,3951.21122266735,1031.88770009801,242.226378070953,3022.00503942873,2723.29640018493,3430.17280003163,130.107029751432,175.666705783558,2731.59329413127,0,0,0,964.793556788467,1471.78157240345,0,1263.67048473171,3756.77395597119,0,493.825790610941,866.16381415055,254.14391515185,0
"RandSig16",1022.87166345206,0,355.155191452007,1541.20669960081,0,1305.92360079799,0,577.16341451905,1430.72419569878,0,292.98462841882,0,0,3239.94531717101,1108.14352290297,237.451918849959,0,1016.11675824933,0,392.773923097289,3365.97704329606,0,1758.35522613652,1766.27278165742,304.06615351062,1102.18847203518,0,70.1272476218216,0,509.019379347343,465.284104544897,783.766358122794,0,0,668.704370959777,0,0,565.106374723779,1018.6823775995,216.208699031665,1086.96516950241,0,0,2120.83926095055,478.597474758171,1265.30533461806,0,740.98930636641,0,0,0,91.0976212087202,503.198405358064,305.632127010658,1265.86313293923,190.7248707894,647.405519170214,191.101832791457,0,896.247788175002,5236.19225063921,0,135.353309815113,0,870.715861634051,590.714534011905,1846.01242724286,575.291488630765,570.663718180583,332.470281361614,309.179498035031,1753.46650515626,297.321673490239,1464.89253182219,0,0,335.434967873612,0,0,463.911255210716,0,425.924800005144,595.4158067541,724.794770256243,348.880845457616,0,971.798853061173,0,1141.76189341215,0,63.9608734665018,0,839.453917243407,425.735743812821,547.067259082952,42.3630375163275,0,478.028960940686,2190.58880477355,0,872.843253274642,0,302.342267751089,345.406382776875,263.536933187065,351.742162082603,0,0,0,1751.72132537952,1651.45653958221,277.148808741009,1338.59292878487,443.11480129129,0,344.704935859424,1453.60394117733,293.556804546087,0,962.950176195074,0,535.552451536138,0,0,85.2947915651983,468.822142236769,0,1071.60596043612,835.925169790057,60.6186405823879,0,0,347.524550536104,1367.38488941422,602.591736620083,94.2847611800285,705.472813696229,374.50086492215,0,0,0,0,0,155.474818474745,0,276.193102324218,2461.54587260597,3062.28503684717,217.443057115235,321.455611144413,693.121667047933,745.34976267468,2404.45097995289,0,919.259920615821,331.228461629663,121.108795961943,0,294.53316135649,270.540119631094,555.300914056253,0,859.019815548771,1060.96733400435,0,0,0,125.105936812733,710.924772347265,1537.98055186019,0,0,103.623490651011,0,655.496497262443,0,1082.76507006457,0,387.7889581635,477.947875746824,279.504683985107,160.423571726897,0,611.703050076503,500.142554060308,587.051796832965,1099.43904516142,1193.38772864601,323.277373762396,431.246501797764,399.319069314396,835.747168727582,0,125.461254642189,3170.82218651004,0,0,95.5064840652516,2482.36107820137,1706.50327353159
"RandSig17",353.089468978624,146.933799020424,343.523059935978,0,93.7934912559612,0,0,1965.88833583532,0,1507.07604527173,172.384965052893,0,294.35156652188,0,487.494836724281,0,0,367.130981752259,730.896953677499,267.445644924693,0,0,258.541962466519,100.997317098962,0,0,784.608774104708,205.14497646474,728.265190887224,0,329.892184237675,3918.84667650782,0,0,591.331237809789,0,0,193.438620443056,0,0,337.128939698038,231.122004097292,0,0,671.829024762637,0,0,404.723665339649,668.870272034419,37.9475859555165,648.061352375538,0,0,564.633925508008,137.965035257519,0,232.630078534,0,0,0,0,313.74851658648,171.793298866365,0,1679.15610762871,84.13043752032,2715.13881284452,808.566824518186,0,351.736382627014,1051.28777931652,0,922.210327075704,0,0,0,0,162.731083784103,0,656.917440412798,227.94110940603,0,224.678106688763,123.721786473838,893.512717586261,970.35463242184,0,216.777191530629,0,0,534.618953550676,694.258807687874,0,0,0,291.486918997004,177.896379187395,422.834325527683,321.937729653282,396.538599446667,0,179.640786652531,0,0,150.715331558375,475.701707367947,0,0,0,239.670200549775,268.279308791959,0,442.127514486442,360.683354256367,260.952174918996,176.922567060224,4477.33233938808,378.343497007978,384.990050334229,2716.34320216417,0,217.627127782409,354.273626791654,340.55503812413,0,0,607.808357013411,0,316.394081227968,505.2690110803,0,0,0,0,341.118466006788,66.076009792875,0,468.634122021098,0,0,0,1679.67915213046,0,941.871039543835,341.936383699502,431.78984771154,346.803528111953,157.455540017236,0,872.880681909079,206.062496892934,72.5323826513096,133.798353440291,178.151748236929,0,0,438.503247583744,0,626.774725385484,334.829324911312,644.085839081759,0,435.558590859036,0,0,461.291440295798,0,0,0,239.092944482003,0,0,234.743395829603,0,952.2809661833,0,119.254326409878,183.055615982904,0,585.882008032617,0,690.262836962542,587.384956200973,0,0,0,470.684595654062,0,43.1845314136742,0,238.648659540874,0,4184.61482206908,0,260.066716744643,0,70.1319891272435,0,913.19732296422,298.010712330611
"RandSig18",411.91111913886,102.4829465715,589.576147825196,0,487.395269741655,667.802272054296,0,1335.11818209752,0,864.401347718615,1419.0905920453,0,327.133036012919,169.437075556167,130.871395626595,1355.64345428403,0,691.910070850158,0,182.708944420707,0,0,318.166708971623,800.715375708522,137.967441589271,735.247289230002,1246.20604927037,0,0,1721.05086879444,0,1110.07649016828,0,0,0,0,0,243.583601620832,553.161219159346,0,142.090503180338,921.065634933436,291.997859672275,1541.36018378292,222.679958023002,783.473086835883,1695.66526396821,473.913051841095,0,0,0,301.518362903526,1138.13860021626,1122.00497961722,1210.40296077286,723.548766995414,508.230903497239,773.817989268988,0,0,0,441.293279659055,0,1411.07817913368,538.952527141682,1085.20042131466,0,132.10722411086,779.255932823892,125.730019638948,0,8135.78672222204,364.568366533349,859.104794730098,0,0,0,0,0,402.34161800503,815.03653153967,134.81075475491,343.919512579125,1591.08430528769,0,2699.36354098681,63.9570440166766,0,0,0,360.289732923769,772.485790070187,1747.20865515119,90.2760515430508,225.0301011975,580.438509428535,612.998077232925,151.481196615874,119.220562666505,657.208650960658,0,0,2561.49614497481,0,897.981966336655,56.2630452257573,0,3011.74047770153,868.513240766258,2642.43964479912,462.668184741083,919.066603372953,231.621214873839,1520.47263378733,839.115237853894,1320.10734795923,0,356.882400935714,451.152948187523,0,0,0,0,65.6882305068979,0,710.24049446681,0,0,157.984641973301,832.306549403199,0,0,0,0,904.566977485395,507.010531560196,74.4388653877359,0,71.4747759693539,51.7482957830206,450.144706831341,0,451.792739509673,0,142.366363361324,731.084918761953,0,91.1556606436987,1019.75139803341,0,1629.98926152829,704.801687438053,751.131479484415,0,0,1932.40757148082,437.008731071838,0,498.329920795715,75.1265436877494,1104.94444984767,1265.13938006167,247.005265110825,0,0,0,1480.49268618919,1088.66907114953,0,1117.98978930355,601.057949131856,0,1521.58886452658,120.051179016325,0,0,1902.59039306429,617.640356693205,0,5789.37699142613,2290.33608463964,1113.3848140452,2778.03020352865,0,413.777369500327,573.030315301928,605.157951158677,0,178.830652332627,0,2863.65523028401,324.296075053622,1380.07516020492,0,0,403.361451716916,553.311361639677,452.379007668924,302.733990078691,878.949004252006
"RandSig19",0,0,1079.16668777807,82.1274611632704,0,444.726714173509,0,167.468299556319,228.724843286806,1521.23966234586,88.8703165594657,312.382682630172,63.5133738928553,1001.38812798747,154.883245514337,363.299523934323,0,325.163360930826,0,141.096492420538,0,0,112.509901321728,419.646515352162,0,0,0,612.112419961872,0,0,0,149.718093086677,1334.58956088419,0,0,0,0,156.750136242911,0,0,341.973526788008,0,0,0,2918.03772066331,3389.91153572287,0,151.854946412074,0,0,263.066323329452,0,164.479143142417,82.8685243928748,0,0,869.769080660726,216.678970180905,0,0,0,245.101429046873,4575.90149999205,222.605849153738,250.00443211858,751.876177071449,0,962.614877104874,838.222790928887,1058.47320577514,409.330746572474,0,0,0,0,0,0,0,0,386.418770323198,1053.43154065476,321.550366257201,0,242.457568914,861.183346205148,884.955845951416,325.334114313806,3182.82987394904,247.092584287277,0,1656.57147663298,0,0,0,214.146475557718,0,0,41.8337415614526,0,0,0,1481.11814631593,276.761035977901,73.6278100326062,135.22171624788,178.829244173683,0,0,0,0,1846.52991062351,837.132511297958,1574.2299621225,0,0,639.757858806257,437.107687248477,264.763517601339,192.262549077251,0,156.943106890419,0,781.277118872551,0,108.549321909614,622.043028595662,650.722319542643,0,1152.85489587593,185.921977368694,0,593.978276227253,120.903239212922,244.470985795626,667.630154506612,1660.6064044557,280.475669303053,125.18641309273,994.173032666793,553.805405751221,227.545375425027,98.9823048075995,0,0,0,0,914.618059373118,294.273537960378,790.451844745171,0,699.932532913206,1125.29003664211,0,2454.50216058765,0,0,2064.3136155107,0,202.783189551714,0,469.182656458091,184.824447229066,612.640882352819,191.704192484825,0,0,0,274.173743480382,0,0,0,0,516.385287308516,0,709.270171248905,266.471224780256,323.328832639551,0,353.882153677378,295.238771610996,263.457271073383,222.542902731113,0,0,392.300424098219,812.587451683697,373.085312939417,145.231229715755,931.908477028314,0,73.3888969445904,1193.82473533579,126.699298560562,218.175710609273,3464.1536039998,749.269260768269,387.177440901345,603.565912347345,449.707072503631,635.591673170074
"RandSig20",0,0,1264.06777627965,1270.18956594201,503.019436203814,3031.55982898995,1809.02791794502,0,0,0,0,568.436719098877,0,8790.05221471079,1379.79953347817,2269.90287529176,0,3332.66820508332,1306.95591426933,654.238669781429,0,0,94.1905365895395,1488.76060768398,0,0,0,5806.21654014921,0,0,0,3971.53469470316,531.059450350386,0,751.025090343701,0,1261.47828338268,8364.95804362521,0,0,3138.85474927791,3419.7078618891,5136.9280989339,0,2689.46498907756,802.49325631866,0,17074.5427442443,0,0,1641.9555169551,1469.05904778842,0,4209.04522302909,1599.72148238396,3979.44316482324,2708.51186137736,0,0,316.462867739486,1508.83430821669,0,440.902635257672,400.788304247505,5545.75566503809,1119.97860550775,0,0,915.016244117401,12415.2545380428,13801.7937578236,489.666274299559,2881.10384597155,1041.62559677121,0,0,3614.82165446934,0,0,2136.85334709467,6373.21659339943,5825.02175495423,4261.46899906977,0,7970.37275582137,13094.2590310006,2246.25703984433,0,0,0,0,0,3006.05510483686,2012.11348325055,0,8787.34952335183,8989.00608386391,1012.71470854818,1022.81425043216,2383.28370440581,0,0,0,0,1334.27030481858,0,1819.27468758353,0,1746.52090190609,577.559863705757,2335.47826283054,0,239.254583487199,1347.45924284165,1017.25800413007,1791.78052910675,0,5545.39244852032,0,5747.39415100035,1387.33219854794,4087.31013002189,3948.46615090858,0,0,0,11352.6539731236,319.6348755154,516.496655507223,0,35343.6410608087,0,2416.01255224422,771.795595062699,5592.18712640881,241.143238413669,13891.0048115156,0,8363.36922799897,0,1328.76835528144,0,0,9480.26586783042,2773.72607828409,2487.57355207495,0,6497.57170716814,317.340965953448,0,851.678174375322,14283.3616522542,2791.34467170516,864.211064014731,0,0,0,0,2945.49315202986,0,0,2117.1337912659,0,10042.8864031728,0,300.36089297408,0,0,0,0,2121.92508968395,0,476.04777424207,0,0,3326.25011647046,0,1789.00968677039,0,1450.14178885071,0,1365.17833671961,1531.41760992298,0,1702.54560458315,514.602283805429,702.950012946453,0,3076.43130303365,0,3434.70883252428,0,0,475.987293512168,10152.1057279399,0,87.9463392416292,2964.39296322781,0,3717.94608275133
"RandSig21",264.944210804471,0,1167.87798406195,414.844604600766,0,3683.3049567094,0,0,0,3280.09450486682,1953.00595738838,0,943.646239442655,483.376528010531,0,1119.17349496975,0,140.398094879199,170.561838102464,1280.29752880867,2077.35294307374,0,260.610349067927,1043.66651083031,501.248972434306,264.595864276788,211.57431682074,3344.24175489479,1894.88199724427,0,0,0,1380.94861069741,0,1417.84653732937,508.474453995036,272.724754831916,0,1172.67977474831,184.265675776128,0,0,545.583512083888,205.340029922878,516.52933806096,1773.98728833766,0,271.647154961264,0,0,434.11853107136,536.840608726144,1232.25224009726,0,400.522166004973,0,894.700722837967,0,0,552.123321235773,604.406225662958,0,1786.13639757175,265.478592035304,3689.10997858995,2007.96215521444,0,0,338.92531585856,140.25108721136,0,0,0,779.330350553239,0,1218.84544685862,0,0,452.676479672028,345.671701569745,0,0,998.433291361822,0,668.214080520836,393.296031580142,0,517.267348544244,2014.87233973102,0,0,0,896.404573764844,0,0,1792.90035848897,0,778.703242326663,0,724.016977713905,0,299.878376426336,382.529200529769,723.705874131226,149.998252377588,1199.36347615217,238.899646514939,0,1136.15096479809,216.965364435594,235.169170497298,459.843149511545,153.478500809047,0,785.127631514049,1161.71100654932,261.297760083022,97.8075779234512,1470.35193817725,7902.98610520326,256.502834300359,512.102958457453,2651.24991773558,0,0,0,1414.60276892927,0,714.684038690065,0,682.761607131715,279.309576413294,247.237376503917,0,494.280204259469,295.542243597014,204.140986895484,953.597290507195,0,0,0,790.667830917816,494.858176603816,233.952177609825,0,365.339174723235,0,762.774487493292,3351.4087913148,0,237.227374821992,659.150056262893,286.933350376576,840.320296879705,0,277.285462577019,454.63870650314,0,845.422500960103,1158.88447907862,6244.74643062445,0,704.283033059104,547.211418391316,0,0,0,125.289695560353,378.360348560987,588.732214351012,2053.59057101845,0,1105.21852425628,0,708.693016778581,0,830.999519797369,77.0712323927556,0,344.633021191712,292.266982434319,373.175877183181,0,911.97437463981,1804.81461380986,423.679675602761,12391.4825328348,0,313.627289621344,0,0,0,336.720742030568,651.843607156265,2345.59322000282,0,0,606.553670342,943.031546344383,475.487195334569
"RandSig22",0,0,135.408905778434,0,0,106.573151169418,59.4023348283364,311.436522360719,164.439098922606,0,201.139011995333,0,240.932631109148,328.33920493171,156.247939007417,199.999453917593,206.294983012252,64.323975447659,0,56.5254395249299,0,0,713.524291139112,117.531660907406,0,0,71.3470802125604,0,178.808091372355,0,126.640204906194,198.664925724319,0,322.35035385601,300.933295555948,0,119.441291828235,0,290.518668797977,254.036324286522,81.9832797802336,0,155.264529924259,42.0467582905517,470.909851527055,118.702056113428,0,434.741989574732,0,0,151.901511927512,0,657.303211408885,236.747307622805,0,129.049845095889,203.097951105299,0,0,118.392856406554,0,0,205.582751629302,749.218571891035,0,106.207564109536,0,214.276146631225,0,1025.93770507198,78.0691119627563,0,52.6733725468308,402.87105635679,0,0,110.817816441611,242.35645714138,0,111.241398865389,624.186330335932,135.84546561632,19.2171449479836,0,0,483.804504284132,503.829498023382,88.5183883857822,0,31.6466048857105,0,868.144931255532,243.09681972732,971.83607443256,35.1353160751364,293.431307530926,0,217.198365143414,0,410.451211135466,0,95.6068579655101,188.890105093171,0,821.753935293472,113.977423448497,341.753924819262,116.611117411618,805.585007777805,0,0,200.282150920512,150.295937189557,0,0,740.70560614228,0,680.151330388094,249.889411717958,0,201.821286475691,365.40933754973,0,0,0,0,231.760221140163,1900.97366758357,167.25855688382,627.596855828192,0,148.722168276262,0,969.061563347586,274.866528829276,227.991436566109,301.678079941854,0,100.280250813892,0,145.496331079612,285.140761922296,0,0,1152.01262761209,1454.37991666921,0,154.682039121376,93.1194542610726,0,550.641023074297,0,227.617378101379,331.771290234229,1245.085937129,0,447.24422871201,0,597.06082931778,335.020637338086,62.1112297908143,225.683611285372,209.727021836922,615.044362412693,308.880516057561,0,0,511.776680328007,0,98.2801099673725,0,0,350.568899572193,57.8381298899646,271.169199012675,411.097705610021,0,0,0,0,173.951390235535,477.096832956356,101.275596788745,0,358.512798010369,299.38699072135,795.061187277332,237.078113869653,0,484.456811978508,65.5017968160727,0,239.427454717148,101.139144266935,188.904400590239,0,130.504105733832,496.10659528207,639.70156059841,159.579766925272
