"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",1094.1597658263,0,5157.78745203575,4693.00487118788,0,262.033448057458,219.066625892213,0,0,0,2548.7978789278,590.761935815445,2506.42214268148,0,709.821874229785,1659.50693147238,2165.54689382728,0,3159.96429744937,0,1835.69789640073,12075.9174872892,310.325642584891,1151.63279228095,0,0,1110.48477013516,11739.1737412824,22429.1509556035,3166.41630987047,0,3017.76821678734,444.931290093833,892.453563164011,4905.66067317645,0,2531.61614476949,1154.78765366546,0,296.04329986328,0,2348.28497835966,2551.05607850267,6625.33909418067,1240.99103762,527.220676034085,4569.45055328241,3664.97964178097,357.673259592026,2103.00975078143,0,0,1309.01406803228,1121.81306476651,5347.1050445909,0,1411.65287138834,7841.59836864032,0,2456.71021805941,0,602.130384308921,0,1634.57476050248,0,0,0,0,0,2382.64835711358,1013.49521809563,734.691902648589,2927.48098299089,0,787.21869528419,0,0,0,0,795.209230254723,13133.5725550719,2226.69940269635,4428.20633445179,2466.6606409502,0,0,458.906384256314,6498.56018054679,1065.66510284512,1158.05646832347,0,2703.67169083525,373.296960941,0,2546.69344839963,4452.8507726555,2518.72906114651,966.922037228443,600.384042522252,2225.23884794212,248.59887298966,0,0,0,1020.28807908465,1162.09634063248,0,226.897567686937,1210.5488190848,0,760.027204474885,1180.16842040849,5660.85445713139,1107.78620271838,0,255.37381784377,0,0,0,1171.91296001893,0,0,0,486.211033314376,0,4693.06491844916,1169.2830674614,0,0,5163.54126913693,0,630.983319471801,975.086232794598,0,3097.27201072844,654.097733434055,0,0,1932.5270403809,1742.73821068337,0,0,0,706.995290653409,0,355.656105073644,0,800.201660922246,0,0,0,1504.0787667479,0,1360.64023193117,489.794818036858,0,2648.02172279428,1361.47602822316,0,650.869393936165,0,0,3810.31278418702,320.587563987252,0,1565.22621711282,0,0,1224.89537951707,9319.18236614521,2126.08505634896,511.743795314537,0,333.198557291773,463.430818718519,0,0,0,0,0,497.596430242361,569.967923134628,0,0,4435.92303624958,1129.17497441792,1478.22436392475,0,1496.54170923086,932.444917267371,4547.18974784169,0,177.295727377052,0,703.670175936238,0,216.853983032389,0,2771.40149661545,0
"RandSig12",609.269753898308,763.28151650236,888.404981682831,359.135445259376,0,2363.95086461325,1757.59342994571,0,964.825781885735,166.849364250624,1429.86910839274,780.215581921495,701.434439907115,0,1468.55177340234,322.595094279759,1322.6903922065,212.568704618717,809.501002099531,0,0,2005.46644798159,561.703846920708,67.8678937617499,0,0,0,0,1615.56862510488,152.534207417327,0,563.060276302691,0,0,1237.97562824727,0,767.454161748786,1859.80553714404,0,0,1678.15941049347,0,4270.81611823687,0,2358.90794919461,0,2916.38798181533,0,717.54299285184,1441.62472821198,804.184003322446,557.60457005306,543.711424150649,954.584420119328,4119.19301161155,0,0,0,0,434.956003719557,0,1090.59856747659,0,6390.26523630866,0,957.694994975656,0,1248.61753614473,0,0,0,998.706154062798,2597.33096104476,1431.93934904106,1488.44218489391,3434.08404375619,8130.18416828677,0,557.804964014421,0,1901.43080379587,4013.61784736176,0,3893.56837131709,0,2380.02612711765,1239.03151892239,1914.48393570842,785.601634602362,0,154.135934918921,2006.98617079533,6119.20881748767,0,2221.51426410488,0,740.870051523378,0,295.965580638954,118.014183364921,0,0,1548.67752775538,9740.92682837452,508.474772222959,0,0,540.763948187445,4026.55969913811,0,2433.88666374346,575.261173310085,789.906122987544,723.796190070985,0,1384.54793466951,0,1187.75031986072,1497.12543233028,2029.20060843379,342.136457577823,0,3294.60271182612,148.885875637517,460.774341929984,1019.39873653571,402.07590658018,189.872161293772,1070.80891566141,0,691.6804711594,0,1524.2391699604,0,237.114909314172,540.493441906526,765.218521067743,5069.75720741956,0,1387.32922014288,0,1737.89662089952,1123.53118622331,0,98.8420755636108,1662.09310604374,0,2164.34850909247,0,1395.65439252884,238.857053401908,3081.88500532453,302.057825908388,1044.86742562415,1919.46715656874,468.757634321094,0,548.956933426485,0,8419.33331099547,83.5142428597464,0,2473.80965296595,5211.15824429822,2152.81981759796,0,0,785.51351020979,0,0,1272.36760542166,0,379.593577050419,0,305.777289393522,324.369557659651,2254.51163016335,54.9754725604722,731.552857022621,4126.89981688223,808.633128237474,0,4369.14753971658,160.161446502735,1555.41816297671,0,0,457.765304685569,848.858731524518,0,3936.70197760554,1548.65544334758,2781.80925942541,0,1741.82099289857,1632.62429690025,1930.65971275393,804.279245227225,0,1681.61230011253
"RandSig13",0,0,182.997977037858,0,0,556.825137222049,222.810611095836,0,1342.95044589436,280.372822073186,96.4337065707159,173.737552323867,0,0,251.94175185507,232.869794060625,350.169016608927,233.20413253705,0,93.6999228799341,249.280640570986,0,346.98999026095,351.861234478696,0,180.540487510787,0,633.818507112566,134.525508470195,246.522638045005,164.24931288621,62.4914553367027,395.464029599915,252.01452593862,447.477374123308,0,104.727910867238,0,0,153.21131010325,441.141477269332,356.349416035831,124.170000048476,0,0,0,123.174049749158,0,383.281872615364,86.222223499007,425.636097335081,56.3388865834527,0,201.366067467232,233.96152243593,0,231.670910625814,178.912678901704,0,167.050889616753,0,348.919649615745,0,0,0,0,251.77161931598,334.521541510584,168.939491013232,192.489140056027,0,0,122.025192317813,160.219355174954,572.692193981203,0,62.6725966932001,0,260.591300990114,471.563022294268,86.8509380973562,116.887408864403,0,302.882059625691,0,1425.81671107584,0,0,154.49359494937,242.214352588856,358.704936075624,0,0,0,454.900544746823,0,247.765238476519,0,0,638.794395839488,339.079632419948,0,206.528802969938,346.521289337561,125.549622868816,145.981168296888,161.535262279379,0,73.1944764375874,0,361.317686415055,381.159701412867,1005.87059109574,150.779210331296,0,0,0,0,33.1002150916503,0,522.711319231354,58.8492276371557,105.30213321738,366.258086666921,227.039559846481,232.763984788832,0,225.930513106083,0,84.5531581805931,719.501535578001,230.70413475575,162.829399277797,0,872.471201896985,260.34473859594,0,552.385055825944,59.1586437194038,218.317256126986,0,123.660090294125,370.773292086443,0,1004.43311725471,175.470002935476,551.32492829453,267.549698480695,402.485026502394,475.559468821638,120.423207049592,989.177068978905,0,173.739938312246,99.916018549696,173.958273966757,0,1069.67887961999,0,968.709644888333,0,0,159.995380161185,488.604695772209,195.788174826523,0,213.795647182368,0,0,490.611313232376,397.342881301027,0,0,170.53969918483,159.345891319181,55.8653190238082,735.74374027425,630.596583507236,0,0,0,205.713642320447,545.564474259953,0,0,0,211.322416629476,1355.4729552414,0,514.166409388164,486.567593983318,0,109.891412540932,59.6085023060078,310.045518403743,193.122254892006,110.938676889807,0,88.7521156657996,0
"RandSig14",1351.28581313361,2662.48065349808,0,770.507696705936,1925.02931971654,1165.82949068949,6198.04122528498,85.3402233218857,640.69090439349,797.19986798347,784.489501253351,1324.26888963903,19424.8242928806,936.785746980033,4373.26599887577,339.124057849556,1963.73715141462,0,637.650709111666,1880.68171274907,231.738289440552,3122.06781181594,391.96364473332,435.380531707653,4917.95613865569,967.033597148578,0,0,8304.0349543955,0,0,2999.1756173073,0,2360.04627132581,846.13502793279,369.50866398159,19846.2442505749,0,0,921.426666526181,6254.45483884981,0,5450.07251082819,0,3731.51285030158,330.404322207896,236.358829798604,0,0,816.300814049591,157.386206108122,203.636773035794,0,1334.72682575949,0,0,0,1029.09466276994,0,842.917511721414,10237.6376134011,1697.40429343033,3235.57469184458,0,769.802840098347,5373.44001484669,0,760.775058774382,0,344.998946368237,0,0,1372.5122824456,0,461.710795842189,981.755476460587,4608.77158346246,926.98155486219,0,0,7653.57080556566,721.895035293406,3219.7239453394,1518.84157712391,0,3599.63669598533,0,0,0,4998.62268698538,0,4149.38348976319,0,0,0,6318.52600297307,0,1846.99609668587,0,0,3487.22902806533,468.815863687297,556.038313516646,0,176.294143356418,591.111132746064,2980.50786511424,0,1268.91490858204,986.970736324224,3856.61363582331,571.028462958965,842.205094094049,1317.21606873104,0,0,2125.07846103809,4212.14933542771,0,689.321080166387,4013.70520342769,0,0,0,0,2656.35777277689,0,840.713291210145,16402.2906994813,1179.96591508601,1247.81078477947,3504.54940235591,1937.30696728588,6747.69602195821,4704.09839991114,633.275760275343,2875.14552656531,20819.5115284052,829.061784505599,0,0,13449.3117261685,0,0,0,0,712.782383111118,1157.4309639425,0,0,11553.9410344186,939.77709571372,267.511011087387,3085.86476276925,511.869182569345,440.213052307751,0,7884.11686799535,0,0,980.512959271189,0,6107.41279801898,737.531661340956,101.25566251876,0,0,673.255797713335,1596.99593852425,330.962888796489,490.252251734292,379.854401824698,0,0,1138.65282264354,5031.3980308146,31305.8782945976,0,0,0,662.719470108425,1695.75014280214,0,0,5765.74154990241,499.429688030712,0,2572.69884702324,405.946846722991,0,0,894.00610786533,0,0,998.630374173562,1975.48787553553,0,0,0,0
"RandSig15",1897.27898070874,3294.77729711118,0,0,0,696.711555326095,200.062438667549,699.495504293073,352.81020419734,317.769921697598,0,0,0,0,1308.41135529456,3155.24528498749,1206.24718061565,0,2322.31177878203,0,0,395.797414320152,1904.9726865878,72.5847116304021,235.802080101736,1742.5984920202,558.542568878797,1400.61799034157,687.707479932551,0,1724.10220252011,518.750859622738,0,0,346.853301744969,1109.40198091291,1117.83157987863,529.128905841218,0,605.771364821393,0,3724.58718709273,0,1078.2824226779,1196.04870303463,77.5268939831061,4682.31164716013,410.842480215591,497.077755510752,580.660437944819,4686.11793288293,346.15412078566,699.170780094915,1908.86925053831,764.168348627736,0,1282.54238521516,1246.91356663317,0,436.179290068305,0,0,52.8310376143344,0,915.704264692312,1805.6012118296,0,0,0,517.725546742475,0,496.506625021648,0,1739.28041608221,1086.6205849612,618.635846799752,446.421487947381,1671.77139310016,1135.22029124603,1471.12126463588,791.94481563755,1481.01622574375,622.607294710027,1177.40546954761,6763.93181726256,368.809362967424,2810.84142329144,0,0,805.598975122972,551.917925790922,503.474572321622,995.590385221201,104.570146601555,0,1077.13692811429,0,481.459121940296,562.157766215837,0,1509.15663074313,1971.21919419046,746.973130156841,2073.70668251535,1481.56870714375,125.312035959759,1493.29389820117,0,1223.07318072125,0,2151.25076579537,676.53988262517,1211.35207137904,1704.88517112357,731.381667970295,3412.1248366132,2906.76503916602,7723.22152784617,0,2101.69797732988,2084.75906336293,0,541.586208962673,0,1061.457949511,1782.88187762095,215.386903823335,1170.73660792566,472.905610228456,0,1420.16431405823,0,1196.12890656677,0,0,0,0,1624.63274760351,1374.69160948606,249.014647515971,0,6131.79182403041,709.29277420846,0,660.793540373409,348.972321952883,550.841944948041,201.130836859498,0,0,0,1834.41547195635,751.263349218652,2290.16762181468,2678.33078832679,868.822588178839,166.455256220702,633.176086508268,579.579403726534,175.594336150304,980.741526258258,0,1602.26144154828,0,752.36337109853,0,0,708.539814718244,330.99136916811,0,221.920967748617,0,0,5208.987172985,3239.94598002208,620.362830870546,1334.84236745158,416.430751297776,884.347193520653,3739.76451171955,675.761870581078,1703.35566766271,0,1364.2071144608,3024.4155435764,552.17379660657,60.1873812092915,2399.23228728139,538.691447410715,262.446577266593,2975.34545647847,379.753961472152,200.098249032352,3235.30233008793,836.548549974251,3420.26123693776,555.434955855679,0,242.532928180594,0
"RandSig16",195.760082653667,0,0,82.7586797202995,0,83.3176699663643,109.223531531019,103.9323619447,69.8042872454631,91.6151573287585,119.993896079444,25.0538189010411,0,0,16.7367805718634,46.111736750731,371.677859133244,137.367354236272,167.298157771439,0,0,292.096688392148,121.978062945216,118.106922084632,0,372.990575772122,130.42037366045,26.3280011278686,83.6223745239412,0,232.88962411594,53.733668046169,46.0670251953837,664.016187461241,76.4138080593826,169.744448133592,49.3530556017078,0,0,37.3792405916306,59.2552154829591,36.4249529487994,147.620543417114,55.9971379662038,0,80.8874758692983,62.1818385590475,0,169.13435656263,0,195.739262537412,103.357474409835,0,165.732822539614,0,0,288.366462816614,0,0,0,0,0,33.7094838214032,111.3489289388,0,122.04955241817,29.8335601456943,0,0,146.01991598707,124.338830879487,76.4574710894801,49.7199078833462,0,0,62.9160638753755,135.520846183848,66.5051914079282,157.446702567991,91.5637931674762,0,0,0,0,347.996835817154,107.134376501371,419.420151479923,0,44.1262166143261,105.940556449007,0,73.875803277094,157.582928020195,0,83.2986446911055,0,0,0,100.426879425578,152.608021828728,172.587799205221,0,0,144.467875434166,184.532318505688,0,35.9769675726656,0,0,156.421911731609,75.3379823883004,188.283096127607,118.544101682504,51.0466624574172,36.5899310603219,48.7360877118479,59.1392668438096,265.576714491071,76.6811329344118,35.2182651789066,14.554522376264,227.635237478226,119.795679607851,0,0,233.139848966562,187.695492119622,36.305665146451,72.7257638562852,0,64.8461941425588,0,73.1103381033677,148.0342335809,135.802468386391,173.090801206953,0,53.2991770464387,84.9902822462501,444.121191319468,0,42.9786509798295,0,0,148.519116935288,193.615319699425,116.510033710113,118.851550225515,0,78.4855289432228,0,0,130.170488001547,172.777067569035,93.7995197443947,0,191.048452063126,0,224.263259801823,0,121.818297186018,0,114.9689506107,0,63.1004163277215,0,34.3194546240841,0,160.28098785572,32.2996335451473,128.483971710754,0,0,151.878422448569,63.5765909923865,299.65920162864,0,0,0,0,83.7582807608771,0,126.635317824067,137.271268515889,185.670796545726,51.0647145352919,240.804286009425,36.5109693929465,40.9705183625936,75.9553844143078,75.7556874151753,119.121925232729,124.191643724464,0,120.667920038494,29.5156886447408,148.241663202182,120.848764422296,0,0
"RandSig17",555.881631505034,146.323409164738,561.848970308478,0,0,667.537716258587,1187.46277530432,3263.09802480501,1439.70518402744,752.247416033226,1176.6754614107,364.566485213104,5100.00725533783,343.559332997567,6492.22031719997,8813.98696177716,1483.65892650938,0,729.325437313377,0,0,1080.67559651493,1381.58393624477,729.627698202558,567.398657183279,5880.24099010106,0,97.118266897703,668.067424414399,476.201081323302,713.344704327412,215.059994582392,278.594394017965,935.313494535389,341.34895509777,0,61.3875094578812,442.690171979263,0,1170.88364030279,788.557522882797,1320.43641305894,0,2295.27798201165,0,3046.75088380057,1704.28014071197,0,440.959046621579,313.038848779061,276.338931463143,0,0,1747.83373977298,100.951630211196,0,0,0,678.975998086375,0,0,0,4914.30355031105,0,379.866190661542,2144.79552506686,207.605275511402,0,0,505.724577471959,0,0,381.809303854487,299.716358940452,0,319.582803583672,0,632.120574974364,0,307.046034230782,0,1274.71389335856,751.301628718442,517.205087441886,0,0,1363.63191417291,0,1876.67409585533,226.812061864892,1043.32616887034,572.573784935666,0,0,945.415089220296,0,0,0,0,0,0,412.25899121174,0,285.588924574717,833.277084955635,832.350287269555,0,877.543086433776,437.402655743718,996.577496826862,0,725.848256290554,0,0,239.253726538063,0,253.344476109744,0,0,0,578.583667871659,0,459.771411051655,0,0,211.298970419601,0,2152.69908779362,0,549.538095037027,0,1030.62290577553,0,452.311295498524,787.172982841401,341.1109483212,0,2095.43737711753,1082.68700764219,1174.33699679174,0,933.823204402291,2373.01933163118,0,0,459.02129905748,1268.70513443375,552.168395611553,187.876351454239,0,785.882645258189,0,1416.35770015844,242.89681253491,381.456646155613,800.451181186672,2251.8772787694,0,0,0,0,0,0,971.720080210771,1242.38887057065,690.448960940454,2050.71414077551,633.596140436003,0,717.332859689044,146.954861415492,0,0,0,1454.92965301119,1289.72501979119,574.776612242343,327.417590546846,0,0,0,729.967777430915,559.907586115437,1323.18993189911,381.524667623337,320.662160123963,0,713.717794070182,2776.05223661614,0,528.799216541894,568.179220514046,969.353974316148,0,0,0,1492.12735035756,0,0,0
"RandSig18",118.154708624468,56.4191236862984,187.739142127811,0,171.295683610419,88.563448968312,177.680073673296,198.259049689156,78.9563034469235,0,164.529129081192,130.016475650136,0,0,61.0383462810366,59.6383587242348,120.413798344935,88.8594009633717,0,0,0,27.834535968198,153.086420292373,156.84368905642,171.76020199105,153.714792333569,117.593467374277,0,56.2231374551351,187.279185729148,0,101.475117810912,150.839539188909,0,172.851195606627,162.138609383131,154.620227409782,17.4650219850933,29.3942233699998,0,149.370336361904,227.789568625376,0,251.825323709515,112.606611490948,77.0373085536535,196.077187536415,0,0,70.1273686483085,79.760251203828,112.033274480229,0,190.806287940811,0,253.829999522051,256.430566095591,0,0,0,0,0,46.6332650874489,0,144.806237326513,296.104411402529,384.44016901491,157.086342554442,172.803365995104,106.666984623256,155.213329226177,1852.39662933731,131.173109388553,0,66.9810646971989,78.5148095626556,55.5729362304478,109.678592731752,0,79.9314314719277,72.557612398024,40.147342537396,0,108.137219598482,0,86.9969822687162,0,0,90.1376257767875,0,80.8151116338559,226.791162936823,0,30.6660702919387,0,0,0,0,59.5106718159773,181.670129553072,138.985970241148,172.071534234914,227.284241544661,0,48.2273957598963,172.350684530671,0,0,190.694743461359,0,0,182.749540141848,0,141.050494532547,66.3240504729092,0,600.898734394582,78.8487649729693,161.939150747627,297.754133362278,106.730407016601,533.510842559767,0,77.2857066880303,123.215256052078,114.627172614408,0,355.556132069573,98.279317967808,66.5601924526046,0,218.817635089676,0,0,87.2880967536489,281.759347413097,161.559193204481,0,302.104679443567,121.248873463756,0,184.098934681411,0,0,179.214361629796,139.51227459613,118.31254187717,0,148.106240499926,406.829158983224,105.329484729628,29.1030963334219,166.009292856972,75.2641499644405,75.6180650246832,0,0,208.386619433007,0,76.1595453886939,86.1903639666693,0,209.761457816516,75.70890222166,98.0549792141239,0,127.670221954252,0,277.392229960417,86.6537774194684,254.617173929,0,0,62.8099462498431,130.590776108715,246.485933939081,43.0734534126621,237.215038495877,0,143.396512709125,471.379743378898,0,47.5640180552809,246.322275612434,57.591745353695,75.2818793915968,0,225.899038639151,0,169.694370618173,273.285629047007,80.2122475094907,238.504122863273,0,114.590139633352,92.2125304625253,95.7358124843307,0,83.0390224428541,0
"RandSig19",0,158.42770988825,324.061421881686,0,0,792.865081509303,0,141.362563412738,111.612167964834,156.39459860339,91.436344494282,269.541219529561,210.15606810583,0,63.5366851265672,65.3596066970744,346.528920840873,124.800780853487,270.566716513858,442.987640649149,0,51.994484187346,106.962227831002,0,161.440162243729,0,92.5647697087296,0,240.858712479502,0,143.167156930464,402.501494079859,573.714717621032,0,237.250597471886,0,133.790422688335,63.2241994368581,0,224.870142264503,53.3667385724887,0,138.827924384396,0,107.178390513248,0,268.887741504348,403.289355437328,122.963915761496,58.5434342671493,0,0,95.4081844961997,0,0,0,204.268629157889,131.74640883852,456.512584676438,0,0,0,88.7245308903506,140.623229348218,79.2888967704962,101.176312141096,0,95.0871428072685,0,58.9289310132726,0,231.371373489342,0,0,189.75616879854,128.790360396798,0,0,0,362.828360784227,41.0522936880811,32.486401207988,0,134.69504543306,74.9911845936056,53.9977941618563,145.842063840023,163.501605341098,375.924218917742,47.6509375030576,0,96.5687577104937,0,0,126.76128865357,0,0,0,59.234297721093,0,62.3881661870238,128.337934849035,131.45046526035,0,365.281082365343,54.250898766958,0,95.3088934638746,0,140.076744752131,193.423874349872,0,111.189323531975,654.664777046784,195.994549768627,0,244.417601351019,0,111.682918569415,302.373649314354,434.85657498516,0,0,91.716761082489,0,152.434807688319,132.464108401926,23.8162796174891,327.860985050514,0,0,0,185.393531148905,75.4619816882286,100.059866531117,95.581517594746,0,0,119.44332497591,386.162926319311,0,243.972497866083,0,0,257.637499088184,156.573641802963,95.7000945704144,196.223458333639,0,382.870597002485,0,0,159.481447465253,82.0532969092911,438.632013187521,102.866031164925,245.072592443163,98.4400152095019,37.3968397535459,42.9144752377443,54.7647960885389,133.244024424122,82.9207048777972,0,146.573611642638,161.00461752783,334.403163778664,130.675788272372,0,0,601.033670246243,306.112022579051,0,0,1084.44993520065,0,0,69.6765337948188,0,0,195.078395874437,0,50.5297350312784,683.464548020809,73.4242282829248,0,0,0,0,60.0175471429036,0,304.762660091047,0,0,0,0,149.315409089144,0,0,0
"RandSig20",0,23.9405556687802,106.761481276704,0,71.3633941395309,43.740383396114,23.2949257906039,0,53.3752604428094,83.0504804076802,76.4415980727636,367.958806435732,115.774441768686,54.8735332401331,30.2660055230536,63.7310365441391,149.326522924872,0,95.6272062913461,0,0,115.78937109022,78.963301145387,0,27.8525977461792,0,35.5791586097481,171.91841148276,58.7731790516813,29.8943267301554,38.0085068623088,37.4137879136237,0,77.4120242975532,21.4900957106655,73.1989381168907,47.4439204601894,114.029685414801,0,126.891898533864,190.209630131804,40.4900330849954,0,0,0,45.4870070951682,28.9592772759322,0,23.88686731405,0,93.1884083073726,76.289045227977,55.5213867599602,82.9211692182649,0,0,59.2084866100195,63.9653201394777,0,66.8751750876019,0,54.1704860009494,59.0376712309984,0,45.1056516142921,0,12.1077695109735,106.301214851597,70.1156726045648,76.9166632314367,0,0,0,106.691894049607,0,0,53.3779598650322,0,22.0152995450076,0,38.3176528066844,45.2765894510307,74.210335232748,48.2780948243808,0,77.2818953937692,0,42.9305611273204,0,90.5632864062363,53.8863330152813,0,55.0045646916899,78.8624014361216,0,61.7141977950543,0,0,41.7377221519144,46.5936627294291,0,68.7206129720348,101.791018012542,59.7910945292416,0,0,147.733341626086,0,108.598840282576,0,0,45.1101304575104,36.2161292296549,62.2278749615425,28.8683208437833,0,50.3576940308155,0,55.7905282217237,0,26.8520105106403,0,0,48.7959349064187,0,91.2374253379762,105.98365344533,54.4246278295397,94.4106662510973,0,37.2669746674418,296.173550802257,0,0,31.7070173236249,41.6709548936131,0,100.614117062919,48.1533044151268,0,69.4546714883509,36.3397429343578,0,0,0,88.6677322599111,39.7661704698548,132.696359157367,0,104.375904646151,0,66.7904886939593,60.3341292959368,24.2036331461097,45.5719706918697,114.79452348507,95.7656597800213,0,36.4828697945791,61.7001671876968,0,0,0,0,30.4759301883742,0,0,57.9279819950027,181.043826951861,0,79.6700576544625,88.1716049213901,40.8600766304683,163.95587465985,69.6058098268671,36.7029813926905,77.5776203665237,50.3545990332862,0,76.580961126864,38.3745511892312,54.2827615832964,0,97.944486486911,25.569876917016,0,0,124.619450612166,104.531588054109,185.713887276886,22.3682836261061,0,0,0,55.7274059352096,38.4235827254047,70.7922573111898,89.4223822803,73.5270882748954,48.3247647753528
"RandSig21",540.132463669692,10263.9098585957,58.0227475693638,256.092098872373,0,737.920173111516,162.530482643395,0,141.867623853703,0,340.243662688434,224.609358799636,847.89302809144,537.718609670069,174.578669089707,0,285.467183195097,0,1234.24957640432,0,886.643345180121,1022.77292284595,340.869888398425,1388.48440672276,546.686713532476,242.586673576359,236.721186795616,171.5444143871,227.214830968892,154.390784847845,0,797.776205641826,0,601.604570904009,90.0199211355531,0,337.81254014065,187.412511080871,0,117.897367096873,176.607763937495,993.785040846239,0,0,810.233528956106,145.990722878722,59.5769952188589,0,0,422.428444019623,385.024034046456,0,0,845.517302066017,139.346186883442,181.713463334932,75.5234190865692,891.430848623516,300.410398533403,92.0434482460225,0,1037.16197705732,628.668918683614,188.397467374587,0,0,286.116919418624,529.801481427555,0,163.824486545373,433.638875535963,165.109478095459,0,0,0,178.755520534656,1168.80095838846,0,0,88.6446196448117,98.4556678967912,844.020371128831,0,0,0,168.425594130155,0,2618.29089100646,3941.84060005986,642.949193482033,1135.65604755891,942.730486701504,1462.69467254661,0,169.49737028865,0,0,0,573.195529552841,0,1567.67384652229,0,926.800994132379,0,719.632351170612,149.78013870014,196.145310792772,494.468250669329,83.3273241094708,258.552555743124,0,323.010103753389,0,541.325400853386,0,968.252099673982,262.659227474597,195.76324036679,0,0,0,206.619622445803,370.008965542759,1032.21915139361,91.7432003432551,1318.52799390529,715.671796453076,344.269553451232,543.876463533031,556.030135235168,0,603.539836027161,6376.34309135676,831.707300739539,94.8696938189872,661.118078779017,0,0,34.8860173556853,417.982082407253,0,697.157970524991,0,459.702339141476,99.6257789843148,0,883.632825779215,97.55671371348,0,0,261.058355687007,1569.33188860423,1157.36810653629,138.856364923454,0,302.503226120499,482.779960679232,552.330482040577,141.882941488955,482.002872257343,0,0,583.88290503342,0,0,383.578347612106,0,1102.2442770088,0,371.009722988438,46.5830594483911,1035.86610745096,1286.39694401431,0,234.17952823696,587.179407442728,171.143658208946,0,0,0,401.68717930165,3028.71406340215,0,659.956066763619,431.956246988762,0,0,195.437046242672,313.034730461048,0,0,0,0,850.459083507006,68.444750675787,263.455727757674,491.739872486079,0,0,191.321631829501
"RandSig22",512.012810459481,0,0,0,0,0,363.908739224047,1154.40054149013,1071.43712116617,551.022524392463,1231.14545709355,777.216401938761,0,0,0,0,11330.5690858781,0,153.523948826951,0,0,0,1981.06794544236,633.550960440658,402.995203608921,214.213122107353,0,1264.24673814778,589.232027717793,0,163.193026710456,2223.88031018694,8969.64510301123,526.757280286746,598.900257141651,0,702.977876127839,0,0,1025.60862025183,1289.45342873644,290.291731239201,0,852.975545833225,644.931249693669,0,787.804325893276,0,272.354131866479,851.373188473037,0,630.157310619318,0,612.702044292713,101.641042568007,0,1106.36777518383,773.179865376502,0,504.40349953819,0,774.785063440219,0,1008.21725145871,1969.58906073435,302.82500692738,0,683.200693397897,0,401.757094676797,0,228.815190808942,734.281671496797,0,2257.49003839177,1023.96027871991,4065.12348297635,0,4455.46350960912,1021.15236943787,0,7768.5652943707,0,34.3208693791846,0,0,0,504.376590359076,1046.49956211041,781.35745129444,728.658806681346,0,1886.75836149185,1262.75046970905,860.725815445353,0,0,768.976874106687,1813.40905639965,933.914242088286,544.909344463667,5981.67052429838,63.6834826420477,826.324165745366,0,1253.92999716664,354.002342451275,0,0,0,348.922724022703,871.455351491474,112.756397900063,289.832839352751,0,0,2504.06873649705,0,1154.62503631619,1193.32282873594,203.308356547822,0,146.31772974307,0,0,533.756034408789,0,850.872031599337,0,0,0,0,0,0,0,137.213363876146,1407.70915804989,1092.99769896297,0,0,1407.90581712716,390.717922859681,598.148702464498,1276.37551133581,0,0,388.948125205785,1376.08279527283,0,91.251662887375,0,1360.01309100354,1108.42849029167,1598.93587923031,622.544154092437,274.223944656205,922.916237390582,0,0,801.30817044122,0,0,626.857001846258,0,0,1122.13030719524,638.60659974827,0,0,771.492377490987,2304.74515731598,485.561403343194,0,0,0,759.859047954353,2008.72839214323,739.051378787449,645.0523905974,398.989036205932,623.254297639383,408.039014763225,598.04163199389,0,234.760793239016,0,321.525809542937,586.570820830758,712.56836373322,763.400374211279,502.990026611987,236.569082173294,522.224880940027,1598.30314676273,323.272394606674,1328.62416073087,0,0,0,0
