"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",556.250001046259,0,0,125.258316856707,653.770565884467,0,0,0,101.023602310438,0,0,0,67.9240556237834,552.507225821063,0,472.680508645077,0,174.497457436719,0,2662.41858831527,0,37.5582299641955,357.253366633022,230.130855839142,0,264.355457275669,126.759066992692,573.58168907053,426.941847802409,0,206.18431763554,0,0,0,0,284.910032383984,1074.49830340454,1300.05786728271,0,0,223.481919830658,943.583320541136,580.261635915774,349.360817029339,193.404789509692,353.895704702843,179.316402344723,0,590.903708712077,0,924.395535138764,0,0,0,127.813741399145,0,154.071398152919,41.6864502196771,256.295352120211,1787.69087618026,703.547123622218,832.434784026887,0,0,0,239.415195897704,513.076448777033,1477.93989706704,182.744755108593,0,916.672593449097,291.55294722232,1153.01410787717,659.964974021931,0,0,48.8008664492484,0,235.316563252463,0,206.069794570552,401.612590331873,51.7024030036627,1362.14629275527,200.068152417407,0,1218.93729099913,322.264406703331,531.6816341081,1200.51440755863,638.000010694044,432.200544780987,433.268845586725,0,303.000160370142,348.447042215035,280.469754234157,1987.65438442766,0,882.294194627427,311.19272197192,0,266.032474347482,0,0,446.086545387037,0,151.588812353469,174.590356499067,0,0,663.653203796183,0,0,0,1168.09000538561,222.533563687849,247.371776031515,188.678926071325,223.65518843272,315.913352207092,240.402965127266,0,0,1657.67980979229,336.978880010213,241.77683207694,312.910949757796,0,0,0,0,152.407178377579,2182.92903570277,101.837479245483,244.462863026988,414.792051715075,0,1947.36051854966,339.876933602606,0,0,0,0,240.111941208944,0,8139.39517540022,0,592.407690256447,0,1797.5102954226,181.787970159493,306.251371556034,570.63515504317,0,221.084465399997,161.999760139678,0,174.87133286658,673.769120846944,1085.71770956261,1313.59273189723,0,0,0,584.715168527139,0,0,0,146.827112191328,0,571.435723759991,0,214.200065870293,0,114.334502763255,309.877906534512,0,233.210844765506,123.135128950015,163.615316456404,0,633.185050564527,0,287.63708120772,2527.03554635166,684.489981387433,712.318732833301,100.879877264668,326.703938586279,0,520.147062929236,712.933660418329,2304.03008083565,534.763383914608,128.876809056195,94.2782051817725,354.419012445875,412.29221638353,0
"RandSig12",0,1416.96181396026,3753.77944106615,463.953808150933,294.533932607729,1036.67170404558,0,6671.50591194954,0,0,0,1333.53219483123,0,545.229472517171,419.693511253615,1024.14140696305,0,0,0,2650.64127404261,609.370135004844,577.278758431569,782.891384079875,0,0,1086.11530174152,914.554850138773,1130.671493642,217.895032347852,0,1283.13185034997,0,0,0,0,276.148044659119,750.573591175832,1709.51367995316,2421.68472583535,0,0,0,689.133980281889,159.418248223753,925.756297143469,905.509685845236,894.183848130997,1087.36790251044,4030.23925311322,0,1253.41919143361,172.500720773323,957.523300980029,3128.0556019938,0,637.879468781295,0,0,1748.76528805069,454.892862782247,163.679958063249,780.88060416176,1685.62837284472,0,1119.81740959958,908.661520477209,264.925863439807,0,2998.3326162166,138.815970174228,172.011667861006,1356.86331177964,222.39226455284,2572.21889121357,213.174004807203,4111.76050253461,3936.30803750575,4043.04560846222,0,0,0,3871.0828213991,0,0,552.030377668397,0,0,0,927.667828030864,466.30625870408,290.937259682751,2486.68678912543,560.5862793083,777.648351562435,0,282.874908010044,0,0,679.727492438855,0,0,0,372.23877003184,389.567319358107,2659.76765081209,491.372537712897,851.751375167638,0,0,0,2197.45440508723,2755.49082148772,154.420048602252,0,2672.98422864069,2652.18014150976,0,1140.18621884385,0,2825.11103582973,662.789489647583,1134.30142562741,0,802.386235107943,689.159356996937,237.839470227942,488.50836129242,0,571.769294152037,587.406174358372,0,0,573.232587051599,0,261.609857510739,1221.26606460818,568.349456297056,960.679908343627,0,579.338507061456,0,274.371846047269,0,0,6743.77877200536,907.851154661497,0,871.541505212342,0,883.987385712852,0,0,0,0,0,1324.83007980877,192.222192948832,0,0,0,0,0,0,1275.35510293684,230.792459017957,454.830028740875,0,0,3608.68550499695,305.87125497737,259.678530407352,439.933510078625,0,3352.12864889156,832.536737052892,0,1718.59205614813,541.606544768226,690.787551717065,1072.61682789011,928.276581487447,330.704606574552,0,0,192.735508734198,4657.85676814406,2908.74332142065,0,1051.16330696916,0,0,206.639193421788,0,0,612.688959875617,3478.64993131511,297.335442653464,120.793215967848,0,717.738970200659
"RandSig13",0,0,431.589534493892,731.763530413735,0,867.816255744389,2876.45903961403,0,0,0,4331.54957113997,243.961055856789,0,0,4015.27267784611,0,0,2629.11387111294,20368.9335897371,0,0,3261.09010513353,1788.0487799213,3002.92123981205,5343.07798509079,243.636514175691,0,2851.93517944243,6902.13605683867,0,7153.22314094983,1387.38886762504,1341.80863160545,0,0,1319.53444565974,470.512864680213,102.368462404786,0,0,4939.29554790108,0,2055.48354362835,1834.87200121273,2597.77999573909,1332.19379451179,1326.24283028425,15336.6449430671,0,1544.30141619491,0,2147.77970474129,0,6474.63870480859,0,3348.49542062503,3022.5232418926,0,0,0,3555.28563847686,5716.38276763362,759.967130825655,363.804961737544,3144.09045961384,1893.46632554524,1067.77486868632,0,623.161929260758,961.80537158723,1626.56615977903,1072.24499276122,473.950964620904,1315.63384807496,0,12400.1864985956,1384.82419562574,0,0,0,6781.32479122271,0,435.812044439947,0,0,0,2767.14667805401,0,2762.29999314678,0,523.407652955493,3995.33849027118,128.792644435307,5196.80681040799,3112.02506107618,5762.02219044311,1575.06452381627,0,745.074502334272,0,0,940.037121657931,447.704961234786,7577.3613733617,0,1636.78736114505,2893.11434440358,0,0,0,0,3958.51674815026,457.620913450611,1821.47019155207,168.498778510143,836.027304947378,882.262758892067,0,0,0,1033.52543167553,491.94501870257,9759.50468046255,1000.24681530609,0,1796.98290937629,157.889773668292,0,0,731.431069420523,0,0,3043.30223410709,3711.86274425521,3339.9196163454,507.069322522445,1110.65589325164,1058.82798011538,0,111.940607016971,0,6505.46897271352,0,3966.95369727163,9587.99537165695,11988.6536119178,1517.1569337501,0,429.584219586801,2156.85937046898,0,0,995.379226713259,0,0,1165.65169428533,4652.26080635157,28066.5618727063,0,80.0647141615032,1422.85740895898,87.587850696038,0,944.644388755031,1207.8897990092,6707.98476638939,756.328911799422,2061.8736781615,7311.52687661987,12888.6025256248,4199.99000951102,0,887.11045978663,0,0,0,351.466088635823,995.342001623335,134.783192988395,1504.75042548539,253.515868295558,0,0,0,0,0,2437.06621264751,0,1527.42965553729,1907.03343844117,211.180088817593,904.404290777335,0,0,1389.37447284015,1668.31988730792,928.616793016691,1521.10060736684,0,0
"RandSig14",0,135.660796211476,161.218767197598,0,266.37065457857,0,0,0,411.151296568005,0,70.7213982230894,288.601352487792,0,266.335872513477,100.72086565089,914.782784606978,0,0,0,158.571239103121,1485.75855776869,0,252.158219096585,132.30054663579,0,0,395.122170522072,0,98.9282102075196,0,164.644398941442,0,80.1406110850276,0,158.842596349978,0,392.258828487382,1877.9966201264,81.3310349206608,0,0,361.92040785067,197.031901888193,0,611.238365206338,0,144.888896352896,0,100.29880487709,0,0,103.690913712803,836.350501236529,0,0,283.681446259814,0,370.377472699613,127.219104963198,284.9043446958,814.674399544988,52.3402651936321,670.627972111148,0,655.008009148971,0,473.685312518114,67.4938459485318,503.370336834979,209.222499521451,117.49738735442,135.413263185179,70.4929767598587,581.15315463009,0,258.290670986696,213.442276634764,0,0,0,263.321111611531,960.507536204273,294.755838101578,0,770.817999852645,0,0,407.551674541255,101.921383836688,313.659200327766,63.2617545889072,0,0,315.82008587285,100.713148103309,260.060583090544,0,122.151204664028,127.239338777461,23.29558944665,0,160.236618305202,0,0,0,84.1764578842716,1067.04762579681,808.374360349317,50.4918807536825,0,954.165361902109,625.039863557896,0,0,377.341679520444,88.6426082831499,60.4788061374773,264.40227910598,0,556.127813288983,164.881270850669,341.07210200818,69.7644084890203,0,163.00774118251,305.524789117636,159.680974483629,102.936956447186,296.525941639602,0,0,229.921852403106,0,605.755205394881,284.719107206715,237.745452347043,151.450319107926,150.375116724801,0,98.6184415690805,141.739793068052,938.105954913406,0,1020.74965948675,0,611.860581065946,0,182.228128580922,669.348360347029,69.5302613068707,139.518688465054,244.210912384659,348.160155216983,222.927379060316,0,0,249.207830262984,0,0,139.837039301721,226.02702290634,0,0,0,242.014060974014,737.587559820397,0,311.2012423383,0,292.555985771504,317.190120660442,359.103123331542,157.572379331164,88.0506692108881,177.476565107563,0,608.359267675453,660.015265216933,268.811792401744,239.845036443444,0,0,0,87.4531668435747,0,272.699485086007,68.4867564185548,2514.56148459697,293.641601440427,650.872701673924,0,182.463904981723,0,356.237343717547,223.749768908434,33.581351748079,0,160.401195409123,1190.50094273933,0
"RandSig15",549.744100174512,282.421256740834,560.076224355701,5793.75495216141,0,432.294754346083,1421.76796614374,0,136.718022493852,0,3862.83436987188,511.238828491712,0,0,5950.94174754516,0,932.092609459518,3477.3583228592,810.649668482549,728.148827189087,0,0,8016.00124764691,0,727.818550130044,3631.30812308595,0,0,1621.67394970094,0,632.693663644675,2167.51595348753,2984.87359964732,6875.62682848244,1095.31675476446,8921.2712921155,0,0,0,0,0,1320.23253859246,0,487.548461137242,3194.76684177829,1142.68290497414,705.485907837429,788.958708043059,0,0,0,1385.32968084249,0,1865.44806316806,0,4420.96856463517,128.24348349314,7373.35463603551,0,6325.14889123918,202.490294499683,3500.94774237174,3634.89969694356,7140.957430438,1340.13467048652,14200.394271123,249.963202310522,0,2510.59451941682,0,651.643831000841,2285.63432473932,0,2722.78687559581,0,0,5864.54099269919,875.132584239993,2395.98780224428,151.546350806199,209.421040765776,5053.43557888661,591.28255865848,476.870923621922,663.462913690557,0,0,16229.5045490707,1786.63581516848,1374.75153863761,6861.75403066366,2154.41369470837,808.659200622719,1822.35920464531,4646.16450583738,0,0,7960.25723095483,0,0,675.816333055682,2418.59227126326,96.6508385654643,1358.38553850228,0,0,0,0,1287.46167206095,0,1891.12338914858,0,761.744869315113,0,1463.137460712,0,1351.88126109823,3475.06666361091,0,713.988119176865,121.782362998229,2692.70725854673,4317.87630558803,0,0,484.712641046983,646.274555575478,0,0,1425.65683853728,0,598.269878451744,441.116095493243,1590.45178484301,1021.17281870634,717.771705699594,2975.44920908726,0,0,735.630276212671,0,1202.59214396405,0,0,0,3591.11467289426,867.771651531355,0,0,18155.0001892211,668.703827093746,0,0,265.624475754825,7747.54046372982,3191.89795925674,0,0,835.562641728538,1605.14210612452,161.317206419406,1178.91714829524,0,1368.92373837043,0,8381.27113084318,2425.27083036894,0,0,833.487577695669,3603.66150149207,0,0,223.65807514089,1194.68628228758,5043.61073663045,0,0,0,5283.54185556867,315.900302146921,0,23299.4958212935,174.179106546378,0,0,572.513209990428,0,25537.8418941659,450.512704922873,1645.54072816762,4671.49514361527,2129.64694958954,310.506712538483,0,1354.04084459463,2085.71710318179,3798.97005240066,0,0
"RandSig16",0,3022.61418315668,386.420076251592,189.079788313437,615.27962279764,828.65771759169,0,1445.28119759769,832.353884098129,0,0,320.110303758545,531.903630110554,527.959510931743,1011.61751124787,0,654.082388401195,443.358312854889,0,1493.23689493752,0,1612.70419376851,1882.20289606625,0,0,0,376.803192363423,1083.25863673587,310.787235208474,0,991.66427848455,0,0,165.146538276504,0,286.314179078947,431.872942045177,0,1111.32128192427,0,0,448.367441868009,0,314.855451752158,1180.01472855896,0,371.281349652228,10929.9070775814,16109.2676918381,0,724.044713640194,818.159666889037,598.321575148714,200.189698335243,0,1854.5428647832,1979.84293903132,232.40878198066,1355.70097150017,0,512.641054457771,456.679778740716,514.384125691322,300.246778048243,0,168.990679664294,353.26622057206,380.743374634367,1118.14948973319,2116.56946703087,443.801661005483,81.6435323080321,0,1211.39723576567,1990.11154948022,0,239.211651704542,156.667278741891,1555.03890619001,658.549679137852,6083.23867870121,2932.73019475968,1166.86233473203,3705.68155527679,0,0,430.30003055247,0,718.858861515255,0,5129.27101976853,352.566847168818,747.159022516007,0,0,0,0,366.071771177731,685.103706407319,0,0,622.811918456142,1344.9616661853,274.103842696847,0,3091.2312380666,533.821238429958,74.4645115389301,1256.76820835375,2350.67867671385,2810.36303238239,822.941176259657,282.018094171866,944.535772429131,3484.31000940343,0,660.900038818856,516.356272395636,0,470.953248666057,1006.84773208896,0,1907.16169223255,0,1065.95118216056,940.488271107226,2595.96506448608,0,570.65006793893,0,0,437.897838395583,95.2127849315708,15399.0181470772,751.737045007862,263.89319370052,5443.98736262255,429.971273141594,651.804740623902,0,266.962053756135,1153.67417556929,0,0,0,203.242596365371,564.293119133768,3091.4482256605,0,981.795043357,0,504.003862547955,313.590798480886,0,687.251596668582,0,0,599.704953325034,0,0,2472.47739454861,0,856.480354414444,0,0,164.944257341094,2245.32965538904,642.747217784575,0,0,1922.31453496161,489.156420623428,821.574734218766,1211.71346865421,3477.39850518766,653.410139485039,1076.25742588775,0,493.719029123117,2870.61800538591,0,7894.51653057513,0,0,901.859526913645,0,1420.36966381532,103.936522730461,0,1545.50201319618,676.928351914464,210.016920690234,0,656.498484828852,970.56254944975,598.151252269899,1273.54676322781,5557.43382595235,375.026544303851,0
"RandSig17",188.695208794393,0,868.313244781344,283.047173771303,0,0,0,0,0,0,284.240887481298,0,60.1297336564419,0,789.350384299281,162.7220731913,0,98.3828021421436,79.3382734919489,586.611865906061,292.122737436115,299.843741810868,75.7983566209089,265.03282886727,0,0,105.193152710992,0,267.142186433297,476.498141990983,273.8893947341,373.022637443081,258.284687667808,0,705.821248153881,402.999798768077,225.219348201127,0,0,0,0,133.996338864041,54.3959989643835,0,416.603979431035,317.073692006247,366.380798969195,156.072433353198,370.681953727846,548.844243632523,0,129.253040577577,0,46.6751221175423,0,269.603693130612,414.279187015548,230.819576920997,0,491.537821836973,93.6535737852762,142.224530180465,109.757993173431,0,319.606402129192,190.537690384104,416.562426886321,0,720.870107312138,146.525586403393,93.2032311317922,483.865317951587,0,487.64878068318,988.004191029769,155.656200269815,71.82592943108,0,0,0,445.763802622565,79.36868207562,0,0,0,177.644908056582,0,622.879737282212,158.838963802152,1199.27558152126,52.1124082968759,0,107.981154058395,0,100.205683248059,109.117156059289,121.030966138061,384.9495470627,88.1361413277645,0,0,319.291529900531,0,1757.41280687739,257.227662317421,0,776.121665284669,0,0,379.401081095048,599.334740805298,19.5482485369193,390.981702077386,0,280.780742111498,0,0,88.7983003376212,0,0,84.0855044032898,168.845888595269,0,0,337.209417874102,413.564055206156,123.947395594423,1215.35029632506,1050.77124714851,346.748844595395,0,0,922.01743819183,0,0,0,93.0677423198611,562.331406387358,93.0210982855469,725.984876441239,643.000906070917,1600.88432992727,0,1468.9183743864,0,335.968635609593,0,0,410.977863503174,674.217833037752,0,108.935576163782,0,0,1458.46619404398,511.051463510955,0,0,156.542176869519,101.913634492792,57.0362415715681,0,0,0,169.776051545901,64.1880949130034,53.6193860447658,112.118848502121,0,247.086797786191,183.145943411749,540.458561279296,0,0,0,298.385712728734,0,485.60517933244,123.10318392986,301.778927012636,260.914432035171,72.3074245266806,0,47.9399526630421,530.993027855236,0,139.425779070997,127.336726922033,359.032453765746,260.7331067782,244.013243501822,69.1320705415771,0,0,0,105.101313308553,285.840563533209,0,168.805449259931,0
"RandSig18",0,294.909287441936,1510.51046723399,413.216636014008,0,0,0,133.895577912266,160.034263780052,0,285.506135888303,164.142860405874,0,141.623102050604,425.006179934036,41.6357951095216,357.439148988915,656.476919272597,287.32926954814,239.725342871967,0,0,513.861356535191,188.234984442927,264.563572247339,67.7284855391955,0,52.1378188590154,419.785843158289,346.779688490982,86.0362556923214,0,147.708080518142,0,0,0,0,0,0,0,0,97.9031450971767,0,841.81937904948,83.263167979764,134.479039221154,185.699201105505,124.96279129755,337.674000080347,485.832768901692,0,132.015194330259,612.204746934825,153.348078305595,0,0,0,0,79.1893086385847,333.775299387808,174.043141788912,0,0,0,104.357377065094,971.328513587201,92.4895700779719,0,169.425048396254,128.362717282821,146.285725956478,246.610313375123,700.216749640687,553.715778567339,0,0,146.687558687728,0,0,0,0,0,0,0,704.123330910374,347.230681886853,0,235.724178758143,0,0,253.05512642414,328.815636761054,100.384063630816,183.977361543447,0,0,318.171545979674,183.417235889779,0,206.869966053748,0,0,289.390541535959,0,0,191.8431727987,0,0,246.819700335195,80.6045913877016,150.182802472182,101.748162495336,0,1450.79095696124,147.770654878578,0,301.628712717742,437.098308414239,741.93592332507,0,382.554058548348,0,0,0,73.1581554193349,0,99.3656049781252,209.890093036184,226.940507110554,135.44537880205,368.961611745079,1329.82063612087,0,630.427094535924,250.397338572036,134.54969197293,593.808232497631,493.006478773388,0,0,155.972705237396,0,0,190.275398425537,268.522805416924,390.939399004088,818.18813128087,245.91440783595,0,360.133300162644,582.542295596649,337.615452593572,181.195759458966,0,92.4136997030462,0,109.300296027789,0,0,0,0,307.921727837727,0,0,0,437.390827347444,247.336303650661,0,38.4097820676281,71.6037579828686,119.960826401712,0,0,0,1150.83003548186,0,74.5468475835458,48.5164291183951,89.2595570898415,787.11456250195,302.083227853728,0,0,252.255791580189,126.704339177574,0,0,118.751811957007,199.452863254446,182.096251475395,491.982712232448,0,442.699341186263,76.2833812834259,0,150.877295622466,0,504.666524591815,201.517547938703,0
"RandSig19",0,0,36.5936408648246,0,43.9554396304816,52.930358934669,256.598057292786,0,0,0,0,0,0,131.046410856879,0,77.2577730723618,0,159.227027134764,0,77.0028903829144,0,0,40.4354882499029,60.5886773249731,0,104.43878027927,220.554308096634,119.970242164512,45.7952367024282,199.170143486735,199.972967728327,0,359.873570471408,0,0,122.28855954062,129.856220801081,0,0,0,296.507402797332,122.72438728969,0,87.4070877783601,61.6495850889049,225.727235086937,69.7704822914511,86.6637916290701,120.954950609109,49.1276775768754,42.3197499618445,29.3059479874723,0,59.626202650827,0,0,62.22383687607,86.6750746974854,0,0,63.7736049441126,61.9457994258174,73.4774347650677,0,0,90.2095485870433,71.1036518199118,198.514929488207,62.7163493474562,45.0193727777834,0,74.0952521987918,0,0,0,70.9526916648752,0,226.903596754132,108.57381435493,65.9872523436862,47.7814081381445,0,12.3879608107016,201.524329908166,47.5148158454678,39.7509156332433,0,65.0438611379391,0,72.2206520689557,22.579141161008,0,129.074449255352,60.9875187256395,43.577133730426,139.274410636321,0,89.4140504732013,105.745564401014,21.2549199541404,0,0,85.2135647062701,0,0,0,0,0,0,0,101.942976700023,295.564460103335,230.696504355015,130.159398555214,136.532612589375,153.53455726066,114.061539013944,295.8377111489,109.575863689359,0,88.5591581418697,101.119748484231,209.537918172192,0,75.4643150933021,36.7463685250047,42.5375041792252,113.375890241936,65.0026352529733,38.9014156925495,95.0664706080894,178.702326033258,40.1861563538163,236.043913544048,62.8019203258508,102.622457050974,175.582822025947,83.4718955052057,135.293307324046,64.781961270448,0,54.2340607735876,0,0,0,76.7581111876761,0,388.738265288123,111.680860243338,62.4526052187616,0,33.2559216016428,72.3626091212366,0,0,0,120.312214247754,58.8052319682116,0,0,0,0,0,0,0,169.246179297001,83.5577781083682,0,0,178.863474696473,37.4792780938297,347.079965664016,194.656515797278,48.6091585269076,159.356524208876,33.1016956158487,129.979640308145,0,55.9901842403577,0,168.90062383898,0,0,108.474414587995,0,0,0,135.011240802075,100.056460935328,124.910186534107,0,0,0,57.975515205318,256.295705525685,88.8171701425882,0,163.653067694334,6.75139598002034,173.426300574065
"RandSig20",0,210.199771451506,81.174444927643,63.7592330436788,660.019315123956,225.417697842882,0,55.0643994793118,74.2391361828627,146.545515989895,193.272167519672,272.682434375036,0,111.316204232747,0,0,0,85.4875172592416,255.628144045802,0,0,226.641650313817,51.7050778623975,0,0,0,0,156.530291946111,131.257652465718,70.9795719206692,62.8775991456879,0,0,0,0,93.3084985422944,127.61195926004,414.282576931918,333.669081343759,0,0,0,0,38.7610268871358,317.890001772369,61.1556335744573,186.288057649384,101.696796265108,121.254564285322,0,263.046794670559,477.523146841482,165.615324369971,113.538147453879,312.303978199221,296.929558669656,142.790720239045,51.8418011040004,0,215.853441564848,63.1595451415589,0,462.290605369796,22.8957740730945,29.6078408101289,280.837611648389,68.3743310334158,78.0088375390127,561.149354602848,0,116.992197048061,141.717255649084,138.646020263486,0,0,281.91033093968,70.6777554674251,0,288.260316258171,0,279.074955673123,102.556416367053,325.041459012838,0,102.173256029775,249.687602544957,81.4060330190773,110.340998029359,57.7934081055537,0,691.548558796361,0,143.777796289498,378.398318113233,0,0,192.00756762456,0,62.8873457350087,205.308086360372,0,0,0,96.3390906442901,0,424.438400600085,0,0,33.0013216142682,232.593020992594,140.211265111851,28.3575672198223,0,262.707983716629,164.332578719452,0,0,172.387212133563,123.376007354891,258.605052472857,0,0,519.219874072848,109.853915495761,57.0876191364969,88.9550100275695,115.957668228003,0,88.157605110822,174.793507086696,0,141.640932637153,306.990680061255,97.9918739872696,37.2470311585678,414.429370385421,208.357794857748,119.75778617243,299.609333537563,0,352.608695883621,167.206910563258,98.8084642561175,0,0,144.525703090883,62.3008573618854,194.097877867644,460.897158865052,245.213531309919,47.9633573544727,0,0,118.315143073429,405.934166511956,0,69.6304442148011,176.374778911725,0,172.545408467016,110.428678433362,125.94581593245,0,0,81.3409196688606,270.580050807392,119.510829837175,0,32.2607538096698,261.585436123918,0,168.888851132018,101.64136688719,0,0,162.074818013109,30.917808964722,0,159.079718642302,97.939677937875,104.94922552776,0,0,193.917056453575,0,84.1134683005119,0,140.370098718176,0,0,0,49.3119500921988,0,206.690399007008,701.062195723203,110.179460543511,105.182469980652,100.443638755722,112.451923554351,253.584680973386
"RandSig21",0,0,78.347972819294,183.54232808675,0,263.7219502685,247.579370480606,283.390177218647,622.554752938997,0,0,61.2420681858908,351.330603825805,369.704624907952,0,0,118.715630496451,99.0290531386509,0,86.1864392927172,0,0,56.9343583820597,0,0,440.7590039267,33.2932178233881,131.208802680187,241.865314066335,0,131.785010613455,0,106.011195933093,0,178.923701200098,351.819180806672,158.157224162907,0,258.988414302175,0,205.319886186053,66.580426862608,111.643893311532,833.376550361926,81.0265150432799,0,626.586081144962,31.0912583882639,155.205617364791,77.4087853926833,0,446.0551387539,459.369808455311,0,0,0,0,0,0,62.0538875248404,256.862930238375,0,96.6863461527744,0,287.12080697592,62.150841283162,94.2381380826828,312.809631156977,157.953504489378,0,158.979172016212,288.559266661159,206.053389964112,705.247202419941,0,0,65.8036899419392,52.1385750373189,336.962576741136,0,458.576171974575,143.585040263729,195.964095037683,0,57.6438869891485,35.2057660083965,0,363.508871256375,128.698343382648,1509.8670316888,42.2370773795744,0,0,105.728952261237,0,286.01050259228,0,131.775436021999,0,0,0,187.403017267399,162.83548119544,0,0,509.958287851158,267.517179286113,102.366101335158,67.4730108472927,0,666.956277065991,136.864181415828,405.955644724194,0,329.170477911145,0,110.22072113882,111.470625101764,184.595181825216,171.536466654304,542.031503161847,132.463899245431,53.699049450577,80.9207471140576,274.183155150975,63.5184193298514,903.965692817436,33.2259147227772,0,430.324271962507,0,132.009268581263,84.9577882344874,140.002073476801,270.31687327969,485.383343780629,366.236998978884,103.342112980776,616.489264987011,76.620770304226,0,573.229808605891,691.234380625176,0,404.496032973983,0,0,241.985594079688,324.526565176905,0,15.2142732170777,176.528770154868,0,95.0802519587537,114.938859150366,161.74009670726,102.222595496193,0,0,159.633878253948,0,104.796077885611,670.386535133401,204.067701169145,0,35.5587519507237,55.4786993917038,0,0,303.385642303473,353.597456169291,188.379039844668,196.913511875366,73.091091307321,0,0,55.9590585493107,81.2878315343927,74.7271568425287,0,33.0738494836391,0,0,0,52.1574961493817,128.613637295184,0,340.324846114546,86.8735704260578,155.878793004014,69.9511742400246,0,0,224.127389986151,0,170.645115370336,45.7322898041451,402.157146050453,260.835997962403,0
"RandSig22",0,0,0,430.849187697869,0,100.738642151135,205.045945062023,0,220.726778754332,178.254433320607,0,757.635362418075,248.931623904467,1454.29460921942,167.274682235675,0,0,0,152.664942647609,165.739180276563,156.357364951327,321.230906089876,0,0,0,0,969.431579837115,0,834.161834161012,0,220.10826384029,0,104.815116172295,792.458382910783,66.4222323076532,0,607.090555690713,0,0,0,127.585395604217,237.919979739386,544.001913908724,892.938340200767,195.613851717183,707.777540810984,336.607990717116,1231.89128440404,41.1547893076908,539.930240936198,0,0,408.037338699518,0,0,1335.09644662471,112.024765338568,359.681285414894,0,346.25677969907,1656.49950365411,0,57.7893193268524,0,0,137.159348450372,269.258274212582,277.895146183834,271.40087969751,0,591.855655014452,891.383517448772,0,0,153.943366598762,0,253.377907088038,0,921.992766848786,0,323.003324824641,1006.7392711833,1174.61061294637,0,457.331360211967,0,141.0159634146,309.13406064741,0,680.239762814294,310.694062604439,295.944674661852,846.68993803216,37.292799171056,0,0,0,0,427.152692860634,0,0,481.140386730682,0,0,0,229.586489900313,0,98.090955663471,52.0881811976587,202.205493248676,0,1218.19970525809,219.535838947305,495.452849919661,0,208.112884082036,66.9142820575859,0,746.921732285894,485.045694613255,259.806547102983,588.545307589436,0,0,1702.01124644862,438.968403477585,297.79909992258,1221.93503984787,0,53.7010920936005,0,284.426886544977,442.751272086758,528.786800359212,260.156655670021,197.571397433674,195.121446334581,263.040028401867,898.987913910209,748.946775231224,0,245.690095844206,0,0,207.942640441065,505.055344575194,455.515067360527,0,98.5348810808116,483.978574210224,0,0,371.9600757524,0,50.2399104351746,0,262.86370698747,0,0,0,169.49308046187,184.875584747705,353.97426017406,268.760177966465,0,843.724575816246,0,1304.07115084834,120.586080242021,331.728664355714,2821.23603126708,0,173.449844992608,681.699965045257,0,592.432133089062,0,0,127.803632365969,199.339860657424,1025.98512111809,1668.38652278069,111.377280527235,548.036369413272,345.3799377225,0,0,0,0,428.550690623829,26.1777237424441,816.613162865939,580.570413131509,150.580502261223,59.2591533400265,561.290558886021,138.916262370164,0,464.080200047202,0
