"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",0,1246.53478705538,0,0,238.738859382675,1082.86842199977,0,0,0,0,2587.0835112581,0,316.965931029827,724.328131295735,213.186154390674,787.123030139554,0,522.775481723739,182.740211330513,95.5330894463888,568.997710600223,1633.97403532113,565.514455607948,0,481.580673061665,0,228.887389310248,1141.78742157639,1118.4714648862,91.2179260202457,0,2451.00361235781,2410.83164208977,1697.002939654,407.789588742941,0,956.926426828618,0,0,0,246.780093270745,661.198258557366,698.395008861812,161.890558840023,0,439.033064533446,0,0,555.197431763109,0,352.644754839802,0,101.735728489086,625.646319247085,0,3110.52249643715,1156.27564642609,0,298.161403201448,245.6347719162,319.443802765295,452.564452054187,0,1278.18021251804,1894.22616402233,616.670608869992,506.627239942036,1736.72066380903,733.155533876366,447.711691944126,0,0,427.186244993775,155.3450569769,272.618375241848,0,0,123.281075016503,0,1378.3808631322,743.724314388169,0,0,0,1640.91339749613,0,527.037823935248,0,0,326.423328858107,0,200.563605957729,570.808180378828,0,0,0,1051.95948411946,466.009869402668,164.262756594829,1332.64159429454,610.10032868268,1009.23394699702,366.448408961669,0,421.631167763749,2499.1505809404,436.064492326028,0,3284.1392233729,0,1376.82510120799,836.718912690917,428.238274723581,0,322.891166297601,0,0,168.807364174235,434.221078074785,0,0,330.71393518992,5362.89465015878,0,0,592.257987395731,727.044001210077,0,0,0,1132.09278861602,0,235.417391748336,472.940525642693,416.977404277252,174.329994186276,0,268.407921146754,2941.01378864672,0,0,137.721842841297,2866.58774027801,0,532.319139201109,514.738593688805,233.339175211877,432.914662815695,924.315458382119,0,417.051546287042,5858.80415996376,1300.82713767833,407.965819947787,0,960.100985490675,128.82943120639,636.086693652963,0,0,0,139.86847407682,879.558286596906,134.504899946216,0,397.471905672278,325.284560835804,60.8346934925093,449.017270988016,967.331702369159,0,0,0,273.39042646162,0,97.5220620076895,2808.61305312551,226.343027726067,2310.19074290054,129.429041531868,0,567.734470404659,107.647062236441,0,471.291635505283,1142.07199704964,447.264463461217,0,784.574775306608,931.267565456295,0,787.002036669494,0,692.658112570748,898.397882977759,1280.19475047383,0,861.747876812261,520.160419140439,378.050114671081
"RandSig12",3485.0878645359,1845.84463302925,346.610067133135,0,3900.91847875334,16462.4010911131,0,0,0,0,3076.50725872663,0,163.438717204365,396.299806574701,0,2569.66889278141,0,3294.55660145815,1216.88226221642,0,0,5075.34934615301,572.665361376617,3766.14597311234,4285.22601548866,0,2743.49104094393,116.095975267092,423.903868837132,1039.83150730115,0,0,5364.43649255347,2348.34613245229,0,188.576560752729,0,4494.6319237489,0,1785.72732643142,0,343.202209891966,1290.61255656386,0,0,309.500509984516,0,508.677218841094,485.919472877016,2432.82335049549,0,1148.68913814395,34.8382327316718,0,1814.5274892003,0,204.219026448493,2513.07300598581,1841.11641021261,1539.68678228357,760.342912211538,0,0,0,235.777984705921,765.474876600123,0,1973.23215603655,0,285.559657419229,1710.29019316062,699.640888761289,7273.54586066772,349.300123094393,713.81936633149,1316.86595812656,594.150315186787,0,0,0,918.958424959161,13435.1669577011,564.030160338938,0,609.950220184645,471.647780983297,0,0,0,0,0,3602.52089609013,2908.98158927231,1503.97205397218,0,0,0,3159.63935132937,792.120333110362,0,853.393873553797,3197.91689667692,0,0,4982.2989369529,0,0,0,5466.5673642889,1063.81797363658,3711.40562871899,2241.39666538206,0,0,0,555.363455724226,0,1593.88775469787,979.90766302878,0,671.790553831277,0,229.315097530091,10239.2682119852,0,853.782692683657,0,0,0,57.4577089687484,406.471536725543,1891.41089255733,888.208597198938,1973.91345126303,608.220088807421,1150.03170850057,1942.34253430797,2414.75312587409,415.21577858707,1763.22673370513,1895.00955931393,0,560.957913483172,366.063891945827,2677.91791764496,0,0,0,2001.38298303837,1656.55678852089,3170.8074691471,0,0,0,0,679.250725223299,1314.03285796768,0,0,0,0,1157.5971217678,939.758333809195,3554.22092118341,2776.61428392243,0,0,0,184.219792349258,0,301.212889448465,3021.17985535932,274.346359111553,0,0,2449.96989585047,978.071736867066,3051.2083523834,1996.85192982537,1417.94395820713,0,0,0,0,0,572.225715043816,862.746205435471,1314.80984138667,1029.06803040144,3148.58545111499,0,558.023405642935,0,3705.25172917157,3934.96220947326,5441.41541547678,0,1526.5542176234,1397.51411193583,0
"RandSig13",355.276332067983,5872.48963935722,4132.22035070535,0,2396.85062814946,0,0,0,2143.04809381709,0,439.869991021329,0,764.842811011747,465.085842509067,0,0,0,267.147180785518,1859.26356082356,355.192358441394,4652.63505701952,0,1753.7110314392,528.470094538297,1114.00759411807,0,893.875611645606,0,0,2245.58044428948,0,181.630169420421,1409.165769659,653.13416879957,790.915509575667,0,0,0,2099.33594410609,2420.03660839317,1852.22225316764,0,1520.23562822857,0,1191.98882629957,534.970937733307,165.50294552682,0,1493.64198869608,2669.0600614305,738.536720488984,0,0,4210.54440212049,0,0,0,639.175391693356,60.0514462883,1116.49682014106,3168.58303953359,2124.68039648797,0,0,6141.14349472944,0,356.165967755424,969.225458335044,0,376.314452428414,385.854934758794,1743.89054132809,435.877959827615,0,4164.65823639281,1034.88507286629,7739.11339005568,8639.33140434996,3883.80269485408,1791.83077168533,765.65419135486,5332.04581891218,0,0,0,4335.54519439064,1083.75335450553,0,0,433.226694768565,357.989655838302,0,0,516.888517001317,0,410.739105980673,0,245.207709038872,5838.38216066661,629.958325351743,857.438195219002,2816.52465924785,353.354814869519,736.487778422002,0,520.591255308511,486.032838258323,0,1082.97861579087,0,4567.95574083254,978.211459777512,0,531.208222944232,0,0,16430.4272827794,498.021281759993,0,0,0,0,0,747.186444435392,2674.143561184,173.845585221185,2422.97405146654,0,0,3358.37131080102,0,148.633440852768,2296.10077797034,0,0,894.997017626024,1198.76883144466,5773.96235066622,0,320.885868626467,0,1610.63833038962,270.433500573136,4162.35076705637,668.879171492342,2455.67830902982,12751.1429490534,3196.34177731891,2877.09420510085,0,1743.55331082389,576.214628092821,131.276225732076,0,532.07225227542,5349.82661672267,3501.87900095498,0,0,341.086922687224,0,0,1596.52099564339,1408.37265210518,0,3018.67432782523,0,2546.07771352592,1214.78194004029,0,110.065450167323,0,0,2610.55768494145,0,595.64895289021,1854.19847294403,1017.15501448233,1543.6215642479,404.730482734998,3220.04908466876,0,986.200920741644,6568.8871545381,0,0,8031.98024478267,265.462442699257,572.680571465101,1081.08905908502,0,0,0,485.78384454552,641.400037663629,2375.47342739308,3528.80827005387,1942.0809159948,416.997655365341,0
"RandSig14",26.5949793072834,45.4670244587335,144.283710653649,156.106174233099,129.862337983661,76.3189386203172,0,70.4127110894347,105.383738800112,41.717860746418,0,0,37.1056561330188,0,0,0,0,28.7393885529029,38.1639585285542,0,187.999527714577,0,114.509988322565,71.4059684865624,84.8136297963083,221.191633012511,453.878047487751,75.1574600279809,191.985084632585,0,76.3502786365288,0,66.6356784931344,105.726806284733,0,0,110.766494864126,137.603209278511,84.5541084584725,180.769704077737,0,81.2910327100532,100.074096327134,114.523851386426,0,0,0,115.084643513436,118.440339839792,258.196960340408,142.745378286325,0,108.872993963467,0,151.709637861364,64.8472872119901,0,0,38.0963495581967,0,45.9965117578898,0,0,57.0642399152649,59.1781767765484,287.010149537423,64.3623287589738,33.3773186284871,120.827968243939,30.3446069846309,0,0,31.0140340728522,65.573925847619,161.353988495345,0,0,217.130637417255,39.0678807453423,111.003577692069,338.398473934345,85.5301637704393,0,0,0,0,76.8089832135135,127.435948255379,0,0,62.4195969179514,199.450217555405,46.2166894786117,59.6555222597965,0,0,44.7010017574247,54.0886237549043,43.6289026430251,57.4890086400111,291.436819142467,91.6123968003212,115.308137732994,125.875283380155,0,0,44.3053963903554,145.751913721936,65.8313201533653,55.3992169864698,558.93023609081,53.5805271350802,90.409208053813,13.7728766627919,133.017773514883,146.561265507294,0,156.728556083014,88.4702277588361,0,119.753752004575,148.714324037134,234.32292229614,57.0621831952513,150.510067677089,0,0,0,181.245085764616,0,14.3412449023004,404.589638890441,106.720331682991,61.5087428465695,0,48.8461873521438,99.7803063830633,178.477868615594,0,38.0846714157438,0,0,50.3135477111733,0,0,103.876836908557,0,0,171.604374901047,99.4972515469394,183.022403602104,115.449677864654,45.5062007193145,0,0,236.643637404643,35.3049044834586,0,0,86.8104291233477,0,93.8682448638805,283.72652503211,0,163.534325866322,308.384748461863,94.0085741549454,0,114.786317982648,170.30574378822,339.099314191327,117.822852318115,0,0,172.307176379065,0,124.25134184432,56.0208496391673,0,157.220254787575,169.891611611449,68.4021799495218,0,70.1734043705178,0,159.357887504935,0,67.2353032172148,97.2379939995904,139.282817721482,0,60.7286919401919,0,57.6915995868127,98.1283322643562,0,0,123.498888813003,0,92.8924906807356
"RandSig15",42.5728782851202,347.636746750778,0,0,0,0,0,0,715.866620791543,576.562391536873,221.045965019165,0,437.496631851834,415.029097555375,0,253.66217391236,458.430844703909,1980.01167697019,1117.07718394402,260.056404899395,0,0,457.282671323563,0,495.924982388732,1055.283097908,614.036958238705,1318.07462652298,949.330834826166,692.68841674147,0,0,371.340298641977,657.054390599922,1090.50874886415,164.599728675848,246.428390695189,0,163.289663812211,1063.49715572445,576.727944618881,1109.85014785629,286.52499428503,977.089692147096,479.793798017307,138.116632789386,0,88.5330093981181,101.049636153186,0,845.544390420246,0,531.057153147296,0,0,0,653.868170494749,2275.79253567703,184.919161661875,386.255917564502,0,253.404509922362,0,184.931687727569,1138.15661270667,509.861338860026,208.935175662566,128.604579841824,0,0,437.351430598463,0,0,234.453708877431,995.190405720505,1215.74261296057,402.476954773856,605.769674626693,894.474131419316,296.266346222069,2113.00935432629,249.280633272406,0,0,0,207.301525709091,668.047675524688,0,0,209.355856330894,592.675559484794,0,1012.4389744774,0,0,664.816335657188,567.999221708152,0,70.1852847610398,201.602906869263,211.410991606029,0,177.731677540625,0,0,1652.80971804918,0,369.395055720156,356.598938086689,771.896045884095,567.517230662079,840.604099396281,0,0,0,0,214.056757815188,404.189838132272,501.37149813144,0,86.1676212503478,174.029006377499,1111.70848199803,378.237488062693,287.779260480292,295.288084358441,139.529466009715,192.040638428827,150.160665583809,423.117294916857,607.42676346619,945.242696336437,218.732768841533,0,0,1158.589314233,827.611825501019,0,0,231.023614589789,253.722463722844,0,1321.63297641947,0,0,0,0,1254.38078346477,0,0,467.296827296851,0,0,214.461227606425,0,2087.74788683223,230.63211879701,560.994075780723,0,0,0,379.250389816534,402.582356143895,301.643522167358,581.588461436719,128.028098541197,0,0,184.347586881676,0,0,0,0,1298.41843903918,0,945.022241250658,0,2253.30781728511,517.445188766236,253.971333779511,1620.51172160716,0,0,0,0,563.973459765837,0,285.507916584193,0,346.276630693363,0,346.637419800886,0,212.165480687375,393.316923285263,115.666850006339,0,190.267572737623,0,681.156518131155
"RandSig16",0,280.725175098777,380.925361476825,0,324.309197220573,0,182.487098426217,0,0,200.749157072986,116.804847340687,0,463.745354030228,228.192524922561,0,211.049085880157,128.002280976176,81.3939026531142,52.5051185751038,0,0,0,275.760599394919,0,172.023660065524,0,137.847451363452,71.6352330245622,61.0223540571244,76.369699928108,0,0,0,57.4463037507497,0,0,255.924579124275,0,0,789.702943141275,358.823896906111,0,0,0,200.723896073354,288.715037548738,92.248336462475,253.636414609571,143.971271989359,0,144.643463802198,155.235548320006,134.803811721588,0,78.5798146744625,0,430.016463315491,0,1295.1394580852,74.2979866682503,60.4230055314314,0,355.351567788094,67.7195894061375,583.398142631671,0,243.435716697248,285.538139939687,166.660151205737,212.620086277827,178.038720838646,0,184.985014550532,0,478.638507352506,0,0,0,558.368550492012,0,72.774623518456,242.417625582434,134.840906386878,0,209.743227645424,357.986841511929,0,0,0,0,185.010545989086,0,18.921628840436,0,0,0,0,196.141153007764,0,0,285.361276621134,738.255061696876,249.677047471409,0,79.2252948968172,120.167811280656,323.491913064388,723.47621976907,381.025422073721,0,384.325059987197,102.428415694538,650.004657952363,0,188.422771204735,102.638807137652,0,120.904732880376,383.245415579562,0,71.8164799914216,0,1951.4903027672,157.052032940286,366.525025016496,0,0,47.3614423349255,45.4057972224988,1060.8259969996,0,0,187.060819305267,336.229729320123,253.240975117513,0,0,0,0,0,133.94738124644,335.018422432684,186.398392709742,0,0,643.236244101457,0,0,14.7886050809816,0,150.684015150818,60.6109988199694,0,0,0,0,839.845610925532,130.424126196509,0,0,0,219.77023907256,286.948354373312,156.865144859791,322.667308895764,46.1414134823697,206.19995653997,0,92.628554099024,415.290090898162,393.28624370419,332.112314958045,84.9382778504609,0,0,576.859880374806,236.044014839847,214.107313755372,385.14572107969,171.813192967887,0,0,204.72801564201,0,0,131.600455570683,0,269.595255911048,0,225.328507313696,0,279.227139134649,0,49.6528083954186,241.229783297931,0,0,77.2775580808427,217.691773715714,55.5381020032553
"RandSig17",40.3046728260816,168.804655664915,34.4303751725656,47.9654514249046,0,48.3886345067899,0,0,0,0,82.9747609233016,0,87.6496202286284,24.3694802091722,0,65.2830186385819,0,0,0,410.083685813437,0,0,47.8770611421236,154.149648539842,152.894630959699,74.1625924693515,0,133.065848146684,0,0,0,47.1440119595056,67.2583043938891,31.1145184270383,0,75.2913743520297,0,0,344.704518878819,17.2743066410542,93.5993748702699,57.2882486734484,81.7067730212997,0,0,57.0635145617031,73.9809050129647,0,0,0,144.531569136097,85.0536475917192,24.8187057338797,0,36.8697056858329,0,1015.4247396484,37.2584880356858,35.0074957513334,66.6843909817037,269.431976355409,41.8580717904369,0,0,34.088003233241,127.400686836202,101.90536305378,50.9552360100306,0,0,0,428.484391827161,0,0,61.2886521726173,0,0,0,110.890073842237,13.7912633397606,70.2507644251565,100.260227135115,0,0,347.930629036342,70.5634690207049,82.8691854712268,93.37562993765,81.7314451718542,107.863810495955,0,0,76.1165249822231,93.0059754470494,0,122.818925942833,54.9719771973127,325.166213097811,0,221.741795516125,79.602128152022,47.7096326819048,0,52.2774845076203,81.9047758741206,53.5305957459139,106.860897505038,23.8415507694804,0,118.918673030248,0,0,0,0,0,0,165.811198454014,73.6042208174475,0,0,64.0030857020364,53.330407528121,0,76.1017543514199,90.5876295048086,0,0,74.9492905858703,0,68.1958668029128,49.9508127830668,155.500071463477,60.9923406290091,0,104.473101076459,146.892571840757,142.463500555628,0,0,0,0,103.518722300469,31.9157674767171,414.855063687162,0,82.6175732472496,0,96.5220972865876,46.4290951880135,0,45.1835684786202,108.233378002341,77.6593658432846,0,0,54.845515835722,0,106.429623479949,0,0,0,313.52811953503,74.0419847178847,45.3351641822606,0,145.875607550788,76.6170541548947,53.3808722767422,0,158.993199816915,305.410539017106,184.926611223038,230.472382736215,74.6773731895413,175.69191281667,203.78908568631,82.2455134654837,79.9993982568921,86.9597163795585,144.511394018233,263.066165972939,0,89.7594864927611,0,0,57.6815079093219,204.053805454392,88.8760935058914,0,97.9491639401632,0,111.234355324516,51.4456971954456,185.668748422173,313.553837298846,41.3555300259934,0,0,0,313.31623005972
"RandSig18",0,0,2572.02624456375,0,900.378760032713,0,0,0,5619.38190089425,0,1397.97056012728,0,215.007968041679,4499.04202074916,0,141.026049681608,0,512.438216558172,612.436042807247,872.971327177768,937.85113979996,445.321422135671,5281.99532700967,2940.20518591509,322.851942604086,0,3416.80008080783,0,2425.98792461961,1575.07321320572,512.510854923602,717.385077193982,1832.84488192036,4038.72905792379,563.728670328106,0,676.732098036263,1801.20814598866,0,1159.76034221061,925.481317813324,0,883.838163042331,1708.18586151005,0,741.451355541541,505.514919523468,0,227.296261211183,1327.05322253832,271.494250138441,1131.30834728458,863.796978582805,711.951311167595,2271.00291500945,1252.55848570105,2059.34146679986,174.449528643503,10181.2983067746,6270.88820732534,788.158999275224,2982.21576858409,0,463.325887409865,1006.57070268616,186.005639886193,0,2277.22813275055,0,187.785716145747,961.891626744677,4739.09178254983,1352.56623276145,0,254.582919197983,0,401.908745140421,1733.84679753977,6190.79836770933,1136.61120157803,0,604.002180213366,0,0,0,5500.22117627908,774.313285291631,0,0,0,3708.29756293319,1924.81601784889,491.223123726572,1137.95085370663,0,1402.17964780738,236.065860880303,0,1039.23850322343,0,1329.9422513535,2475.15935863299,0,288.500564695227,0,1566.98157576219,0,0,95.3323753146503,0,0,2680.60945286208,704.41637199192,6491.85928673081,773.857399787613,639.394461297597,888.375838620871,3181.65203868296,0,1781.52525565592,1486.61128294672,1828.76139741375,400.72123298084,0,1560.34421617167,0,1744.44434970739,0,3485.12225394312,0,656.735793068688,3649.60252570248,320.26633424514,0,723.841753770529,1072.46730321723,535.575690907338,0,0,929.222839706196,0,0,0,3442.8373649125,0,0,0,0,151.457838340287,0,323.720734894571,0,0,0,1292.7288216165,1384.88665680035,286.325822800682,0,0,697.272847710959,0,2706.23392891644,0,700.707948782956,182.488644310329,1322.38309804901,1750.73559005624,0,2756.7343024139,1001.93902436316,0,0,309.136138305803,1236.02638446271,0,1485.64809166462,329.315621801322,394.991803048737,870.718927463977,462.734407085479,1434.83104068649,13755.4883657192,737.82266258929,856.52229329307,0,139.028282421293,0,8161.56885663007,226.205745667671,956.816361446234,0,251.563926140518,1570.52118764151,0,1497.24000873632,299.32847331102,0,0,2468.76970266278,2036.41167781999
"RandSig19",106.210177682139,204.841860234426,84.3846758070575,0,175.152356908289,0,0,0,169.092061590766,0,43.6999643999417,87.3206992022881,0,61.1225711753452,0,0,0,40.7228757312177,143.617796678301,106.364174797235,117.351227969998,0,43.778791944355,74.064674310208,45.1832396618176,0,41.2281778337338,130.026703493624,49.9691092963383,30.8736089244528,90.868680964549,14.8784156322306,582.901757864751,48.9642649538847,0,98.7098093996177,0,0,75.0965084102175,43.96400254162,0,0,310.059240097794,36.0557041171465,70.2903983118246,107.019024247914,237.607363049374,88.2852516547129,0,0,110.750442546514,0,124.537935832126,61.8556465707457,35.6352637406503,0,76.6997740425988,98.2041232418723,21.1176701536416,66.0530351642201,29.3034107180539,0,125.839870726573,0,254.847128148777,35.9107850590648,76.9814425222034,75.9073093753981,0,24.9769891321721,79.0104115272779,115.044538608696,0,0,81.3412185719005,78.8671350517106,0,26.3668106684581,0,0,0,60.008702172823,40.8315365564157,64.5984079901771,371.091689452679,53.0972612696527,0,138.790082309844,0,0,145.57243569515,47.5314757011017,51.3617008980821,52.1086178870562,0,68.2757198719406,156.306106823985,47.2328063793264,0,70.1965653205724,69.2498507305182,0,0,0,0,51.8363243247116,0,149.782066476169,0,0,125.349986265706,121.617712445359,0,52.7767534082873,0,58.2943145791927,109.818798248564,147.699264090991,0,82.7478044406978,0,0,207.546457135794,59.1616242052248,73.7549303502375,0,0,0,56.1155922370794,73.4656700088568,61.1429206065052,48.9965607652213,0,0,57.2533033527064,86.4782708377935,0,112.525909564327,0,0,42.8975099313655,0,0,0,0,0,0,0,117.017420689622,152.153947922078,0,0,0,58.8430495995905,0,36.091398919888,86.1746370252098,106.874805529127,0,0,116.015137956752,86.8909805618231,0,62.0713320165081,0,71.2588729315193,0,0,102.004697898509,0,0,0,0,0,59.5851636721222,175.870966520966,17.2558958124209,82.6854809413561,31.740222301781,0,61.2976211198628,57.3126087865023,47.1961639249558,139.358774636954,0,28.4299337585676,122.844459447519,153.217329688466,0,62.4028814062529,0,53.7240574454215,0,59.4859679236708,49.8118763320547,146.919484112619,0,319.60509237348,0,0
"RandSig20",470.367218009781,157.148477661097,70.377050919833,0,0,0,219.040212275438,422.12706719481,179.813243237974,824.807714429813,511.533359854933,0,205.563777484292,0,0,0,0,1058.54899663946,155.059392376491,198.08502510978,507.406663366058,0,95.9805296725238,298.067038079344,0,0,178.877195523146,321.244234923477,389.214530588985,314.947577328933,0,100.866718200359,261.758839112625,239.016202245806,201.133576709262,0,54.4423004910195,222.4389343766,0,775.38322639377,356.642703467093,942.098091405842,72.6869167869518,210.826576492957,1304.73118325987,364.54299233408,174.337089408013,414.007380865909,734.612760897562,520.923412654326,569.440821480284,161.870006174845,92.1314801157179,0,0,0,0,1185.78761820786,118.051333805623,25.0507135319773,0,917.69686105927,0,199.563439610183,216.135925889153,533.328733058744,374.853610886978,269.977339930393,0,90.9977567449808,161.073499625575,131.959076377696,132.089388816425,0,59.3247633719897,0,134.567187146289,70.4170491975267,40.2093084717972,0,568.732790225891,841.317793117192,777.758769906912,0,0,102.624401179483,0,0,268.449822726007,105.451580263191,0,379.934287005815,175.9585559316,214.520805502207,0,196.417041847535,116.232764398962,0,449.407781482431,842.414259544985,1104.27632307648,0,0,0,0,0,43.9103112560354,260.073315834007,136.139864319993,0,0,0,424.419432676028,253.763686314377,243.639044709409,337.385034706663,475.209210141244,152.490191710024,0,0,0,0,0,870.349956946311,234.463753133458,0,268.238133520533,0,726.280368276015,162.107643093495,450.722026302602,0,61.7137363229009,166.519045688953,0,376.3046638256,289.643068015608,246.919398023773,0,0,1235.87888394534,109.657161073064,0,0,182.385414792207,128.942789875875,0,0,0,0,0,72.7138819485434,204.174765928511,595.052080392751,658.883265846628,244.827348423095,241.357526566689,148.044202424692,264.273790942757,0,0,1212.64997637593,167.463816280483,329.476769994301,949.779665346102,72.9451811815856,780.454453476966,198.248472740863,362.507418318325,0,0,283.118660085236,0,369.07093573353,1040.64858219527,0,0,615.663946495361,0,442.021215900281,136.139779633244,0,134.614045350271,0,561.888417658045,205.350154893017,141.260291693936,0,374.483218037847,520.050640226575,0,60.5066385604543,290.202224999696,78.32246391052,201.138730446254,138.949248291051,0,0,0,1676.7955758603
"RandSig21",0,567.770200882916,0,5366.5911642945,0,2089.84192244389,0,0,0,0,5526.5947275309,0,236.991158613232,11511.1390361407,956.950128936419,1304.4524430294,0,2912.14458607066,805.947855809572,212.324338495881,14502.6868969398,0,2372.86066873657,0,1239.17407718511,0,12209.8616760172,3352.13027973654,0,0,0,1947.32108193572,717.93054469181,1441.39102855908,1247.89689210594,3013.45548595161,0,3047.94296798862,0,4031.01901966328,187.808686917132,0,0,20046.4143235964,535.057246803344,462.187492354463,12765.533790842,3304.05732514626,0,3368.96810624701,225.678198516458,716.160485411207,1884.55325818083,0,0,0,0,1356.95070677723,0,937.55760501801,7388.44301260927,0,0,3357.79378155759,278.166730471747,1375.66300474044,0,487.452457516385,0,856.654642276256,0,0,1029.50139404831,0,0,0,0,557.769539355614,4206.96222687077,30707.9528709399,0,0,0,0,0,1691.94014638639,2385.32115843806,0,517.208238473822,0,4395.89270499279,0,2566.5640416291,0,0,0,8407.00395899881,0,0,0,718.578063897911,1849.29385380031,913.829286584258,0,802.556057929053,1232.18946854257,0,0,1882.20613995527,307.257742937548,2954.28630615104,118.589217289062,0,783.25143074762,304.033048960072,0,0,4058.39403700878,429.983722708737,987.223112386455,0,0,0,1058.80230769362,841.74515526374,0,3042.01464604337,1001.48682866741,0,0,380.79015239379,6901.71527080876,937.74877351918,0,0,459.799107099079,237.931508564099,386.089465334551,4386.71724355622,3041.13943117599,0,1872.58610365633,0,0,0,1681.70914461381,0,265.39394227132,0,0,0,0,0,0,0,1702.7085611888,6337.24283108465,5351.76104362311,0,261.398888798321,0,235.474036467227,299.192936667073,905.689717508527,0,1666.75368486272,4514.79003528038,0,1085.87691269306,17768.9684497935,0,0,22023.5659350058,3033.97750259031,3000.15413722858,0,2390.9934931897,3098.25088069812,3618.83206620597,1190.6696335904,0,0,2311.70259206151,2890.97990548807,8208.24230972824,1519.13026606718,3313.08601237219,1447.89980199158,167.384083525849,696.568260741622,0,0,0,3383.44824884443,679.004767745804,0,749.555436365494,1846.147490651,670.392221069342,1119.3575811639
"RandSig22",0,456.856446977683,0,0,263.236142277379,200.376463364542,0,0,0,181.135313727247,965.947858536066,214.149062691651,231.343572679155,395.588080537167,0,0,0,258.565339194416,91.820285499533,239.634580488065,46.7293140335973,0,43.5997514544733,0,0,672.842361512511,129.769855841738,109.365656388806,490.851227406065,0,119.927342516801,427.701409604839,268.815205118636,473.258475826194,69.3449756855263,97.2343934050246,102.05588799231,0,0,153.175863689125,39.6611865851616,114.109458417738,0,353.702357909733,228.026758147339,329.257594099016,0,67.2100701977951,102.295271980398,0,52.3647190408541,1005.06857076644,126.058043173643,0,0,0,138.322001993543,0,183.840410938835,0,64.337924046296,745.599233147771,0,137.677110292709,192.106108187655,0,0,106.834606017499,0,401.946438744725,141.408314135558,67.9827916218305,0,357.31008535979,0,0,375.247453093504,163.425390415107,54.1078219038674,52.0166746109869,0,99.7806039398481,0,0,174.230990138282,114.288318171317,170.884165596967,0,0,0,82.8913848621398,109.810988453962,230.45121191114,390.369117660869,91.9137196259379,165.431827698684,0,122.669437277205,0,613.888354377253,86.4273378464246,0,0,0,0,163.519215213415,0,114.178330427314,100.290174115484,0,24.9816815476064,0,0,0,89.1001943730796,188.271830039835,99.260877834621,110.021380301628,364.826834571021,0,0,0,1362.54646353322,171.746058414152,124.013185942068,345.072633514664,104.491123051486,0,38.4528947438569,0,94.0230741596787,65.2316205025593,89.581586639175,113.673588579366,394.225703780781,53.7274172582851,114.405658096827,72.2797592183978,0,129.556576165647,308.258145508194,0,0,0,159.260386379785,518.351690494826,0,234.644208479654,0,0,493.357869091852,92.5472980056098,103.763346692094,270.084132499864,266.403637565207,0,326.304845624082,0,0,0,0,0,421.753069623664,262.475811035703,237.384118952516,330.597582753579,93.0163309846911,347.129621248439,55.9881749108506,0,0,241.680845312827,0,178.757137688887,0,596.021335627748,90.3736862815585,192.746102510441,78.1956036649665,127.9747408654,182.824095994553,0,0,0,0,137.838065646179,138.61000178866,130.89782039064,0,0,0,128.437064916502,0,0,107.916865863729,173.596764055534,0,144.362783988639,166.456968471641,200.432237988487
