"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",245.59885821389,82.5493336506537,0,0,228.292728877094,208.79026252794,0,0,0,64.6396798345493,0,96.7308003712468,0,319.036069652223,0,0,177.055257374226,61.1927541090629,391.272420788185,0,190.944728583181,224.95648098469,0,0,106.466772793304,45.1753060729004,0,0,249.12959991696,506.280986808669,127.796796691622,293.520083076929,120.838600561197,0,0,138.551094622757,68.8692917556436,145.530702013044,95.7773542259584,97.0428383727873,0,0,0,157.084497650048,88.646084887297,0,246.448457795929,0,89.1032958385286,279.75393252112,0,428.39526164404,0,0,171.282676512095,0,0,164.124691081536,0,202.305801207626,0,189.82549489571,0,223.571834664866,0,0,66.3254458770336,0,27.9049651373777,96.5708056235539,0,359.503833668455,28.7724350330882,127.210292283107,0,104.099337828146,0,349.606181016468,0,158.167358302145,85.4039259994759,0,109.893076049927,190.460828963107,149.98634400541,137.687187967449,128.168227793149,90.4608680410921,125.582833944889,293.354652132798,0,344.041713335493,371.504377621961,0,0,178.415670390247,133.632785348314,0,118.825213675398,286.518314365021,99.2630077586529,62.90773250767,73.274206214392,0,63.455461508834,129.690122263514,0,355.705214057695,0,199.345656481912,448.18353015294,54.9344350588232,0,0,0,76.3561982582359,183.044132885103,153.964148474971,287.296537012462,316.024205688426,71.8286730996674,0,562.674454056985,0,0,211.187501558006,183.048538428945,0,0,0,537.19251652503,137.599207702952,422.401684216934,857.084557349954,0,250.112680458044,382.000961282361,49.1777622936814,175.221678424963,35.5936750050408,0,81.3749751988549,66.8912018525323,0,0,0,537.166187210784,0,0,220.970859285922,24.4553447954373,327.022921692757,356.948913278863,0,27.6724788428886,97.1528961066227,363.838780825633,0,75.3259760569367,116.731841573632,95.5434353914089,259.867547278654,0,215.222608060529,0,0,0,0,0,0,153.239897133676,288.830340022049,352.195969447211,332.430075743924,490.144138910735,955.074380135339,227.699043448545,75.2784935708606,61.4463001569961,96.9140472287227,64.0928766311818,0,457.925139441555,75.1455326219584,0,0,188.350569212208,0,80.3779056584939,540.912865318434,124.12442840627,68.9299920364229,109.218288347057,0,0,39.2522455838237,455.29222554701,0,0,0
"RandSig12",310.218659668346,149.115879785579,466.258222331499,1227.07385637154,0,92.3207620214328,263.23344949972,0,153.584190733452,228.261622800288,521.965516769695,137.808199577135,0,187.038152884107,177.11509926362,0,174.179987858035,0,0,125.573801433045,97.4779732798833,299.314004544413,0,0,0,328.857824941657,118.378422678694,225.721398544084,67.768842146842,0,0,881.719209401256,547.310027463149,0,0,0,375.706907410811,0,0,41.9359587780689,0,118.220201654886,100.766602274514,0,268.224975026814,49.3913584091684,555.558602043618,76.2326727703131,0,0,0,686.265253582358,0,279.374036621462,310.742806580305,0,596.450910641033,0,302.425089491801,420.626567768505,0,144.362914124725,179.433214082907,430.617555983587,383.640173932023,0,238.624106515633,0,0,0,253.28963129208,0,116.58467084599,0,75.0141400682718,243.579774421684,0,242.482328847011,1232.42266521426,186.890377384439,0,210.004996366494,20.4251622282985,0,0,368.942936206796,458.322102994383,505.755076587453,343.04613040882,462.828102672571,674.420173892365,319.372030722928,491.232073505622,0,0,877.813585619597,131.350858891151,156.339080825979,220.262430086948,374.472925047415,0,72.3726567728977,0,0,199.80540997116,490.242819579539,375.987259472875,437.281340511797,0,665.363330338359,267.206237646935,807.389549977705,0,920.025178483398,0,206.72522118727,0,0,663.78133523634,0,0,0,0,0,0,259.067659485818,422.33813696378,0,0,315.224985332422,0,98.9420177604407,128.321006781742,134.031146455388,83.1273227072835,0,148.061761119489,300.792841416892,0,0,0,88.4357384443839,82.7726678449495,0,0,70.4799055892556,0,183.209637921552,64.3334188731852,0,202.040369484557,344.076841494958,87.4007842310337,0,0,169.303016298229,137.814362623718,0,518.578029684504,341.563700258998,0,202.221691974076,203.660363049297,0,152.931769206328,0,0,0,0,505.915299335741,0,143.696752296097,117.482253735786,234.092882407761,158.508071611697,0,67.1581563858922,57.2013375966801,0,0,103.591016223158,299.154898962923,79.9633114851533,532.402200774645,28.6970584242842,51.4486339873393,566.362172066413,0,104.110229397199,0,389.507216527432,349.168930704721,95.3836580912568,315.620173111992,0,118.777352181456,256.496085885454,188.345141339578,193.124278718792,49.65559786002
"RandSig13",86.1532848522895,154.704044294555,670.368798049504,0,0,679.600956161598,551.553072264474,0,0,670.75506760066,0,0,0,0,1634.85767219981,233.265602751369,0,0,0,648.948200797449,126.62807381134,458.851175389703,40.2075652964483,0,0,0,152.618082840772,1040.76391806137,595.465831059695,0,293.281251397649,3513.89497193062,0,199.160780182593,73.3247293761165,1500.14943959787,693.466625790967,0,141.947319450005,159.138655093449,125.673826146148,601.334451771175,652.475937481628,728.297979212229,968.72029596004,51.4576141909971,0,197.537590063951,0,863.528143835193,0,110.500235691153,126.128994392493,606.185825688861,425.466207231177,0,1067.07926735181,0,0,0,1414.11422401291,0,0,223.098716146364,0,0,225.314349427548,867.93270151747,0,1136.29560046024,1579.54418301595,1748.16578788818,354.486289969048,334.839455712849,605.397458728447,622.061923925709,0,619.178609373315,0,712.183349599306,3804.46069391255,0,2283.386563394,0,475.602915377606,1722.85971367773,526.451027485359,36.2625039948234,1274.09309373096,318.04070846476,84.9911267451438,546.283169190245,579.857362263177,293.111042697156,132.690280495642,0,88.7799042408153,116.847337475837,1335.90344126203,0,0,132.973377341666,590.136968455501,469.293908723471,72.5872808284969,861.179826584936,0,849.696723662963,352.96667011355,125.555312916788,0,0,0,1524.84405728758,0,3514.83472269366,0,103.280260540208,0,270.254470351662,1835.14970921003,0,0,265.216601124244,0,122.029524469955,0,249.189314635805,0,1154.1383721386,2862.40678282973,2332.63926214139,2712.24074840462,0,0,2063.85201995164,489.22411569175,0,0,0,1340.47935303355,1019.24968521199,399.752647889161,991.418751778273,637.841186526681,0,219.962909621849,0,0,161.938172790277,468.161325508663,0,44.9866247841174,356.315386261142,0,43.0930505900019,310.848076303413,706.704292343609,354.808489634682,0,0,620.185488538793,145.890229357741,385.711145582541,0,0,1556.64633511417,0,667.756810048482,402.82156278356,132.359655985911,0,150.979487291466,279.756171116822,283.044182463707,1004.79285083395,216.3983911579,0,565.228549556562,0,342.450980971162,0,245.895424713727,116.26084060008,66.3996719207114,0,424.637861965385,641.325250000973,255.799432769312,172.671796436637,0,0,1446.95342986417,0,0,0,0,0,0,364.382494383638
"RandSig14",0,55.7093100010416,213.589050885022,1430.22291784308,0,454.538692029399,1106.62792902358,0,0,154.689322900724,342.003445004121,491.216885609522,0,1628.46200003433,327.711371488626,0,666.889220061464,0,279.916730463413,785.146475119915,202.511846826009,0,0,0,723.602440995791,140.643266241389,0,213.554308444218,0,139.416152075288,0,412.97511959398,1700.38505310674,364.014034966648,0,426.942200742133,0,0,0,407.094041667295,112.769695284599,2170.70046650742,677.02433122995,478.050902980643,0,0,0,517.386861728311,0,182.18619760726,334.038079007388,1942.54613387476,141.861281490418,94.6644695593539,648.11183970164,202.060088363744,0,227.255445089619,180.130403341324,714.387776392436,0,0,401.958856784777,76.124063837892,0,837.622139310076,1067.78265855177,94.8125798937945,0,108.099537972488,0,0,531.501755268132,0,621.419382860984,82.8479263786228,0,1231.27050789375,0,443.865349807508,155.737668601811,171.029100928173,393.634964901721,205.650573397751,297.687757271721,898.458833766639,684.039436689583,0,0,213.351552901889,760.170582535198,237.834232625265,142.006216048326,0,1358.59252893783,915.749390131578,4184.0284888214,0,379.781152651608,0,0,148.364636682141,74.1739180084633,0,610.274559758504,274.91752110079,370.744260031645,127.812899777034,0,527.022105688567,651.677411769789,330.492662423675,138.93694425247,380.312002568081,0,875.780858602028,1296.85285491575,357.850246627353,265.616051241563,0,958.710001904681,165.560852042429,0,58.4756901179263,1410.60535733993,418.911896620237,333.94682453662,0,166.255170328308,326.128849463747,150.683120367644,527.065723882502,640.21373549886,0,0,1370.3816044157,94.5077461085401,627.657708933584,981.390747945734,0,1784.70918002683,303.338626848827,125.647946715957,0,0,350.428452351949,0,441.366824785638,0,0,0,451.143959539196,319.299669776912,736.903945763145,244.279470989278,269.222857061255,354.248467770075,0,574.715216076589,0,0,796.014969212692,39.4116202879304,529.396247339885,174.81869950322,0,463.885504000932,0,1385.53628483102,0,913.638058546589,198.360818077805,0,138.42041400263,756.774145950686,0,0,155.790851834097,506.825749579221,191.993690883352,0,0,0,161.723134307636,117.307089554697,0,771.46160498336,692.865875336671,0,150.501382892401,0,608.765826836584,274.033802628622,1441.45619658802,0,246.591708270404,118.544765914762,191.792659676398,0,1861.29296930281
"RandSig15",58.4667606906274,0,0,0,63.9978642990581,653.476153118703,0,0,146.257931049671,189.27258251483,0,492.134290880464,0,0,179.309819657543,0,0,915.187508341985,0,35.8952314925844,934.793535917931,0,0,0,84.9344793501085,157.330081068148,221.707580461927,120.386091650854,0,166.000266586716,102.144803363206,269.77305164741,203.358648689189,143.611913354312,0,0,119.910722480866,0,476.334112331203,125.170703813163,408.726001464615,311.422812050325,0,49.5710312183143,294.251055505534,202.560851600568,164.36131398905,56.5139736333147,0,81.8728147340549,0,44.7882804080183,0,170.411689602915,0,0,93.6278082431679,280.289960990694,92.0137195453756,0,192.219723633967,0,298.484576101114,0,0,0,547.858621562284,216.277543425884,0,123.809029415027,96.1905366984236,409.953890708184,144.012538718485,1460.10210185014,120.204733046466,136.209948741033,0,266.120406802928,48.8610609492086,0,0,0,93.2692768815994,0,0,0,0,266.495034356626,93.4173384291093,487.544240078288,0,245.585147726332,474.781928291859,130.805575973203,0,261.20214104511,511.548226704339,0,155.082561875904,0,0,0,43.0403730165064,0,184.30292490289,206.397795802121,64.5282171168321,0,149.275513143807,166.095942990682,23.7828874357988,456.087404701058,113.708699958883,143.587054299309,103.699043026228,703.485891168492,218.96647572656,0,370.938221449691,239.283369634611,0,217.473134549649,0,82.5157949324012,119.985179489502,259.206673482909,64.3961941349918,0,53.4238289306305,183.742054045714,0,138.399204208273,278.994027650832,0,227.250125987526,366.87880792482,0,70.8466622539454,312.701176121168,0,0,409.507444073581,101.514552510507,147.590239937231,304.585282392315,535.18835320755,192.77483940536,0,0,0,172.40170143036,44.517589878056,404.104665476381,116.14488209269,0,39.875583051899,153.693778611211,132.048527772506,0,379.465044893301,0,113.148757693289,183.287758953052,780.4619066889,142.461962996079,0,172.142901311512,286.258556836361,836.23848360494,0,279.911321768735,73.4360681167437,46.3355622984537,78.7615905664212,165.447976168728,202.441324520971,401.424897532298,0,85.1942192605134,205.061049557846,0,157.867981318468,510.479895523481,439.208126493917,584.169872935944,58.1463820147726,139.797782340213,71.9334478889229,334.780550605485,0,263.305890312362,95.3420360304611,746.367872174847,0,0,0,0,0,0,235.31020819137
"RandSig16",120.776311674565,245.870881229395,0,0,0,95.6189097148258,72.9594603357949,0,0,0,0,110.866637387973,0,193.271530827929,89.4818669798157,0,0,0,91.4707383575481,144.011170477819,150.754386347397,43.4635026154669,53.0243870295448,0,108.439679027877,141.729878093317,187.334993286227,110.662787505088,78.3903246363716,119.58909446227,0,44.9824215932758,70.1446109391153,0,0,318.00296390699,0,0,0,174.214249788242,207.702123151307,123.738650731468,0,107.853545960482,145.776874545936,557.718349639087,129.797700373455,93.2521554653796,0,212.295456678175,84.6882479842908,247.276091733774,0,152.882683244275,214.918927571018,95.6818695565933,0,0,70.8592571483547,0,0,185.66021428157,0,0,0,87.2902789821326,239.806085541024,118.577073552218,0,147.773366481337,0,98.2630976260037,125.249346994978,0,48.8132697086294,182.068199795726,75.5621671675003,141.97995556999,0,125.027373305177,332.443747124082,0,230.546820172099,0,0,62.4753556956602,167.916796801901,0,98.7531848867042,866.241285331353,0,71.8512291106436,487.063473961956,0,0,60.8603195704842,176.152222829682,0,178.886818516493,0,0,62.0173557638432,159.531349528175,95.8346256991206,486.982267944066,301.964216188453,140.168062791226,74.266012380418,112.380010528089,74.5163482501535,60.7642947506353,43.3144836484212,256.05420459074,0,0,54.8454110484241,0,122.513771078174,39.8110233210258,0,0,135.03250036097,0,242.747024198218,162.229028097827,70.2821134410271,0,0,0,93.8108808886863,286.823688523311,124.961529524208,124.385166688815,152.598862930512,0,573.251904947412,219.519303445766,253.679136773871,267.384866577339,30.9287175406481,0,342.718637561998,203.692660177401,0,0,389.699346945666,0,0,0,0,338.714843230115,91.7567869152746,484.552957466023,67.6169006220214,0,0,180.046505557947,0,124.366373253435,0,163.356706352675,250.017405764617,80.2932058728006,94.4191589046586,160.2665938114,84.46906804879,65.1123619245406,89.8618280371458,91.7508345810869,0,0,47.7197649841294,0,1092.26722573059,105.741317049924,0,152.213501085765,333.942027553748,167.374862638163,0,122.678214212669,0,0,105.595153304597,193.245139987328,0,232.225918852526,0,72.4802007851333,196.297873647608,90.9166767805688,175.822448296925,135.648153971855,596.568757686817,0,0,0,159.053086739657,99.0861008390366,130.748885748326
"RandSig17",0,0,503.055088412172,569.613355362053,0,38.9731467257844,256.875526891435,0,0,711.729571736107,2368.70787896097,184.856769218132,0,149.644499053247,0,0,566.557204260504,0,1803.36972954117,530.894974202982,1803.46849557065,1581.36597069994,321.324641645451,0,265.786555091601,355.324796832684,1082.27380896741,0,458.425129443818,1039.23988875284,1599.51819657505,294.518080431771,108.816340090159,0,0,174.018999776454,3494.94253560971,330.938938298977,0,980.615261112846,1470.98129875642,346.71665898301,0,0,1026.00407233061,908.403701307022,0,641.205267496849,0,543.86043836215,0,599.748944970566,0,0,0,288.718825099346,867.504885254931,0,112.682831173175,0,380.974184871614,961.458086246553,69.041229963193,0,805.246870177905,0,3648.60427776633,0,0,0,0,3285.6208058074,137.305105594431,0,179.424790353952,67.3819594198428,0,940.997793136482,0,0,126.859119104777,0,166.395181987265,0,0,1251.02955289148,0,0,1521.32274477652,933.133594830265,464.013529300275,1938.90741359276,0,216.293897280563,0,494.008819786646,1134.73092808095,1651.76077668596,154.000713369984,1624.26230631617,0,145.646597985014,0,610.882596312567,885.176941838258,3153.20201717856,1203.62254246528,0,672.964507848538,2214.63309923912,304.24229472134,222.362463312939,523.578217902405,731.025620476147,0,1261.89679226348,0,423.383721344089,0,0,89.1873646700155,0,0,917.690108917039,846.690684573627,777.96925336456,0,0,2472.04354385636,1623.5354208997,385.450217187714,695.231933098336,274.379526926013,0,0,1782.56059711482,293.452353530307,516.936171626407,0,954.679173273662,0,915.042768783631,1256.59172881689,0,1116.17897296015,0,678.024518674642,0,142.503754261195,0,601.576834344299,0,1224.07416571296,297.31353434514,183.38732219525,118.694275735194,1667.57514725392,0,0,0,0,61.2002406649935,510.486673973265,284.984410316678,321.769125429883,693.71972863815,289.369106649543,0,708.660970229715,0,583.420376736679,1116.25832874521,759.596337109279,167.706877635767,205.204970559481,580.384336134738,653.488077047753,0,594.590184460609,0,2209.45605574658,0,0,661.405219979517,0,2863.83133936677,789.808282790709,862.59646642649,1008.19374065273,0,578.539650839735,0,1194.44450729059,14603.9590738051,0,1014.58524240431,0,2166.25855124007,267.314421515927,492.00671829646
"RandSig18",365.108085250774,1857.85146257223,200.452814463036,0,277.840860022987,497.754814173246,2818.73180531418,0,474.330354891765,748.97545392053,0,196.523590953595,0,0,236.996464480816,0,0,0,0,0,0,0,0,245.533488456006,273.215583622226,977.429960108849,0,1335.40164702727,530.615672703172,466.030104439141,1207.76431628029,548.161285038381,504.027213382696,586.744024701224,0,423.585274055374,0,314.330761407178,0,184.994474755823,0,256.267629881034,222.212071490611,1440.38618964051,323.601273945384,0,0,257.230444615827,544.552935688484,0,2036.27056768729,157.647120282005,677.512626238105,0,0,0,0,0,317.103723161722,0,1565.77608414984,0,0,257.70434430137,77.4085021485789,0,11822.194246629,0,967.23630116738,418.062286539421,137.405193232623,447.398495043387,777.187048460614,0,422.034555917177,0,0,71.5330763603086,851.761032693913,592.490407494462,0,0,633.311235345563,812.918208524653,179.459096917136,316.765449353884,1336.14794934141,144.721116196846,0,1595.41427167151,2205.89122693685,620.334374502763,45.1949082550995,397.830027855248,720.384653686109,256.678332333597,687.115013572415,295.853253789398,406.66408968977,406.589188914293,0,1635.21364404081,136.739814942188,0,551.534169654444,0,172.572141949585,1766.80296862913,342.530509096168,1655.61310232905,288.419598208881,542.217298943966,230.41478827494,126.204875468139,0,413.007760765919,567.613410398152,0,0,587.266968403055,0,0,649.379735139723,805.827433285308,0,1169.21082720127,338.322594703591,0,0,0,0,480.397853706379,217.291944568009,252.770922723319,0,0,209.633880736391,912.723606673036,0,0,0,1484.01017749471,415.84274576795,234.233156622145,0,645.647942653437,0,0,213.883259496218,958.481169548275,395.621642977303,0,124.618285090201,0,0,2121.36903668506,1201.93776909075,885.188384608446,0,537.864532135268,62.5714788058056,0,204.807886980674,918.689773131456,0,0,498.688473236691,0,0,268.829120852218,898.895485041399,1911.23259591336,47.4023160046263,493.711948635706,359.542240622227,458.430122434601,732.096541099214,0,0,0,322.075243681099,0,0,112.524808123696,0,483.282965292556,1156.7028460157,0,696.831806998152,0,303.459757968026,0,103.232353846838,2235.52707619746,321.179639675348,85.3045139608525,0,481.410311096698,610.803898691783,465.388960209114
"RandSig19",189.799322136451,130.685640950122,0,0,0,280.414653681117,175.109211961378,354.402545436208,369.916196697701,136.192254284435,0,172.97946026937,0,86.3408702417193,96.307899759874,0,0,0,282.606398362318,358.595613825562,180.025268824793,121.58776540792,0,178.007222918628,88.4253429270888,227.904973856677,0,500.639763023378,231.315377068604,279.404552314499,387.384659780307,739.003921716919,0,63.0578984688128,661.43873679438,0,241.545318272908,115.824986659499,0,590.337065996103,0,0,996.11973312032,144.607029730871,243.238659188223,254.491137605045,0,89.5352363834216,95.7712326511186,0,42.0867556675827,89.2585440532412,61.9524395703615,273.741593387175,73.1684114806451,0,0,0,0,363.012879442305,45.7564099744088,0,184.941435925506,0,246.833336527524,0,232.514685305737,118.630665511601,0,0,0,0,246.872268086179,0,0,0,0,0,181.966182289212,48.0899378449608,0,191.556472837319,108.502426031581,0,0,0,172.467968087478,0,662.820511833211,587.717272704317,333.175700175283,132.865866380111,263.231138651629,0,67.8589875819467,0,211.279185698135,0,254.382327754993,150.485033632034,135.55066387505,288.826749159681,100.174693221662,0,489.287689679653,139.4999378888,0,216.052958948125,188.476446141847,652.91041660777,549.348442272081,149.319387809473,0,138.765745886252,0,0,132.093583437772,0,190.711423952809,0,0,0,1003.72627422392,0,0,89.5969513408366,0,224.916870303117,283.034763580304,60.0473974895061,51.1216454562813,121.86588003014,0,159.138717130863,0,227.124776120697,0,0,194.813977530189,0,0,196.870743926679,231.865617826388,0,53.542301063287,1613.75041605371,151.488841800685,76.3819764539659,0,79.0702241664265,133.948570723112,365.579983912056,0,0,508.332330462804,40.7161832025704,142.866210758846,54.5594728565264,0,0,46.1460699050887,0,27.363304588482,199.865318963201,159.867364743747,437.647169955568,0,0,0,346.931189136527,0,147.705094902352,281.751484918758,147.627839121407,288.791329315987,434.327301400597,112.862242127137,0,0,40.9111544979853,381.134476467286,0,350.996862276813,28.9548402840963,100.274982607771,0,156.485871182189,110.714794187133,115.279216767312,177.564826107518,299.795942521839,590.266843681099,91.0656125778123,0,0,164.397091828629,0,0,238.313729186463,153.424763259211
"RandSig20",46.1374909251086,0,0,0,66.0183541952701,142.50062681565,0,242.770238464338,1202.35451830661,150.885023382902,0,0,0,228.466055805619,123.85585706987,0,260.459721569669,0,0,103.110844173953,120.571355467275,43.618279423602,0,520.495078183792,136.531991002219,43.1208773347327,158.094034604825,0,165.774413682424,875.001720308715,0,0,75.0444465740835,83.9434671331181,760.938059820954,142.92516024646,428.376505234259,477.758931772852,0,0,119.777254916469,244.374881131108,0,133.950160617574,170.783424078621,199.023316041637,167.884132889371,172.921249432266,0,24.0757493147831,832.350373979575,134.297765552637,175.117664236125,59.3457442116141,0,0,68.196618364479,264.010634198612,0,123.442908303729,53.8000447006621,264.553135394004,216.104736823557,0,0,0,0,0,0,0,506.145401838871,0,392.831510216796,46.5673972672728,359.407284506902,0,0,33.5004309968029,243.70220070327,134.198570201333,0,100.07268507928,42.7050566584726,223.441880244253,0,0,132.166314245258,314.523360092506,311.999528597217,263.783950613821,412.748629236708,356.743853309972,413.589310146363,0,649.705277288942,49.2930140659452,198.669366411699,0,302.648549309431,136.996281243717,0,178.602566696544,312.731774148878,0,42.8412250460275,0,0,111.921113161902,125.325827983972,230.959871823735,279.625392452035,0,235.136139290746,1242.54290607417,0,0,215.142865357373,75.6539208574587,141.782567206254,0,0,0,0,0,132.380672839425,266.654250902944,0,0,0,330.589122861177,167.653565740902,0,192.726647811299,0,0,125.580620390993,115.545091461497,0,194.22587807753,502.93556949676,206.832185206893,78.7396244336982,87.7452976718224,0,212.412556553241,253.580770549608,172.140581498871,0,0,305.380521734751,225.131826133397,0,0,0,177.065482413741,176.968952266491,226.435270270768,101.060827059251,0,351.218782449129,42.0866074006567,0,82.1441401595145,247.873229745864,0,0,0,0,201.801294797041,166.325438915328,163.857383182505,0,687.136192218464,387.233055310052,328.673971891412,624.43481922803,0,0,0,0,0,0,83.2868920074024,175.853835245907,0,0,125.410624815878,0,0,354.900327434808,522.381301717889,57.5578297864357,0,368.382554943716,0,454.48808094904,1075.5340875728,156.894280169967,0,289.46334441992
"RandSig21",0,102.329163941766,117.340226723006,0,0,276.193518945682,0,44.458312149525,0,69.1757241709683,156.419789027755,79.5733826494607,76.9682263481301,0,330.033957601499,0,103.459735570271,0,0,82.0727045251162,227.099116855714,49.3100350475069,88.8035535342823,28.967100851605,82.4726348981225,0,80.3347118987924,0,202.439987441428,0,143.216805857526,73.4750040175038,51.2171852124674,123.635200281463,0,71.984634247149,173.662521340417,0,74.3185530646953,373.937708406092,0,258.541074674983,0,182.591174062658,61.1127004448677,185.208836301353,0,0,0,0,0,280.883867658715,39.0362693333652,75.1571496577826,0,0,0,0,0,85.4214503604754,481.648266321584,35.1755155972838,248.754303395256,287.812814129028,0,0,40.8355307565789,262.792315440866,0,0,163.207456993172,219.133980773823,800.161882326375,88.9232722079545,120.20165615044,190.303649693355,0,179.593489013264,0,351.433282985373,115.31568800728,32.9121778696469,343.329524890569,55.7254247659097,0,0,0,0,195.166295276503,46.7058722889377,0,65.6620996667805,0,22.7347424317947,0,89.1425643168177,80.3525806243296,0,295.059376239328,42.9143525461118,0,189.095317168391,181.204015712927,0,34.8563125159679,97.456260311902,0,198.098856468962,57.5517724158794,93.7056614212029,84.7680604440637,132.239062282785,0,186.159623040595,0,173.223036211778,229.944652457039,0,317.612441932959,0,0,0,139.548691311465,112.587865468485,133.169422936819,122.270736858979,0,110.551069508994,169.423561788971,156.56316981892,40.9918303955109,0,0,105.829752535731,0,0,182.525276376746,98.0392534722842,104.294274619547,0,170.646172862261,144.125585123266,0,52.2201074916551,613.375391192825,125.394195486867,0,0,119.079216920489,77.5221754712743,42.1150452582448,0,120.150382205288,0,173.71079315893,320.315798576896,279.645856704538,22.365632151452,0,39.64532541953,133.058090935199,70.800143559087,222.678303956504,0,124.998476540027,0,219.906832942869,0,0,0,0,45.4975220250414,466.100320761493,63.3118879879028,106.631781163454,16.5198179086703,81.9713010670852,0,65.1392461290157,0,0,81.5176692388723,133.734408140704,129.077954183927,148.230531728214,393.05990093879,207.66449668743,0,121.060635357523,163.99327148746,217.820953353677,0,0,0,0,82.085766812293,0,0,514.393296464008,110.60661346867
"RandSig22",0,253.711797737591,819.846744515693,0,1322.24042031602,133.377626233436,0,268.720208431047,0,132.778643684574,229.421150663554,0,0,1101.94778086879,100.254612523947,0,0,0,184.22532970063,529.762145353636,0,219.418949548197,0,248.267685768734,291.009976176749,0,274.469479102697,256.581943808059,0,139.486384488115,270.64325406946,345.561853646979,367.435134002529,442.956588602132,0,0,237.477613565566,245.775971716629,0,393.292411490781,636.45131120535,0,0,503.105322538364,0,0,516.920475810211,121.795611419283,0,0,881.58397971706,420.07330582312,0,0,191.687214056846,0,0,0,380.259711203898,136.063843610655,0,259.403738604544,0,124.726478112268,144.742044113904,0,131.106449855175,0,0,130.062055289512,659.569036862957,131.640688685321,217.120892766369,0,0,921.328606993778,189.673892236361,70.8101567576538,0,197.850035003914,112.893438511534,177.852044054675,507.80532914986,0,0,0,1067.91152775465,0,177.632163958038,419.274837121426,706.726979947256,103.812959640438,155.214230438376,0,146.508473488217,0,169.490551783503,91.4269904482548,206.656136498015,0,0,408.84513333382,608.620817188957,0,0,840.487389564065,0,0,129.83484774657,75.8340361212801,366.203287217337,319.489210796333,0,433.078168245414,0,73.3722746312915,176.824436792368,0,0,166.608748426591,62.9442995109221,0,0,333.624917353531,117.343162214578,124.723532120104,109.330715398841,331.838945355158,1337.31504936248,439.349762131286,0,1022.8335003038,0,197.123500555746,0,62.4194511616463,0,929.24555083356,46.5842669492227,594.611669808231,0,214.931639953277,257.453522185203,83.8152025183656,171.309464306945,128.815448725668,287.146737523809,0,930.972053217839,238.30425253356,647.872374327387,0,499.24855541169,0,492.094620997479,238.548611019906,290.775634842494,134.318178949022,374.331878428826,0,234.844130720399,0,778.690532949991,0,20.9039367299074,137.518982271485,165.436819759732,181.03876575818,179.800979016495,0,152.843010812878,338.386252109978,0,416.048416562691,461.725965877048,17.6227208603137,681.986668155132,0,269.532226550618,80.392988647242,839.569438321624,0,208.296703754719,242.500663630233,0,295.26085243038,63.9167484865974,0,160.082392159106,75.9863511692489,0,121.304257122061,83.1940127916692,0,826.882274068013,0,168.525871777268,0,0,1051.1926257713
