"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",0,0,2772.18306803575,916.279224120335,4818.96685779696,1320.16423041664,2937.78336485681,0,1835.28687998535,489.447239140828,2029.55118565556,287.804061322504,0,1147.09060695505,887.176441922629,2323.49228027023,388.4134368417,0,1972.61426440283,0,43926.4249536766,810.199690269898,0,399.615756937298,0,0,5857.51459587862,857.76992239553,0,521.039116494745,261.570109778287,0,713.964846900902,0,233.699779937759,0,1229.16151222778,509.372850057742,767.287095427541,300.888323808787,4757.4626529567,0,0,0,348.542246729945,2003.70317340597,1053.53616818337,344.932728670878,255.442535379885,1773.70562186866,0,0,375.967892798766,0,7486.18995467617,0,0,170.504886463206,433.671374361703,147.720493642107,1432.09909333026,0,1936.18209681582,0,1047.82554898121,844.771424200888,0,743.38348823001,534.599479926957,2881.46151301972,0,0,257.387780875125,0,1433.43305390754,7824.2029417012,0,652.018646937879,0,3662.54160945567,349.902286280644,2056.48429001665,2450.50157008273,0,61.1106867688075,0,851.764385072235,0,1257.07774152157,308.528709713284,2597.16564728198,649.390786805407,168.327757207084,717.026369069888,0,3405.63586989279,0,0,1588.84390776672,0,3054.662959721,2017.51527743278,358.492163157388,0,1465.46574136888,0,1576.97827221783,75.2912499267264,0,0,2818.73276492677,0,0,0,885.311974491026,3290.13006365971,1376.38241347795,0,2664.96114416506,0,0,0,0,906.453356400299,4881.7870019131,0,0,0,343.04606572522,0,4730.37215601339,2588.19815829387,680.340453935366,613.952533444243,0,0,114.893696003591,0,0,0,0,0,432.861343393118,0,215.581233701685,5719.92039628414,0,1048.8612092564,1014.28179649344,331.128748332526,1305.71096791808,0,0,0,0,0,0,1381.7240249243,0,0,0,699.98127592689,876.850210644834,0,0,808.972444478377,0,891.343139720454,0,1525.11187203448,554.868262055059,0,619.230578375927,104.935452577438,2581.71150281633,0,6434.30520215016,2607.51267089332,155.589807063622,1762.08590641559,0,571.854195347039,138.762672901195,1501.7647319097,1714.55844238713,0,2281.35065231529,536.175553538451,404.504763280739,326.717331097642,459.020097552329,0,0,374.118486979867,279.468278673364,0,186.795862209924,1015.21466019627,0,828.32829296322
"RandSig12",0,0,4117.13497069157,0,134.339364425241,0,3558.76064098958,0,341.236352092932,94.7478182260174,1894.35538084349,6800.04606096825,10560.7946264659,0,3866.44321576303,0,16400.8389030818,0,478.418176750418,0,231.487154651825,0,0,359.650238591353,0,0,1703.04096562191,395.865204108217,757.576377184464,0,2001.97151852118,1294.6422548214,5507.79474516161,0,1757.69249016277,0,2828.17157330356,5347.80830135053,1386.29555182813,0,0,0,139.474326295273,8658.28785093253,0,3617.69527771443,2174.07560873686,86.7338755079328,1053.29808034645,0,0,0,691.111059765,4285.90411492048,0,6840.8526425906,1902.89488122933,0,387.714108263776,0,624.771577049697,507.800604380981,1174.37642175288,2936.01195285799,1954.522033683,1533.07316175048,0,2137.08743206996,227.639580880989,0,650.287013953427,0,0,0,543.667766544689,2715.05851945256,6163.68630783714,0,0,977.482883385559,0,0,619.812905681226,0,5677.81068839706,0,2467.46927690956,877.525126127458,222.47671050211,0,4141.3657277727,115.969928814624,558.426812170144,19887.9239274159,4619.46915673777,6207.37767417791,0,0,7790.89752202435,303.748055171794,16740.9047491656,289.077550679195,15827.7232500123,308.79086505927,0,0,846.537918424971,618.899193146015,3155.96003039776,502.127158447577,286.04925319104,534.21128725836,312.545994060323,1638.74970068871,0,0,2596.06588289794,592.505453577123,198.859206872259,316.437712183193,0,1219.64359207948,1100.61910672569,1611.5771180109,0,0,0,331.871482297159,4461.77689472161,0,522.15723275054,368.450786038923,1269.57763721445,2654.31203910528,0,0,0,4311.14475491723,0,0,893.534719576751,249.601073067026,232.662942450255,2412.74822895925,3740.04936925167,23845.7313440133,1443.40225209706,2238.19700116701,2594.74940487872,0,0,0,0,743.938189755029,0,2804.08877912893,368.684147760085,24113.7255345718,0,0,0,582.645541108764,289.996235437619,680.438637877691,3765.95533597989,0,1518.2737159529,1272.11261408067,0,0,0,0,1613.43270352861,3223.7045876946,1220.16954752113,0,776.92323889705,949.88223840424,2329.32436761414,403.815139452659,518.058131235498,0,3987.43161878986,0,1351.75576808454,0,6507.86181045058,5587.58262924281,0,1993.33069425199,0,1569.17814698948,0,560.452911834378,617.983454185798,0,1060.38489201947,1733.79702403364,0,2972.55356395517
"RandSig13",67.9592803865367,0,54.1181111689714,474.599004069657,359.165064773235,0,0,0,153.627788927787,93.2663832510609,68.0696295974798,332.704719837377,38.1822772323746,75.6158056838646,518.942057961408,0,107.664388913528,55.0106975067531,28.5222566981396,0,0,159.209764252164,101.975550537481,0,0,308.653563640697,0,99.437810580024,207.752304429151,0,0,0,0,176.269713082552,110.72336590625,0,215.060408661362,0,132.539805516552,135.044534096305,62.7833566624747,0,0,0,0,287.266693913709,0,0,97.7211776534434,61.7355973266853,0,0,74.9373811062463,199.135519348911,80.3925458733198,124.402940894899,143.465338233384,0,67.4569419982503,64.4802619173519,225.074360026634,30.7015505503506,69.7376459229318,24.3215554640508,175.096250458717,145.983823805162,97.3663083480528,0,208.188825423325,377.610760344934,0,0,44.6889199538973,65.6949193065724,76.951634565013,232.207373618385,0,113.939881732223,0,103.058618022627,0,52.0401377174421,0,345.584986850792,0,19.067596699249,137.465268019397,0,0,0,85.8620238495114,0,126.288468347297,183.236577461424,0,0,115.453602539196,97.5841305778327,0,117.076803129665,113.018224967899,214.350159563664,0,0,97.2287867932595,0,275.778449797158,0,127.221656890264,261.003752586665,104.527329850705,0,73.8616839980679,35.0620821413807,263.096510624861,0,97.833967547612,235.784798909847,161.575923435655,152.76861471044,53.9859741777826,10.2445388557601,261.872459605338,65.6675842687784,46.0804836911089,0,0,51.9079888381714,230.503669607144,159.846319307988,190.677359628927,129.417108423245,130.465810431213,66.3794818495876,237.948462652515,119.018736979232,0,0,0,0,116.097625979782,192.332573497717,0,0,141.823445337772,181.963805579389,0,0,31.7138938431324,0,72.2382063754602,0,200.06263557541,111.240597637967,78.6538740689094,0,55.8755639115431,0,352.451380896655,37.6749449425707,44.2123837411361,0,0,0,0,134.764447653467,114.665540412211,0,0,42.6332465498087,68.0069117454665,374.715015039213,62.9072963519073,36.4811122241271,66.2900754101264,74.1860622268116,228.903689041039,199.317343325082,0,0,56.9228826573116,260.645018976202,247.066300346949,249.682885020059,0,0,126.505755959634,0,275.603191261398,203.404867368136,692.411704147791,256.349400552661,0,0,71.4874777214143,0,71.609854460911,125.327043586423,62.1320451057323,182.378369852172
"RandSig14",1112.36384264021,154.221490531563,186.411535324897,242.517055635538,6226.65876301489,414.421056777711,9796.4991707866,256.329537004794,1084.3925099766,604.701331763546,1888.3333289829,1305.60085737603,2229.53653075604,230.39382070186,1015.845460086,0,1055.3566158467,0,1767.03273464177,377.905733578224,0,1468.20833974813,918.258307019233,0,0,0,1944.8236061102,0,0,3710.20619333573,954.305505402582,831.731571574867,0,142.600272584766,1658.65250884535,0,1534.59322765746,0,930.974053639973,231.427137503568,0,3769.98730708943,0,3227.27489995649,846.675471884877,1030.34858707015,361.711835598389,1338.13871072718,1347.36386918703,634.511920938748,0,282.160324299848,0,0,1409.8224924618,325.118029609795,424.963038698333,0,0,1210.55940379837,172.743401153636,0,201.295041872086,571.243103742254,940.612346929562,330.346068432188,0,2278.1406328236,307.839423807823,1265.93268036813,0,879.345563021308,471.858499883561,0,447.362657766699,0,0,711.341776318878,0,859.854620224908,1058.76044767427,0,1781.75358326841,321.745934176054,0,3510.61770409583,0,2081.03940203043,0,441.237409885838,569.144876986419,0,4919.3798698098,0,0,793.239129620855,653.48753222352,750.974675514738,0,2028.79321684152,244.948191393998,1035.35504035357,531.31717027982,1178.87553798369,0,0,0,1415.91340683805,341.86443514543,0,461.877592987005,816.474650502311,0,0,0,0,0,0,1314.91724487777,1791.46892865865,5441.38878958582,127.707598415922,0,2585.95118726183,3227.59428823879,4525.2281997101,0,509.980646221443,6480.88470732808,0,0,0,714.56392343778,0,73.5500629896911,786.842066081186,0,387.82050237567,0,0,2268.3223120203,11518.496705291,0,0,473.349142306387,942.413711735,642.050692779077,1396.1760466788,0,794.288979030232,0,0,0,3462.05370001522,66.4846310948492,597.691527732979,0,1496.42121570228,3293.18788380238,1036.94585462145,1038.1007245212,654.260093839507,2964.7165196908,210.553661807136,0,0,205.713464729792,2353.37251945186,0,0,0,1178.21830268749,386.266605523059,242.860487565026,97.0779384360925,0,0,3708.88399680595,1071.45603367209,0,3561.6542500855,48.7108709983306,1809.51040796186,1022.0830932933,0,0,1474.41920234305,198.25125417807,0,396.278717164235,0,1642.31889255996,0,2266.84053986134,160.801086055145,736.917591352648,0,1374.03007968099,0,243.445091794108
"RandSig15",0,0,614.462837109614,0,790.198724111067,0,770.756834175467,0,694.370521325907,0,0,455.611146084358,0,0,55.1723145306941,1865.00316361367,494.199539341326,0,697.079309414119,0,1510.88908167552,1369.89854345972,0,0,3689.82368269138,0,194.446428893221,1440.13826996684,1130.6962183675,679.666725966911,0,2366.17501711676,1655.34122854948,1387.17957766472,2066.97641491433,0,1562.76463560698,0,271.577236135221,205.879021374466,774.646073759729,0,491.889160911129,146.452069195875,1078.76850173235,0,586.778473487991,0,1013.74049355465,1598.29501008131,0,2125.52958168954,509.118781701333,0,0,184.657496012346,639.67607829716,175.696318484454,0,0,1184.53341884791,1586.27573089769,281.295206398204,545.322043163939,1747.28802771865,878.495403526941,1717.29099504162,6434.13461771761,42.4867054797067,757.559369194814,301.855207808094,384.073904292109,0,1812.32423180869,706.486101160003,402.029892199818,0,0,488.763017238061,181.858622092596,0,0,209.232968855996,0,0,0,942.035871531306,0,1420.88783328949,1557.81610088719,240.434194439835,170.520600923693,0,412.445693005906,317.10636110351,483.137522627272,214.864407114902,0,852.411546955068,0,0,1404.97095870509,1733.62914954431,405.725770115359,0,734.163295198857,0,0,0,0,2018.12722324414,0,565.31406208516,3108.37555649151,524.2948349579,0,783.722477864089,219.944130756532,67.9132773746754,0,529.400827825196,153.748319313082,0,478.097490448435,0,0,0,0,0,0,952.090924203644,1702.22690815068,0,0,0,0,0,305.914558068977,0,530.286516482977,2970.2865464101,386.686548137753,273.598302081727,2767.18324012583,0,271.213462338162,0,316.104386484375,416.872107114648,0,997.718137508619,0,0,540.576538046075,0,243.425596121776,1981.54160320996,0,0,0,276.682522409823,130.797422697533,654.489160594143,785.87521238351,0,10651.4526360799,1610.91098665622,0,236.340570621532,0,423.252677311632,0,485.92867484449,267.968430821515,468.745607603673,691.728960133838,0,666.754733805723,279.473823266619,2436.42993034068,0,1208.46127513358,612.955037656524,0,472.19727870894,0,0,0,0,151.56910508623,0,133.114345215492,0,859.800235351028,1171.10328069409,0,578.465256187929,426.153814262325,0,0
"RandSig16",65.7144269754607,0,129.018247666451,945.480093111464,189.007668648163,262.689331515897,4980.35318604777,182.423482226168,82.1418790023286,2317.98051897684,88.4122858375943,975.769808948236,186.834878182402,338.260349295151,207.421992988864,0,0,2760.98134732785,665.726579834225,158.944245074735,739.898064244979,0,0,901.666324756204,0,0,92.8080120521313,318.814665986147,0,302.920406935967,0,136.544382556922,766.417078917397,465.051367163809,154.471375626752,388.051204158505,683.615040409991,422.542795127773,0,0,0,0,0,0,0,0,2274.80108245778,0,0,164.688309719784,779.839267884698,0,1435.44915109988,0,0,0,226.558460843043,360.372878233815,260.817721485051,0,224.243408724094,440.324489529184,0,398.035477117299,0,295.754660813792,0,715.634253529212,0,36.9338746275891,605.298505577896,764.278473072197,0,565.080634728816,700.575119059868,90.8905861118302,550.567362124356,0,0,261.255768933497,257.189371276875,720.817878583914,131.663644626856,392.812451794507,0,0,326.097375294586,0,0,0,0,0,48.8616813816479,235.6329163638,369.604367863513,156.04429935715,267.81409282633,117.835480163178,69.791594348294,0,594.394731026398,245.764227779871,155.000012184656,298.791252290645,775.420210301004,0,162.492762232632,372.162768346055,0,119.60250972493,583.537817010749,315.518871880882,0,583.314833811407,0,0,721.034826626177,0,282.86088421511,176.986993712581,1129.3476854425,0,0,83.5519401420931,546.873442023828,0,131.600382472683,0,0,0,303.457004356295,260.255393282122,246.225497578048,81.6397239742755,44.8982744631972,0,0,70.5924821251624,0,533.845499302555,216.249825517599,173.712137479533,116.205574289593,775.005005368395,0,227.130031823679,0,93.0235004291407,880.930300924252,0,2393.01316361341,0,156.054033722416,389.125694222869,0,0,485.342896344287,107.235153853096,692.152520913343,291.697432113315,442.778674690022,286.074516665699,254.812462804745,61.2452197576516,0,248.256923855211,826.611994292863,0,0,113.988154607651,153.435898498957,295.811574113101,0,421.965862849936,1142.45534985401,196.294798467803,305.782954805706,32.8733472339577,531.483659471506,615.417057427632,1047.32750405638,0,297.883954268956,206.919484786677,180.204784641147,131.976324703044,961.987113321417,0,0,178.050161216531,0,0,286.982053743946,579.285111920267,0,956.001599608426,563.568725512102,81.3769433568115,360.873741787312,0
"RandSig17",69.0055681433709,37.9636420341355,36.7094947561209,65.063250026989,0,0,0,45.7156869570577,25.4099676907438,0,33.4707969388028,50.9555154434169,22.5169852578909,0,161.672239633609,0,42.5356242517701,0,0,0,51.0023767860637,100.515719726699,0,0,0,0,12.9440989943125,66.9832155766769,0,52.5104446498227,123.851679742111,56.5621932471715,30.6729714877819,24.4823218303733,96.8842860401641,0,48.9032168652333,60.8203938579838,66.2358419476475,47.4588341696059,25.6252150345542,93.1019596363841,0,32.4764092589968,36.976327959796,39.5003597376087,70.4466548722572,0,0,0,0,0,0,38.3606781458267,80.5642167965915,0,43.8052022398328,30.3907252017019,29.8914574798922,53.7045023084056,28.0359164646368,28.3128292881477,50.7643205614148,0,114.822599462456,106.557548984037,0,51.5713984207969,0,0,0,0,0,0,0,46.7215383205018,48.5246581209396,34.2284419462594,0,63.4842467415938,0,85.5827182271635,0,0,29.4807394131702,0,13.2088538263162,0,125.606394034198,0,0,0,0,0,237.697424121094,43.0814542855459,145.46405186272,86.5024762360166,62.2098398936578,151.334070749546,32.0543318649529,95.970719855434,36.6013982905885,47.9163136503345,0,0,0,47.9367492038419,47.6502890114529,0,69.9171894032532,359.132450046225,30.5631910525648,0,46.7168150880968,0,23.4470010749517,51.2601780345562,31.327431453078,26.8342282824702,29.6955843777741,128.471893769751,0,49.2439415618173,64.5302602055688,0,0,34.0347538940509,84.4954887353376,91.7485659274159,39.8116611192568,72.1008607962449,189.303137679561,0,66.9161557491442,38.8220497411878,0,78.6949633397819,0,145.045190365369,96.4348496986792,77.1276798334573,85.2810369638213,73.6457909526823,40.8802172779447,64.0934078738038,123.453279203909,85.0942172246036,0,0,81.5402975489803,0,0,0,77.8557171785737,330.825416755682,0,37.4395054526025,0,118.633983464496,38.6050121834124,62.9929352037302,0,24.2284905219584,0,25.6308627484179,28.2104874654937,0,67.6268918570944,84.0484273612603,0,0,0,65.8518369390005,60.5597872499188,0,0,34.4933425035053,0,104.584548506885,30.7640182151137,0,30.4937827314898,0,93.4824583877543,0,0,39.0416060358006,99.0342125780871,46.5849235145267,39.5269437159323,75.839777451572,0,63.1576165946613,60.3786420182728,0,92.9814148868636,34.2873678699548,38.9320656704585,34.6176782839563
"RandSig18",1066.18395830722,376.061187816313,4087.44271819441,456.557060238228,347.476479971296,3307.57679241116,3539.64393781681,0,2122.60653363515,2895.04741647847,1138.33838468463,0,0,526.648146585882,0,0,2066.81157272915,2473.73684819616,0,0,961.320956867165,2303.13490390403,0,0,0,0,653.142052441368,1157.45929491128,1613.79314460147,1428.93747244547,395.139998101308,0,1153.48600589415,459.831408088922,0,0,921.112149635334,373.482658381556,0,751.415064434269,0,0,2182.83399583494,0,5331.19669067434,0,443.217913554212,0,1779.46016891586,0,0,1025.59214300508,1228.87072553843,457.527543206782,3079.22081873609,0,570.376626539977,0,0,1882.60982624946,757.662739821706,1931.84915710283,1479.37565262677,438.394022463062,940.350931819426,6023.84182569586,161.536617447409,1115.16388274598,1161.76480123981,2073.70691673679,712.773664202596,3349.74297265397,0,0,1270.76801585941,888.401287139284,2512.71832327671,0,0,577.566920924085,0,813.841432574601,660.22428826526,0,0,264.017282056316,3947.51719180351,2591.33896617758,5244.30880808306,253.011542917913,0,0,516.279163006346,3985.4876493644,2114.31625133595,531.389652477201,422.475517137,0,779.190062652324,0,2529.4718142336,1162.9336499059,0,4672.12315591159,407.087744387298,0,367.483572654943,196.287048757528,3142.78892065037,1829.167832669,889.072552967976,677.740517760236,0,161.452300613579,207.078443311832,184.917708364989,0,0,1752.98487819129,369.06724896557,20733.2365895513,0,0,30.0337662683871,1813.03529319373,690.716239730124,0,3965.38302856718,0,0,0,3036.91223740578,12509.6734390565,535.96587948017,862.473903902034,0,0,1693.29437756571,0,655.397906230905,793.086091498488,0,0,599.685299465038,1756.08998530999,270.004920003095,0,2069.7125468794,0,2116.09044593608,1496.55734162992,0,659.887422467805,0,1432.60455285901,0,0,0,119.193384502702,331.429933105447,0,4497.80807441134,0,132.981143293923,0,1736.16940988556,0,4402.68316979364,426.617070364058,3930.94624008309,704.262322751936,0,2075.20859119991,1426.85292946135,340.390236673576,0,81.2432462050487,0,0,272.044100526136,0,722.39770662383,302.122389170192,0,0,592.273354269448,471.253059324635,800.308009179751,77.6309677694181,145.191966229399,0,1617.37913102266,0,243.340696887426,1594.98479953471,2773.56845609223,982.427363735794,715.643712008982,791.507993283602,308.254257221598
"RandSig19",0,1855.6561594642,2672.95003979134,154.978922031783,188.600500453191,0,0,0,903.375788116501,0,0,814.012414435495,940.236614099112,722.486395756692,897.384034573308,1515.40585311505,497.066609934304,1814.93760814388,2223.37750065683,0,0,9616.33879138426,0,1091.63186940116,296.455417969834,0,287.346418790208,8303.46388991702,0,0,0,761.293203131978,488.616857554418,597.57256108421,396.676332223935,0,2740.95374002576,0,278.441871137204,1108.93354463798,0,0,0,0,1916.1653716229,0,901.418212020621,0,0,0,680.978119097803,4019.50842936053,555.908592470587,0,0,1926.01754804115,183.435907702643,0,0,1557.08487522819,1343.43107146128,721.734652539035,1849.35115150119,2470.54487688553,921.632041216339,408.088282386833,415.56672314,1372.31409478198,1215.2493150477,1739.51317720567,1311.99549964049,4873.7121225983,503.243317390245,0,0,0,0,0,0,563.474191738323,0,0,0,525.557690048635,699.638712790451,0,0,589.074859997433,1230.61876287066,0,0,0,0,566.414148795456,2060.0729928413,2220.534755176,867.786779212507,147.344422181088,3301.17551767851,0,1315.84966030596,2121.92728987661,2741.44505272004,0,914.352364551451,3071.42719371058,0,871.426657473988,0,0,524.639503488103,577.883521976149,0,0,0,0,304.539591116919,505.497831162142,370.60475200125,1726.84444560885,219.239389394439,256.502947005928,325.761082379647,1740.87467110782,0,943.831639207936,0,0,0,0,0,0,4370.66075030152,633.735326391133,113.297340256918,0,0,53.4619844789468,293.175191483857,9101.54598600252,87.6230566060298,790.270302657574,0,0,1740.39569393015,916.070352704188,240.572192330174,1216.08105816904,0,0,0,0,0,0,1209.23981879675,1222.89507240562,0,0,614.557816163224,49.2365957391604,54.0330694604831,0,0,793.517250474099,0,0,173.988099779428,0,0,216.387041657204,0,841.10286128663,0,895.97181931261,547.300894983122,394.250714485134,334.882401946774,2253.93995017486,2446.01664950514,153.983853795561,205.559462289912,9647.78533800227,0,472.39032132369,2656.58523277992,0,719.362227571848,0,457.654092620296,122.174608789486,657.355973907,0,2864.89364816055,1725.06932976381,0,0,0,6700.26556006968,1094.18963277177,148.604232355952
"RandSig20",411.444476853537,0,371.044436351512,0,2463.49994565278,976.63768840511,0,294.713169485422,1496.81300249401,0,1748.77835450718,0,1353.76100970015,2133.2965255938,722.800836570412,0,3268.71754374696,4081.4148390751,4522.73138762849,0,1612.39616791662,473.011232804597,1826.45935617453,0,2161.37045153827,1533.706193948,1064.55842557726,4322.17798879232,0,531.898768125885,0,609.003371565334,200.449153961498,167.958696472062,822.544360024591,2366.22352681418,4956.77596447254,1520.85481905489,996.141832288333,247.600264770585,0,0,0,2125.36777813239,2330.02407905632,0,656.64080557728,0,373.366749934059,0,75.7172685759192,1078.43028966979,511.102916944391,0,901.44358864368,1284.04250193015,0,0,0,129.142050921528,334.69284849712,264.156743068959,379.877621219637,3485.55097831072,0,138.818297652398,0,1033.78984328344,0,0,0,0,3342.7098247517,0,0,1626.53225287223,0,1734.46002063432,0,151.40039831741,1118.24067716301,0,0,0,3916.87410935901,0,0,4404.881532324,1705.25477918819,427.615933284919,226.109256897969,0,1485.21736572917,0,823.51710627695,143.822147239242,635.913732315339,833.353655325519,296.813535257269,0,1776.62467997137,170.361198936191,330.445395476466,953.747608182299,0,0,0,0,0,334.066439077008,2741.99494687085,1119.02613820725,0,0,1099.26875668446,0,0,256.63350294702,2142.70625820988,0,3859.57397016377,2382.82106525356,0,2820.49422877483,1418.39002501506,0,0,0,574.783038353601,100.763706927906,0,3848.98388523015,0,226.74695762798,302.127852978625,3377.80511927906,0,2644.1615892557,0,0,146.216373806515,995.195006660224,0,809.524553763508,911.143036552529,155.331268072363,1408.83211940701,1296.95656904031,0,0,974.699757726413,0,1287.56978539178,601.216777188762,735.270858877806,252.578236469006,619.064084055271,1587.92885581655,323.074288257846,432.749033630038,254.176434707717,351.417514019676,0,0,0,2698.20436642532,0,0,0,0,314.345398186036,0,113.81720490382,1806.97860984005,3467.24428998561,1326.54847450445,753.842635261984,2562.95683142351,2529.43845270168,2005.73805428074,2901.85335151713,0,580.912293292457,463.566909726005,1289.14545392459,399.399955505424,450.506031872491,438.373777478978,745.551323588281,155.685200342454,0,360.181099046633,0,4029.39273329058,2281.34818338458,0,0,203.545599563823,0,0
"RandSig21",198.032565141717,0,100.755575011713,0,0,908.043975551554,0,804.455605576698,571.140002108875,223.159320405423,102.290806324553,0,134.655304098316,0,253.786196851357,0,0,0,228.27150926699,157.676537700278,0,0,0,386.587169940998,0,88.0876999489269,0,1150.63098906731,0,754.277109908781,0,0,29.742345831558,345.089245809414,455.680042882316,0,90.8566985255174,260.664495075305,286.963604421319,115.141174389165,0,0,0,0,0,0,65.9365100678206,1139.66875331399,80.9017698356676,0,290.969318994549,81.0771483692702,922.419436163741,0,219.733937743511,0,0,235.625602212111,0,95.8468591215002,863.481464607291,164.492272335778,433.065409848782,144.143393572054,0,626.948404779202,0,411.518179858606,0,0,0,160.325669600927,337.734443225305,219.903058137816,0,0,0,333.262956243106,0,178.545956537093,0,91.6373893999672,233.245119103271,170.785708124843,184.935978381427,254.599597853492,140.430733635233,118.28730454318,239.481877100941,0,0,0,0,0,129.83459572825,152.877083503673,984.530490814085,56.9193326596785,0,177.970699775572,160.912239443574,0,23.7422192082039,0,32.6953612911459,0,0,0,325.798172523603,879.450497628055,189.396072191214,0,149.202867214506,478.010684043927,281.163382002289,0,1194.67275544174,226.629035044281,383.684761445043,0,0,173.171568295763,404.616455039575,351.337788397628,444.66189291936,0,35.4767639015754,606.05592087724,129.013006577639,0,310.264853367859,246.24003611969,135.182368881052,0,280.085119704119,0,0,576.892981478368,280.53382245941,189.121774378781,0,54.7188109882968,335.150829171063,0,130.137245549052,463.280563346653,0,460.490953879708,376.183671513183,415.640132407328,0,0,628.610621142352,0,107.445513171383,170.922360064503,0,168.025447595207,0,585.178386427299,0,60.6837534902024,283.684131594597,0,1605.96210425063,103.682906366881,684.732221807058,673.006580673756,0,178.347745425709,0,190.229849349522,0,128.632329873682,1497.03385111605,0,90.9274986275421,476.834975841055,0,869.0588223269,547.049039053951,0,557.429979772498,311.569595392184,0,0,0,105.285950095356,313.900942370584,137.569042622048,0,640.820164288385,0,776.864937989171,60.9157560839689,0,0,688.084993646781,678.122366811534,99.5660253144229
"RandSig22",0,0,2305.94294648856,521.847168351753,0,336.062103427028,6740.29084367071,0,545.853238026358,0,89.3471349028035,0,320.419034000916,1185.64066195794,1148.82487619992,1349.8520395508,0,0,1735.54632934258,358.060241178295,1151.95533036887,0,424.539626665412,377.199523024459,622.370081542416,4302.6711965923,217.392046239929,345.021400511196,0,304.112560674559,0,0,1784.76834914937,923.463319881973,263.437242724936,2733.39478873234,75.5841120762126,0,778.308394225479,951.693351679112,157.001526806085,385.758479287746,2240.61415073296,679.052403126058,0,264.054071887204,0,0,1516.5560240527,469.941426547499,0,0,1166.59037319086,0,3327.01151771355,3820.34726525953,0,0,0,0,59.2551669371145,287.403527983523,0,603.585797636293,0,420.861658729246,135.523120492686,356.7298929764,1626.93187474617,808.422744586812,0,657.994532636222,1828.05003479794,0,0,0,0,0,1726.99520676358,0,0,0,0,0,0,4611.02576399305,1653.01082891749,493.80543327871,520.700167618,323.598510076641,0,0,0,150.178896904351,0,390.046371274048,837.830103108106,689.181295506888,87.0521780934702,0,743.568013058757,1133.03337331439,1414.73302053597,497.196450268129,452.453551758895,0,200.981358031673,262.223982606997,0,1716.64956117236,581.125378973924,0,800.626699146076,572.524539906918,0,0,327.273579639773,0,0,1415.36841326663,285.050371097412,1319.02453251585,371.518558814023,486.796367658476,0,230.407365206831,1929.0952801952,378.456710087462,8568.64761733654,0,409.800463148638,1289.34865638851,0,0,0,0,0,0,0,952.482437405062,259.013852493836,374.948336901257,348.428610158213,514.511863541361,607.769174884354,5129.69290999785,90.1920055216708,589.922627569356,617.258957911401,369.177093106502,0,214.029322782636,0,1892.49462214342,771.791783592552,0,0,1256.01677769246,815.85243198004,0,0,0,325.523284165675,1026.29013053179,63.5955501499903,294.184032589601,488.586553001555,644.900918402813,215.969440484215,0,268.079242516124,867.38605480684,571.689121324526,670.572488129495,5484.94425765636,197.224689706067,416.728329953157,0,269.265692252166,15.9583836460525,338.101984456026,391.492792681522,1427.1891899138,0,756.538892338857,0,997.127614306622,1574.67115431111,0,0,0,0,0,0,0,0,1586.35355283152,783.471094539282,160.421736967427,0
