"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",122.846291876683,0,41.8340394633186,0,28.7014829714377,66.8810762761182,92.9220469751052,49.7527169679422,0,96.2221078438177,22.0027652215725,0,0,58.3478863373369,71.7418642750535,0,0,82.7451710310868,35.9998817504456,0,47.523571232043,0,68.982203700143,44.6333504911185,53.0260458624451,41.6139660359941,0,66.7527120553176,46.4601733052178,99.7688041848888,22.0384123487151,48.7707515133707,0,65.617450813233,38.2875920832348,24.2212393985593,0,124.597954947451,86.6546234257399,30.4423490120663,59.0793410287872,48.5865299293604,0,56.2027380547239,0,77.810362001706,47.3845982658912,34.5049550307367,0,97.154481161957,36.0687855264095,81.864891442346,49.8447752867925,62.6461655156702,0,89.3274068491992,0,0,0,0,120.306046936817,43.5711938298574,0,41.0517370487084,36.1273106923666,141.614893358811,51.3794119857499,0,88.5741632600295,11.3582631593654,0,29.3124049226204,0,0,118.59330996843,57.7931368179,45.5478357085627,0,17.4211052843452,48.987077080414,70.7821066733281,54.727876882198,0,106.564174767247,81.2744708594342,63.4741348489486,33.5008350873756,73.1598011533869,29.3029580755506,107.268995975666,98.5466946296971,0,0,20.6947483875326,106.155767465766,61.6884086620559,71.6488686327244,50.1075470251243,37.7468563944381,0,0,102.730480025495,0,84.8168857663557,28.5696452736491,0,72.1544788773475,19.7237429361919,0,0,47.4457378857594,52.6151725992018,14.0624419622415,0,0,88.0298271485347,46.9755196915704,60.0951086931924,0,138.203027096868,0,0,0,51.6691280134881,0,60.8292265714011,41.8582423692863,0,81.0332524371669,0,23.7069540253649,139.818401478785,0,0,34.6683046602213,0,0,51.1060123293896,0,0,84.3884273031582,0,114.711331657435,0,0,0,91.2395503234629,0,0,47.9051684494669,49.5356816608456,0,0,0,30.6798518627359,28.7791644538236,145.146946148046,0,26.3325600011102,88.3601133319344,28.2310936438982,0,0,0,70.0814843881038,0,68.9734824569431,0,132.364445654405,31.9332667549776,73.7497625232788,37.8376658009213,0,80.0250948191716,65.7281180125068,0,0,45.8101037936474,0,0,0,64.0927759854373,0,33.1396649117466,46.7528306779052,112.174233999852,0,0,0,27.5165007687036,51.4866487493055,0,39.0798058091596,0,34.9596540037661,58.7997391413985,67.2851264921215,65.2771779849558,0,0
"RandSig12",3552.69027640138,0,0,0,476.603387433208,1501.7100868391,0,0,2160.95666402346,422.003895708657,77.4900520131335,452.376721568068,893.913420076518,378.790013035359,0,1351.89304712669,213.654983246917,3844.68303595616,0,303.29205135763,278.493119310756,273.795192019525,622.129663675487,250.767965716513,0,1022.03183652799,547.103809285069,2508.99948025905,0,2731.35158515225,982.738211714527,161.077260878114,346.242668435507,0,0,6916.23033686362,0,736.70728772303,571.143523015317,3439.50508673883,0,540.31623755968,280.4630093109,2058.07635641827,827.21402475822,713.733292610626,0,0,3370.78362351866,0,4283.07200335847,4644.8567645014,0,0,0,1008.53939072875,0,0,600.519712350593,1194.71044439016,1675.01205491643,1478.46744321547,890.819284578313,84.7650939684514,3862.03710991554,0,3372.80368805708,3145.53255397592,714.011269863328,421.91128923927,0,3735.40871598022,0,0,0,2708.654916935,998.184113965069,553.782184248794,2597.85066479509,3147.19097203111,0,0,1017.87992531961,0,108.473827270707,452.37995739768,0,0,495.80300632725,0,1359.70324013804,0,0,813.041194313908,3623.61732308103,751.482536338557,779.469217348151,1467.46534034994,595.28483645061,417.946555937747,0,0,0,0,247.195609769009,0,0,0,0,0,0,359.926119372268,0,0,0,110.008450798585,0,0,0,1330.3352406014,0,0,0,2060.64747930313,1051.12348021653,3510.02686703184,294.665738867974,0,55.7665328694531,476.163708054482,1503.67250229013,798.865179296211,2612.04202736414,290.686622667036,1880.92995269463,0,0,1737.21157914272,1144.01530406332,0,0,333.981983524311,99.3896545588404,1629.97938647999,422.429511782427,573.176889316082,0,736.509627882313,0,0,0,0,0,85.611207786895,3386.22515985401,373.370638573957,543.701536759103,0,498.536233233976,1157.73935062219,452.91528071317,349.383221740347,0,1258.0543240762,874.779373703114,0,427.439581631533,243.468997551735,2747.94792309991,2111.56148683363,1019.93776461676,802.431371072574,0,97.2200902286272,1177.96675897762,2022.38277114124,0,240.487525369596,0,287.355036983125,3069.92816023137,806.952641551167,540.476108479416,0,295.596182160055,0,0,0,0,4038.82561550677,863.596486023708,0,0,0,529.951541917676,212.452722067763,1279.28798946255,103.412514326946,1316.53942015032,0
"RandSig13",276.916250976524,0,0,1330.00575240229,0,1044.42496743029,1041.29631234601,440.767688724912,842.391714797485,0,145.847525728359,1389.09181490244,0,381.58102596733,2491.86797588902,0,0,3391.55014339993,428.851618025424,1074.50514795392,0,1797.38242950952,1676.71889412523,1222.1053661299,0,167.678686700129,0,0,76.4102322052355,2476.71724283206,252.387402051786,370.911566222285,3235.08555387911,2071.53723786614,138.101885712463,0,466.08343330166,843.552518539894,986.073955343099,245.035279811802,91.6812314406068,0,1634.19185715603,305.250579210765,0,739.297694219288,208.980646450364,592.050571146109,3616.45896434972,3087.23072569298,651.505589893266,0,0,668.519530180648,1329.31226762947,2627.9137110503,0,0,47.1068221833209,0,0,135.137331934821,361.977745137087,0,220.385288777315,787.633154823705,0,1022.63312134749,428.986081120769,589.026919395819,0,1183.00203956221,0,2019.05393839022,705.448822385151,2730.50642108347,0,0,0,721.499046232002,0,1766.31047775509,183.452323860999,1404.75924438661,0,823.23145747548,283.936504104343,2944.81860498759,403.453084105836,562.952679383382,0,77.0952919441505,0,0,779.508811282346,1088.4415794955,0,0,5365.01417751979,1927.24556338639,1939.2913444965,2773.5697998407,0,357.084605930921,463.783373129436,167.226291028809,3448.20282139747,5280.53748571772,0,283.092238063672,1559.72129565184,10636.9481647304,127.181014030554,0,0,1298.74250355595,773.468934093157,3941.64808465988,0,1279.2655251233,283.719908466681,0,0,7855.72268789152,89.1234791450394,183.949722595722,376.673884534074,4620.64622872747,180.935991373247,606.849525393557,0,0,582.44079167544,1146.63128163789,1001.3750203978,1322.61742408459,0,9093.85908171883,369.703792448602,0,620.707916702934,0,642.90313671072,1738.78333995571,0,0,0,0,0,0,536.067487742508,0,0,0,412.257528475788,3338.51054918286,634.350383200243,0,939.172721935334,703.764355674696,1850.48192256262,3039.85970044393,2185.51305820941,109.202989612448,818.174427583417,0,465.436626225868,1437.54077633801,0,387.007230254983,0,0,3722.63782693123,441.233631391723,731.775254935694,167.528922771012,0,5771.34756023565,1219.59859942228,0,977.047790001692,0,672.826070274515,119.087068221303,3249.11595943744,200.295052635796,1072.98657397909,1219.33319226149,0,328.773029854078,1193.12675317823,0,119.644240615793,0,1605.58631271798,706.088665287339,0,579.206306079221,0,0
"RandSig14",1065.0350357774,0,817.524079478267,0,458.700658319205,289.525781824698,498.163184163576,306.363021036427,1449.909855495,0,579.092359674138,3003.05718383067,458.590652967811,335.936748735279,0,797.218170874817,705.221072442844,0,1213.61085202817,516.510181112188,117.635656379687,327.173316040331,1133.43447325746,680.639898031968,0,287.080613920762,0,914.896828344793,316.967547367087,0,0,0,0,2983.49889655407,1095.75625853355,341.468117478777,352.296522901725,0,1877.75506752848,1340.03422629471,900.158005513248,4429.14221425524,4031.1043962381,5799.52673461109,0,211.344355519496,377.236985821227,932.588054088243,3293.21111936341,3198.36693166574,491.552318570301,0,845.486212663254,2524.90585064065,219.388331703327,380.570322293812,0,0,538.473136494852,0,407.851590574063,106.468872359643,886.400256165866,188.781442924739,0,112.244060623476,0,2934.47929511175,0,3467.2724334086,0,260.464758123116,0,0,157.120401975247,173.361665039281,413.065599344533,0,242.69978494035,434.563293924131,250.541620783467,534.307200252048,1019.93156391545,329.694844518724,224.622148984238,0,0,0,596.540302016573,0,0,0,719.312169425299,2193.19624576916,0,939.047752424761,571.595135758901,792.431379379985,508.357596202919,842.404425339363,0,0,0,553.556388575656,0,1185.27308530887,1644.0422933885,0,1862.19616925511,0,0,663.520713757108,0,731.956109326412,0,2186.81870441655,1695.20976579882,0,0,1216.54283313421,6110.95143864606,1331.42187375326,534.371992863678,2610.68580649383,531.696366592777,649.171069878409,705.541841443127,419.281301856599,370.66619978005,0,5820.85724997044,701.662021569716,0,253.200175727091,440.384962124119,429.805208765561,510.501685648309,501.599515717588,336.143685261859,0,2262.02145666417,0,1546.12079929642,143.271198829152,0,0,0,951.879535301817,266.51696294298,1134.55120744613,564.096936652872,1897.78622993293,0,587.51224850973,492.979616477501,0,0,0,6321.91921564506,673.422047535323,0,715.516895282025,487.537275513484,1832.52870667624,331.979364559509,0,325.931755495785,1418.82948434829,1296.77563480921,5149.04126002619,0,2852.02794540836,0,1205.21592923534,1270.87210693589,0,0,2842.64919598303,59.3488058428887,771.877597581592,142.19915627921,116.888935559648,0,1164.71903280164,411.76851176112,0,419.753609936936,487.657330544731,0,422.420258064561,782.504229105743,839.594811042497,0,0,832.667021849559,677.606818031642,0,0,670.069263498838,0
"RandSig15",115.1975106283,4027.78160927959,0,3459.63747379011,8986.23561173973,974.476652562626,0,1782.67675342665,0,0,11162.5942980263,0,0,1330.85429678348,356.305397501753,2052.58777129856,1696.40886642479,0,1405.35133794435,3562.07528842699,5543.48945202408,385.35343094685,354.801055461108,1873.20308488047,772.081281021575,4563.112222405,0,5373.54719800811,1199.28849375832,0,1490.82934925373,1160.85597493706,0,0,1074.30924128719,0,2405.01243257702,0,4895.60502430204,114.582879025635,0,2311.36468785631,0,0,0,541.09954068345,5705.21926200071,3138.28036107641,9094.4131808731,4130.78447470372,1407.65153102762,7137.63029287401,0,412.305799962275,0,2318.39517200946,0,0,6622.86451783162,3862.11704617921,0,2842.71708451704,598.353087552531,711.418275833825,0,0,6052.28560504981,810.366800284404,3303.11522937851,0,1057.12380038704,2298.44414532092,0,1327.44693514412,1424.78971122766,2192.91789238949,0,0,3284.84151474615,2687.8604925088,212.401467476491,0,2031.31030341064,167.103294161704,2710.12195043614,0,261.006171587409,1294.77338624906,8621.99723337345,0,4201.02855175881,0,0,0,287.816109675768,2117.74804503315,70.8985496607302,1305.58173210067,0,2330.02430040144,0,0,1352.04295450889,0,140.721227265133,0,0,225.056752219586,1026.54290090766,0,615.048969572976,918.239227665185,2910.44767456971,0,0,0,9650.47153715966,0,0,0,4921.34839948775,427.275093372685,0,1899.71648797276,0,1668.47980797644,14624.4158365352,0,5433.06924922197,292.913727922539,0,7121.69468489654,0,5490.25216256116,298.920703115645,2129.70398819745,1629.49734196492,901.638626825249,4068.93669002806,2799.52782009631,986.062755559343,0,1983.13562732233,3805.72121368238,0,0,450.954001332739,244.741439079817,0,0,331.499149578409,0,2766.53737826534,464.344819727766,666.087314311074,0,715.509439983405,0,8481.17491695995,305.989973268566,0,977.636809817662,0,450.793127765486,1582.23599011804,3356.31294309231,0,6043.76121398765,353.559495684225,1583.87953986499,0,1157.15215551855,5634.80313652636,2477.33985399325,0,2432.15997450658,2452.63502433246,1170.26014349973,3199.08857019453,0,18442.5499080906,0,3316.99165123936,3201.92030244479,18964.7080970339,0,19423.8557024652,0,432.547708859794,1684.70790923665,5302.32767587095,5220.84042475171,1042.47240771223,0,0,626.225649359423,273.547471132973,2045.85711531818,950.091249236481,0
"RandSig16",2004.31407557693,0,0,257.129660920427,1372.5758863029,773.754561420912,687.589169354217,58.1464516921703,173.083621875102,1881.89358115428,551.495260493121,303.964359650398,119.099616409784,0,0,219.378717326067,1192.34192655839,0,0,0,0,25.3998048482063,852.869071905325,489.565230601243,0,1001.50398078298,0,0,0,0,2765.81966003424,484.742095193657,332.962927299934,452.159191220443,0,0,626.035102369741,0,2093.58473907103,535.741856327359,0,0,2330.40078563333,860.119623840021,0,111.544095731017,1298.67085615596,0,0,756.459091536272,377.321063503925,0,433.07297130726,5914.66604643381,0,0,256.103318213669,0,219.047549344285,875.623124445075,3982.5340414183,416.620179362492,0,483.219328214516,0,1631.70191093537,0,0,0,0,0,295.884764254693,0,0,194.955455219282,482.92051570019,0,0,130.097816486005,647.102757187695,1373.41701832433,0,0,292.217700640428,0,0,0,169.860782672709,1880.8539104652,549.880839779726,0,0,0,930.919994586006,2102.67930016755,1105.98647980047,325.112536917387,391.754163828541,1074.35086483279,0,0,127.580118192587,4495.71177106588,782.474396370922,263.808232611702,0,105.996216937402,0,0,2136.07545404243,0,1430.86909246397,2342.91198457389,0,0,1824.13066920761,91.1317124822226,0,0,948.890012221824,363.681003398721,0,0,2721.33257600091,2154.81537217284,984.737132904757,2343.63273484745,2060.48602176888,326.994322278133,3033.54799125972,566.643347184111,791.791686148482,1927.78934916198,482.493011816999,670.646855025583,709.275792982951,0,0,304.998874040265,876.140693952678,0,0,0,53.6199178485498,0,0,633.021478347037,356.014099864074,0,266.434194498708,4790.43249462582,0,0,2014.61410704286,1369.37843015059,871.778488191475,0,0,491.135289190231,105.975335919274,0,0,0,0,0,0,1168.28020912469,908.368851087184,0,726.759294422411,0,0,0,643.827198709412,0,82.3713138861659,0,5226.79902474086,685.163211942905,2021.09580166756,0,165.049721612748,0,1103.56399568155,497.33086489486,0,127.43857036518,0,0,183.294898666828,286.116187784219,1282.70133724999,1541.99482160951,0,1245.73785496189,1347.35787452748,0,273.100966992084,1601.69286888233,3313.92691732972
"RandSig17",0,0,2683.48204389508,0,0,273.739333483997,538.654484672211,1151.74015943088,0,2629.67549916632,0,3800.90987164448,526.404165553756,655.843302337772,0,2064.36950817164,0,1785.59577641546,2453.02663577228,1715.32864943296,430.983084041921,993.99224791399,0,1203.27314552789,358.144224110099,1129.5996147332,811.251750726284,1811.50075197147,0,0,0,0,667.663637525528,797.073144557615,1224.97162136755,0,0,0,1189.72354087537,1088.2366882933,0,230.473850923453,599.452617862098,609.970718016357,0,2365.23997280465,479.165417423372,1438.05450154903,891.184009500899,435.580664645535,301.756433966987,510.599078520317,251.387998351799,2253.16489367104,0,774.699806219675,0,0,389.441554999859,0,614.052913937734,888.402918995138,133.600756852616,0,0,387.671027965216,0,4646.35034149204,618.079243803773,0,0,2336.26078972734,264.408172092041,0,447.867037588247,0,0,337.925034567704,725.801465674503,245.316824073559,1493.48443116489,700.094099578073,60.0998166007091,971.671699109768,0,397.774090378579,0,2495.20252836435,558.264214790927,572.878014645731,0,0,2108.10076003568,0,757.509910523373,419.540318272419,0,565.964327472392,1288.39071496337,415.885170826218,0,0,1474.62603220068,1227.2849007781,0,0,0,1238.9000348778,687.431781401996,206.602357194516,0,3101.66913951946,0,0,0,735.761455698748,1039.37676162487,549.559268945193,0,1581.02119214119,0,0,789.308785352844,247.31419585059,137.449843483896,594.933829164569,0,0,1831.73644168336,2290.80131526115,1249.8630531536,0,2368.06150085513,1420.41687528,0,0,0,859.312645671668,875.256193698642,568.99194087796,0,0,493.225001007691,0,750.199271576953,0,860.322488116493,639.272054215554,0,384.902762825555,0,138.269613159466,759.794127011064,1052.17177874823,903.31249270312,1113.94211178003,0,710.773716309051,191.163459536415,884.408560610795,0,199.200804487588,1167.09461712288,0,0,0,0,0,1227.20328135984,3556.70862032301,2233.03525057241,0,424.688445393963,0,240.324916553252,0,0,1654.94431357956,779.381514129685,1125.01399313381,0,2498.83735513161,0,0,763.042509818431,1415.01005470022,552.310659755185,0,0,1222.24608262354,991.333808440438,442.759817882149,989.467426297863,0,2217.06662052881,360.278791431521,469.1102834679,257.612626789365,1435.17785872245,0
"RandSig18",875.157496832978,0,0,2640.57447651694,0,429.258037170456,0,983.295444630458,839.577393367255,1233.90306302285,1083.177259394,0,852.861483677509,1454.59023248205,1199.07769696618,0,0,230.90517058785,0,389.338007230639,108.594263609937,90.0580740732742,1009.87771674434,563.017017224925,0,847.414374465,470.252963463791,0,259.9990610013,1661.65047304248,0,1352.86961816148,0,529.82028012882,896.341290471315,846.611928140731,294.661646767987,0,0,570.595960843973,1168.0708830798,0,1626.76002889277,5231.21719315606,0,3312.04155461623,1199.82118914295,4182.18549180048,0,3923.81149258215,932.506350209816,407.438610187661,309.435586222425,0,1568.92806396984,340.400943732848,0,0,833.539713273132,67.3127021346752,253.474067076476,127.79596734551,865.036596536236,0,156.105241678616,589.16353682387,0,515.573429923765,1227.24180714939,835.983634633918,0,264.589576598945,140.461137317587,0,2342.21999395382,6292.49131266498,0,335.78881921093,833.881640857296,425.716869797288,1461.84310138949,0,0,3842.72462473987,9118.11004176746,920.975401113861,0,1086.78904164982,284.584762813548,0,1444.60390247349,569.616585039458,91.8748641627025,0,287.822828546003,1135.62114250879,1476.73908513474,0,1172.63053155808,798.255150635229,0,466.450622921673,0,1223.49804643342,501.892234851342,0,0,0,0,898.9060167838,964.932772601563,402.70315042059,218.786826856059,0,770.587374946063,853.761780920989,503.625147605546,0,0,910.667671182465,0,1632.71821635022,0,1000.35929906331,2349.06475749166,0,692.74824423369,1423.70948431412,501.453718642225,167.663035735896,0,735.058562595152,4310.91908846207,667.529932206552,1775.86111257014,0,0,0,662.608974824948,714.697156473165,262.601587796254,0,377.171576802085,944.635798400391,0,0,0,0,364.472880999227,1018.42243625442,1053.41958127079,1266.38945081019,514.325849992601,174.448088382049,93.9111571719707,576.473868626559,0,409.701807205319,988.790686541495,110.565212408002,0,0,1441.58497840824,256.084337139589,0,0,0,0,278.663160500984,1144.68881401936,2174.02992177101,0,691.880350051112,888.32087020358,1120.38899333175,232.755012372312,0,423.214441112983,469.216043739662,316.536944297085,688.000951134506,0,603.049436741136,3801.14229857579,1069.99128936606,283.962728763251,0,0,575.24258036448,146.479837543185,681.146311907637,0,0,3201.42252018962,6513.49522464664,251.94663948082,0,125.397694085297,328.962500129992,0
"RandSig19",2599.49037603667,0,0,3136.9586594748,0,3513.78728024121,795.608040267639,0,0,1816.95787277307,0,7160.53805033057,0,4063.71745138463,0,11968.900299131,0,0,99.8534978415271,495.063034053585,1119.04366547885,6179.05157737488,1011.41338203847,0,0,1065.7520465366,0,1556.21465719744,0,0,0,0,4851.88940416161,522.795577750048,17847.1362527389,12335.6243992068,0,0,2723.70508204394,1844.91653151085,180.723379351846,0,629.087301978779,515.749059701747,0,5300.47075637121,0,3760.75129399711,109733.844973681,0,2517.27880016716,3361.91664120921,0,0,1379.64987412699,5343.30722844653,0,475.90261389001,0,112.060219720246,260.755643114748,344.692225739703,3821.88553761056,46487.5612870949,0,1519.08322023647,2726.4745126969,1600.24945943071,11357.5088252518,1939.23537599656,0,3798.54966116694,0,568.34609504383,5366.0114600247,0,8319.37453312156,808.405251433355,2465.13193389901,488.063675129656,290.351443447729,0,2499.62157218535,8185.64650985848,630.317334708165,0,97.3066820518377,947.049755119797,427.354162789038,0,2513.61468950627,0,8861.76573358402,6775.27114711747,0,1755.45716757459,0,3323.47860392576,788.362584504528,1365.40683119603,14922.5566466454,1444.20412219249,0,1549.13642139684,5992.14786177888,6718.37179452295,2741.50974105206,411.458944809401,2625.06231543329,4020.99098258381,0,9881.77783926726,2174.41800837674,461.084718764858,0,5618.44346754578,749.971357273676,51.7166967710716,0,1239.50516625285,1753.12678500488,0,0,4465.99415025683,0,2551.01580890429,4164.4271322877,7016.08505019781,2308.58747807642,19206.8364995868,0,3688.83538613321,1648.9385272459,0,0,4270.04625299621,0,12009.6158316723,1071.80100274916,6354.83396440989,0,0,1452.71683958023,22162.4851930562,10304.044225126,2673.16056669324,0,0,4498.93955198521,0,0,1533.49316948541,0,503.914547442125,8176.7986112318,2208.19622078075,1337.31018495459,1362.05967882018,2047.34460241648,4120.28730529898,742.597110215846,0,0,0,0,652.849835077654,0,0,328.76680090304,8145.70735620538,0,182.961537297657,0,17092.828674335,5771.01562024414,3065.34140022909,0,0,5685.44737779104,0,0,1806.28291602801,0,4139.48683203612,966.104855829999,0,31238.6566371393,0,8742.42896178459,2295.67451221445,5828.09982959792,1876.07181467418,8180.57057269018,0,1360.47702809576,1704.80366251569,830.089826008161,180.655583946982,5989.99986594788,464.072433479078
"RandSig20",333.653956732546,205.828551288138,1879.27645351072,0,866.252592699037,697.284279955622,1915.00906479103,180.631646788354,0,5095.12408220745,766.530226892467,250.628813852222,0,0,0,2112.67163016062,710.142655117985,2270.24474753955,5291.38498122435,0,238.550228934871,282.841693330503,485.075396212942,910.100048784235,485.22238215609,390.434755845658,0,2161.86676642129,247.640500056569,271.086968770328,0,987.385717243246,0,1732.75178299086,1078.05448408205,229.630515926368,0,0,1810.07430803592,681.402354466394,190.102853455998,0,389.021379820661,491.001278856033,0,436.085550009,256.510659465081,1013.98402956367,0,130.807329659254,761.657690556591,238.63952923173,0,0,290.092227427969,1985.82091463099,0,0,384.557437031158,0,128.689014553898,928.71011726962,255.852966989605,0,4264.08517850403,200.952618567947,0,2704.14314926297,611.588971994663,534.349403860833,0,591.082141051385,0,0,1675.95069824642,2653.99517536457,248.17113097567,1201.68430788825,6381.06843386471,1135.61929810811,382.908762429962,0,413.392322623462,1087.01977907112,0,377.66659435509,2021.35285544652,156.052008852552,1617.85617343833,0,0,0,0,451.521430090368,2093.89043540842,0,173.997977185596,2064.63408166737,1487.8621543596,324.436863332555,0,453.778818490888,0,405.45986258287,293.896002771886,0,0,421.079130528439,0,1065.21134336398,438.600813585808,800.723995612834,112.412858601835,0,0,273.739209156954,973.319116133929,0,0,250.865186958659,2053.86837740436,925.552382972736,0,3940.39243940217,426.067848607378,592.953893028104,268.788774071103,583.444101356644,198.150875110274,287.580212632523,0,0,0,2385.5012978912,1212.05569310111,0,0,1148.50490710204,0,1052.11762984037,356.55824217996,181.317077756071,1051.13867501876,0,0,0,581.989429666277,1046.68932470361,0,461.523183418411,853.585405757058,0,2636.80123184138,153.124786830835,1158.57990956044,0,433.145479860266,0,804.423042438104,213.676268467037,0,403.658947079643,220.150987905783,185.255971328808,0,1294.11898973483,0,0,0,0,209.353954751642,277.176795782984,0,0,1689.64497058345,0,0,615.40103528558,579.248354712878,255.34612557307,250.227351811933,1686.41729446894,234.764694188108,945.16253642824,608.69781766726,0,4489.05123786401,0,380.140943692195,389.45760475181,58.370517395541,75.0686638613339,1523.95833850589,0,417.793051550818,558.929961919048,478.864749806237,337.660809442814,242.004440927651,0
"RandSig21",556.749366229002,0,0,560.119994035067,230.827500797775,143.346454121654,0,223.394158258425,0,58.3395574497366,1234.61942923807,859.365643598425,0,73.0695259025298,0,0,346.261198230731,351.884288441686,552.767931468867,329.054851356107,0,0,318.605862663565,430.871528610089,0,128.970520095532,0,479.861509267248,0,268.976814991838,555.423147600415,1185.497018038,0,1059.3607228035,0,158.425481260479,201.531620063801,0,304.319507481812,0,366.373882153803,0,431.024124031831,0,0,0,70.1437711991352,249.662961661774,419.198330725485,263.012855073852,2797.58061560415,0,0,0,623.705489310885,1475.8010214375,0,0,143.425223988905,233.741075893584,326.691607451832,679.212745358612,0,262.330210787973,258.99047759256,209.703545896865,277.47812374252,386.577492777974,599.589828298832,393.537472199323,0,0,0,252.380925725032,240.941734759422,422.684068525548,365.878520144583,388.49950104794,0,1011.8765444865,1511.28529541652,0,163.070980321338,365.069102806422,0,784.858648017697,1049.25444162918,438.769577756912,856.269401930133,268.611344864392,41.5933861557996,572.444437620263,0,0,61.8467191576845,719.161327859324,0,0,117.023452142779,0,0,381.639640409812,0,531.79535399423,0,613.27930734211,161.744269054736,0,0,0,3874.23247054408,523.297828491358,110.659532708829,0,1749.58517292711,488.183779154923,424.821399229698,718.610379362485,0,528.463130954715,284.537435273305,117.02749756359,0,342.617535458234,0,298.746884845214,453.241609745374,0,270.034689466009,0,163.387230551717,418.472496192537,351.258216403329,867.969501847628,474.791912031803,0,279.057200815712,211.575785205306,0,300.533653978174,248.484612492302,836.763302317575,268.111891419269,0,0,447.994904513167,0,0,0,0,180.912616550703,0,0,0,0,516.351499642694,144.271818646438,210.943348895366,172.581633692451,0,153.869686222306,316.092181386275,0,0,54.0709372556379,0,0,193.543591342838,324.148838487806,339.369297757547,0,0,0,161.678011849844,338.976639345308,109.776625172004,0,737.769051441724,624.118342378633,0,0,124.33841916205,76.5083481373318,0,195.631810698814,0,511.924520397149,0,332.695891711114,462.792996937695,958.577114735229,0,0,0,47.3314992203262,302.778958658645,329.562353519651,464.495545565778,1106.9088380147,0
"RandSig22",1784.29142112881,0,0,0,434.616751690502,511.68282826633,0,80.3035008374282,280.930942311278,83.1347394854557,163.614664486919,0,0,246.673277186373,420.246153300916,87.9708696262228,748.658841816927,0,0,0,219.632312254685,168.180142366638,106.635834758949,22.6642042713171,57.3566538939616,74.0019010400502,0,323.566381597926,0,0,22.6019316899615,380.427912596963,172.286824537491,0,187.183499715716,0,274.183724890147,0,0,126.305673386653,0,0,54.5297435901824,0,0,0,27.8779049272582,197.187705091871,84.6010607368518,0,245.582863704048,191.397698680267,110.053496423295,183.69634764797,0,0,52.3875596745617,0,84.3837980065184,114.496864537879,127.438881204819,410.449510343252,70.3021398912245,0,0,378.216473566607,0,0,146.33328899533,0,0,642.378987394871,276.502295527689,0,134.842874458502,251.098997700099,0,0,66.9535554419309,360.727860059374,0,0,79.1192319335605,85.2348421929619,0,596.051961792855,562.845965779437,0,624.692914762468,97.9123810287958,0,1270.57808245126,110.647817693013,145.293795947635,52.4024907406415,197.50203965699,0,123.598325540674,106.560950873022,288.243463392357,0,0,53.839728462594,490.562937484305,104.780083791641,55.7379843158166,0,0,492.850106152881,516.377306164929,68.6831363725924,125.598094638455,237.081726500554,0,325.753445351443,0,109.064817628381,0,187.449928754516,1241.79675005008,459.503617352395,0,84.4452591938903,0,0,182.743962591196,107.392029577719,88.9959860017838,111.46779666741,532.77793256614,0,167.665643202463,105.814433609593,318.84921251682,81.8517045321676,0,0,90.1020061996526,92.5024242781088,1012.33911959605,169.421516135593,545.885682175227,185.360064650122,0,71.4106079797052,284.568422705472,0,225.077110003759,0,298.918233816239,136.399368845368,119.45276210367,123.761178514138,357.080806655399,405.764502832194,228.208161576276,177.363802551744,0,465.317972412695,144.930614315419,0,0,130.534954309316,230.408312882476,518.043668430034,0,908.577378123885,271.867719141469,0,144.314943831853,0,44.0552971529343,0,132.720829472653,0,214.30152837821,0,0,0,156.067836978842,0,424.257926919158,0,474.467005121915,146.279139404472,476.353648643017,62.3930681561945,270.604647850411,631.119654635219,0,74.9046478280673,135.2069250559,221.524112482657,0,1064.86155950534,429.497155836876,114.385235612292,89.9467372896888,79.5009249526612,0
