"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig11",0,3955.94680966538,1757.18977407993,186.988259787072,0,85.8548638383459,867.14998820512,402.721397841299,1463.22294593943,0,3414.46269818633,531.914226546657,334.54983332656,1978.48776216569,0,0,0,671.887163751695,3005.12408188833,0,0,1945.79524806959,0,0,1810.10194664128,2221.5917148104,2559.56400728395,408.367857634359,0,8712.96427508845,0,0,262.416408772445,0,2548.45701597427,516.817940794587,0,0,0,1289.2728407828,0,0,1110.22807020862,2378.54221232555,280.663215725621,0,1947.53051416606,225.687805881878,0,1410.49165279364,0,0,691.167427364289,1257.25505562161,3145.89090796423,0,797.402404378478,542.837991296426,0,424.736835401744,112.139186903966,3161.62090791448,8351.11557646378,1092.7226782973,773.851368091669,582.350988575773,582.073330043788,3769.59109138445,0,1461.18858775047,1831.40299078597,1268.74771254371,0,558.590021844103,0,458.360525394938,0,0,1242.27003729467,0,1024.94986607188,2296.75853164361,0,313.186308595434,343.082684744464,2740.81117521756,3375.79607351474,708.074594525998,0,3406.70181921674,1150.55478119672,0,0,0,524.586350561521,720.009267504664,0,3119.68428324076,335.589845519563,2532.30870197771,540.785460898021,2270.75106676433,0,130.174237693839,0,908.254537928333,628.46235199777,439.025224262021,0,0,632.313887148961,152.098539608046,2198.4601185559,0,826.842175513256,0,593.493886716936,0,311.636614546793,0,0,579.143277506872,2468.39880820204,0,2963.31244122393,1684.36663146377,790.632185302094,0,0,0,0,611.967630749745,1399.23819337036,0,352.765379939904,538.169741856472,15783.8684918033,96.3486447447165,0,96.3096029432496,413.453329881529,0,805.343970646074,0,1482.75342394923,221.194832709436,0,1767.84613894426,0,229.152299038643,62.3183107171709,0,2331.53713281281,1728.66409566146,1493.85858018371,0,0,0,3074.32326977335,449.456930030742,0,0,195.81498968511,0,711.804496964249,329.683408720801,586.808868634727,0,589.585736451313,0,0,1336.95342913334,0,1331.80530580397,0,311.743700360423,1198.74778026867,176.066327152401,0,0,440.683772003565,0,258.162921882485,2605.86517977513,0,1049.86624007461,1045.06535526033,0,869.29428096671,0,1974.11203464631,601.750044831348,0,0,1385.00838363683,577.651060261551,638.783566999825,832.262488013711,422.606736229211,595.995727854638
"RandSig12",129.987377814154,142.634553972419,351.721142255773,334.159367499969,0,0,371.35723808343,0,218.985842815429,340.630284789364,0,614.679974548988,212.5508102431,0,59.5326258441061,119.557907187153,49.6633293181384,205.560067485707,0,0,0,189.390525397696,0,142.653613984653,89.8986502084897,0,441.638704599613,185.168591204148,0,0,0,118.381968789751,0,0,0,176.63512222816,36.0539934068502,0,170.644435068301,117.23797440923,105.858915693428,129.630282621177,195.980093522031,0,404.882338887182,0,0,52.1558394221799,690.1111458523,315.076309162627,0,50.47023273353,332.02004260075,0,0,0,481.819667614937,74.2331395803863,0,100.768768068012,164.563969681911,243.040868528212,134.236009124726,0,106.005926383742,209.073025370987,637.389346810452,152.364882268008,237.225594281493,264.430175812483,181.463904088737,0,176.423526201813,0,59.4291474062422,0,0,98.1951354772397,126.375911407435,0,0,206.618781863692,199.627822871725,45.2995668657953,43.4766002311899,359.106137518479,118.044829638798,0,199.892539550151,321.57509552601,43.1608758177391,459.781049447928,0,0,63.2152694146396,480.056174671626,0,182.016800827204,74.2085919047854,370.016264945479,461.056895629498,118.451890828049,0,505.096407962902,0,405.071030902019,0,259.500636893585,0,328.021382304117,211.39793220623,145.568193291507,35.9397989086253,310.176767028392,0,84.4735019198064,152.635652492766,0,240.795785682029,0,0,0,270.000580369844,0,386.659877114679,116.178688894339,0,0,0,87.9643772869724,59.8888940873275,0,640.86813634867,0,0,0,0,733.632081798658,339.225050542409,55.2297379531629,69.3633106491739,0,125.885948951871,0,171.739360254791,436.886290489164,0,721.538209878127,427.752955652071,35.9390335166309,0,0,58.6852153931896,72.1664779941402,153.07092384095,0,160.78314953543,0,0,246.521288686059,0,0,232.641004288717,127.508376143222,0,0,1273.8483234486,132.871082758902,178.931930859011,0,0,0,341.949529827346,0,244.633774769355,226.191411141901,24.8103277551338,0,0,0,0,36.8721739549137,280.981085857886,0,295.12790599737,169.623936081609,114.854981412357,0,336.508153175836,452.179476907865,821.582236821634,0,123.235970637067,240.265979148566,842.161094054377,0,91.2226814391297,165.805590780959,299.107979589809,0
"RandSig13",1125.95995193139,0,134.531535940359,199.414927865795,0,701.572075952737,0,5242.53534236786,0,0,500.760306830305,0,702.537238762361,1447.77916243454,1753.96905736645,0,0,176.069414295721,0,830.952954066503,2051.5005480566,530.089968096277,0,0,568.070540088596,0,352.119488433229,0,460.453362888386,452.322252585575,0,172.362766414287,38.2246390520866,2382.14039405304,0,672.233767036106,0,1392.68311940792,231.752043458804,686.548004819285,0,632.875785579519,0,2025.39762770645,0,0,0,271.508810456513,0,0,0,0,539.047214437075,0,3234.97322486692,0,0,149.658927203411,0,629.881624473308,0,102.47984746375,683.355201084858,1122.62038604203,0,0,873.72520595363,157.02342008538,0,0,0,0,543.563262097749,111.653306662658,0,117.916183992541,929.075645896955,0,358.965858607993,0,0,411.755254623312,1938.14617254345,46.1530281803451,0,493.887471595274,486.25854172381,0,0,417.86107049414,0,827.724290273658,366.416556598761,0,0,1092.86611453141,0,994.503085439219,200.38900293329,178.329527411607,1187.20995972932,801.57881594844,0,1303.09597538582,0,2419.47931694027,0,699.780734984712,0,366.672971338963,0,1751.83107660381,328.472782801353,402.13094160777,0,0,387.999357869318,0,192.364953429472,0,0,2150.77901531035,388.034684963407,4190.0532825583,0,311.99068530599,2604.32470899524,285.702118866691,0,0,1183.13690017999,250.540088151492,1632.69127224684,0,0,899.018245630377,395.224418196508,816.92997558433,0,130.077958627428,775.482009618793,1435.67058227733,11322.5944801099,5637.77380271265,376.927680680205,3202.12479665391,3132.13942728822,1933.34413052132,498.712755853072,0,0,1159.64925919506,228.619300680827,474.019147069226,0,643.911406163199,492.498078472088,1077.86298610473,274.779246155416,1381.38085957156,0,319.269717228415,1861.01070101595,790.770931739765,2400.2586679403,0,153.329360574542,2695.62924924885,156.688613878693,999.229890404737,0,0,0,782.785827953052,0,469.89913807745,1794.41072472043,0,0,1330.12034924469,0,152.856553501758,0,0,1718.12868171747,918.810225913514,2601.19331762212,261.722768251203,0,268.118473678286,0,1113.46603940773,0,358.588172246994,574.117478464142,0,848.047223188848,108.672779112903,3290.69043943716,0
"RandSig14",284.328776838441,0,97.935419928191,94.582017672158,930.512709045988,130.89346842838,2192.87478287446,0,0,0,384.478613535178,0,155.292560056844,0,0,264.590621958601,478.295058174405,163.987227730786,553.99076431792,333.452595920449,571.860819657775,331.317609979863,655.771733616478,0,1060.79186474272,0,0,2349.66916671417,0,0,498.466327099102,0,0,0,556.275594457679,0,0,212.315600543841,635.635831942727,1007.22313641954,0,690.442341519597,5264.37612906148,475.971308817317,1485.01431536287,166.422031941902,240.550962711777,293.184876996038,0,83.1564545251908,0,631.761798804723,100.080699840965,1974.21376575617,0,0,0,2026.27610808803,194.189346028758,0,488.543396326923,0,437.992716047317,1412.40409144532,1092.37518307056,1720.5479532671,794.367819705011,0,0,0,0,0,251.362672156361,1363.16855906619,0,0,0,612.841119488185,0,45.4454309100772,0,0,77.1757791763433,246.966265024798,494.637026880967,685.716221838797,0,262.068020893473,330.060072882957,436.774925611984,1246.87374911087,0,151.17678369969,0,99.3536612345626,370.451853088043,0,0,346.760105606821,81.4604978279998,0,275.707299160981,0,771.842260671862,0,1035.49390521231,0,99.9518368720653,0,1014.00425224565,237.124119170727,123.582316108748,155.765483051086,0,538.438482600974,0,175.655545534636,373.456328193745,214.99783047762,505.894317267206,0,0,262.713444281352,313.090227173495,95.5698400213074,191.650195411155,378.114959812663,1321.27601825126,132.551682658108,948.2017410332,0,0,759.400052306636,0,0,256.905900554169,0,663.072311593104,0,0,731.332186635544,442.221459328865,0,0,0,238.264812742172,0,0,269.205847611927,1613.76853976406,0,575.95860183628,55.1055933434352,242.839051720602,301.572709318025,298.886180783695,124.914167871181,0,674.868258161851,702.646786177489,0,452.92933251262,242.085422550217,397.141250731095,0,423.308064521585,1053.66850945835,90.6393845444069,0,0,0,2941.41046883579,0,608.734317028355,0,0,230.580068231027,536.884033182499,111.460933278827,561.904475937803,840.853048798128,440.417187016434,0,0,0,320.716481390949,0,216.8587969526,235.029349634508,1287.99356396131,997.622463622908,134.716853311713,837.217419821801,300.279497561638,1192.19305454501,0,229.083216832748,172.413733366873,296.69166018549,0
"RandSig15",1181.70373074458,437.682178283621,204.095553193418,314.502332442627,0,230.981900349183,0,135.528563458639,0,537.73287701296,139.632994593018,0,741.670662092574,783.188606490512,1283.19769579386,0,0,383.882476106121,1210.90401897275,0,467.446166896337,28.0212451027342,462.611887396168,0,306.543585583019,877.546826247418,0,877.534885548174,645.898567906261,0,0,0,226.924514604399,115.579533285271,291.774239950161,743.537558536774,0,474.962237100712,784.680048646295,435.357797519066,0,398.88508082337,0,293.118875914864,117.559054633004,1547.63716015565,344.479365019652,660.124567044317,270.786737905288,590.354500360294,0,470.568553590735,395.511756457614,967.860088531242,253.981550006451,0,0,764.391896521557,0,305.43164809269,0,1395.93472590795,0,0,0,1261.42360989252,413.196436102464,650.97376638505,0,0,0,621.810634583249,0,110.226255829687,0,0,0,0,168.495192634891,0,1876.7444983974,0,0,408.291569587698,408.526792525129,0,0,1172.26633265028,0,703.113877995094,1821.82162926504,0,0,496.466639051782,335.095970529074,1167.45584903569,0,297.646043128722,244.281543987387,455.869144631463,460.30794926304,0,0,441.553240321831,0,0,0,351.765762396104,0,2459.72953413878,0,833.6550182815,0,0,0,0,724.261753022495,639.920316018787,713.035553920211,575.259630148694,0,135.551859575623,0,0,902.371845762561,0,0,1335.85186455423,0,0,0,0,240.224784417064,0,491.986544231654,398.817651471006,218.974891896294,108.991205863628,479.020172784909,392.433804868074,196.305106965053,523.364159790198,240.072013073702,0,222.649236141297,245.657563992294,465.492703076902,238.049862607756,268.478843200555,1083.234672942,0,55.5124699382786,598.728516204815,740.68034880767,944.214779269705,286.85892421317,270.520271965979,355.254210241125,1356.42035861093,519.672787875708,584.282930309633,339.224358840536,922.37383491336,1348.54660663403,1181.31988496901,253.560081491103,757.959759662912,310.761087845099,0,0,0,943.021584316578,0,369.309147595083,0,0,2062.27049679284,2995.28654946948,0,0,0,0,0,0,826.554590373756,825.891134860088,1346.94311936766,0,127.824637875384,690.653575625875,0,396.775619556085,98.8082963638759,62.2959175053813,579.033167818927,0,1480.51358607449,777.996114459143,0,0
"RandSig16",1033.2188022954,0,971.802373357014,2096.36382247165,0,5367.24175989925,5076.03098403149,11983.523788589,0,878.413336341193,0,0,531.471526034863,1707.80815441412,367.608523260204,1446.54020821654,0,264.376962027874,811.996734816078,0,602.243385325358,2364.31483906015,12955.2506929517,1249.30250302302,2582.20570166229,216.645452252316,0,0,2407.25991010886,1711.82606821821,2342.38626107244,0,0,1422.3712934307,0,2882.38361194897,1486.17622683362,504.143128211186,6682.94633763996,836.542446734788,848.916836701579,1407.08094394481,537.02935641294,6266.68816067157,410.505958592076,0,1428.61765823591,0,0,0,283.438804503367,5208.05182131175,1275.39107677537,0,2925.9673701481,0,734.698522239608,1267.12810453734,0,0,274.369087991105,3714.22995954918,1256.87507124156,0,3587.09196080954,730.816639275051,0,0,0,1766.90120243737,834.3776646086,0,0,2057.75808316212,0,0,0,13960.650145122,425.808540006598,0,518.873213279254,0,2729.47319049549,4232.87302595346,1046.41226884081,5613.34995298624,2693.93901834726,0,0,476.912785768477,4643.79793261738,100.555553230426,592.432660141425,359.907914446068,168.103840310026,0,0,215.720968590397,1790.85440155685,95.7641104594619,0,0,0,1873.56736667898,0,0,3275.6125944415,467.678429461956,2940.99173925515,289.546545015407,3073.08184355637,857.713572404369,423.892799407017,0,2995.19999551701,0,1294.55768816329,0,1100.25738590906,633.734070335651,0,1622.72660806824,1164.71477962693,217.523768949444,1053.45574744659,1490.07451007885,0,2301.86167902341,0,1257.67996614208,0,0,2870.04305419481,0,0,2476.09489905604,0,5091.65755761804,1082.01643346882,2173.18810329691,1293.44475857219,0,442.005038815185,0,2032.90701143471,217.639731507481,3863.63485848061,0,8102.64213870029,1519.69256254304,0,0,2193.69228299131,549.271976309152,0,406.351078778456,434.233332017191,0,1316.01755555972,0,0,3061.12043676099,2787.5242023242,0,0,2332.99432750888,0,0,1313.7461119606,0,0,1781.04507000218,0,3580.24039381467,0,0,0,0,0,0,1398.3156337631,0,0,608.70598827031,0,597.309670298765,0,0,0,0,0,0,8824.53875613543,623.085080319987,1264.65996640179,0,6032.25227307158,1096.4325283994,1331.26961785879,0
"RandSig17",0,453.573623490961,435.755607437612,0,0,0,0,2791.40183409484,417.729358312049,7604.1791005915,0,0,2046.10465026039,0,0,213.700336452344,508.226205246736,244.872991495718,1900.18215515087,639.654893674337,886.865336359696,251.516367539095,0,135.168074556121,425.998927399808,0,0,0,156.332952992683,0,0,5132.66471250251,1811.55959430376,937.771106943081,205.085759627011,185.217700994548,981.8177166832,0,0,2648.63477202391,0,1816.04254867037,893.210392781538,0,1204.47038817928,0,1443.29001037755,1769.77027704051,418.826251156567,857.967590382362,382.41267180433,3276.07784337844,932.001793804659,2763.35374711646,0,0,0,3512.55889845301,586.738838676832,257.564759149932,345.693294420564,352.132155373902,0,381.606536692738,352.728634845252,2087.84338054484,169.839925722682,0,0,356.437520905198,198.428017802754,590.555519774868,3083.0056788364,0,710.381265866925,0,0,0,1158.25252890195,0,823.360378821035,0,3502.05191087919,4660.35482575355,0,415.733577257565,0,0,0,123.372688106431,226.038747686689,0,2430.77750727487,0,0,0,0,908.705607121428,182.885184092472,621.075585758401,282.866716574491,0,0,458.056949075685,0,655.15365168358,0,2691.94491207992,0,1635.43440557497,1070.19722851418,1537.26839327628,3757.58433261654,0,185.571785033418,0,458.50746250843,0,46.5759125793274,1173.08326450573,0,700.016871107046,897.562767149229,560.291200562507,945.721009397362,2107.14047953207,0,599.261987340672,0,641.353878894947,0,0,409.164079222465,0,0,1133.00786968024,2550.37262716803,807.157157361345,1167.70098698298,150.853324443017,6435.52302664431,0,0,6398.28183661886,0,2147.29618913706,0,238.588198787975,0,0,246.688651484674,1459.9585252832,753.822457294789,121.360149478562,0,1652.18014270199,1098.8410087223,0,107.60025777694,797.480361526892,0,0,204.152847566719,0,0,2430.95598015101,302.895922649182,451.249082116322,130.886097155682,0,244.026333410169,197.155391479749,0,0,1228.56644256935,1335.31727413764,711.182007342736,1885.19444027024,15173.3040661461,4366.79671682802,0,0,0,0,2394.01023942299,1342.135756548,0,522.572610448006,6126.17552491506,202.778802632846,0,113.840936102827,4169.38834596191,705.729555035889,603.112264693242,0,514.376990526661,530.264609507819,359.663938102826,0
"RandSig18",418.68461473284,1917.05632502962,0,423.251832306266,0,6947.49549388608,184.620516248407,852.752529481559,148.536767588087,146.479934766962,0,0,8362.72876913863,0,0,1070.86144521813,0,1580.05509678111,383.877343538003,1496.1301303099,476.129619504582,2590.30514645892,0,0,332.295445826436,1094.93710251187,1011.70300461185,0,106.240310257393,95.2008668108522,0,311.488541995197,196.982855603958,0,1356.2523039093,0,284.145459776597,0,1200.68817522366,501.362455298248,977.335460456096,0,420.732614189202,0,1269.24912302613,1654.80767896493,1108.90824606973,0,953.224981656526,920.56457952367,81.9016873607946,855.533999486006,0,0,0,0,814.853493116509,833.515441050707,0,2139.83735910283,0,2697.48645134498,0,0,0,277.147191590598,0,883.978959353919,1353.25775705619,733.556301209128,0,4621.06071391392,0,319.061364284187,0,0,369.720124088068,0,1331.25143638433,0,130.347907934925,3066.25041976997,0,627.100636832223,73.492825506339,295.933231119121,0,0,0,4051.81098432146,1991.84626538396,0,51.2986743657192,313.683961132,1884.61699537056,0,0,1416.85902534884,2399.28627861964,415.536465173892,0,5811.27813936415,0,484.139932065033,551.325985027014,2193.74121426177,0,2425.18167476241,0,0,3517.47454607581,564.239096082611,0,0,863.894311740768,1128.34491286633,765.680433441127,0,938.737996963711,0,0,373.044881361101,115.457014338635,4273.34229308974,2094.96867910732,1110.18982845123,0,1285.91898892382,0,342.919496319385,1305.20184595834,3009.38831708531,277.901368720669,944.392446455859,0,451.399799059384,0,0,1095.02694940536,3711.65562393966,720.493595781808,613.769772823569,1250.29333154381,0,301.917735278018,579.610477605363,138.976440633265,3584.28666657381,458.495862319084,1731.39557632688,0,0,600.168107575362,0,1064.12100152926,0,280.406906971195,0,127.306220856039,418.293606173552,1401.07363753495,747.342192520415,760.737652617591,105.466816419696,724.974701420768,0,820.615963771729,2691.85869650933,0,0,261.740071122474,0,875.721470248152,116.201553875235,2064.43578042461,7970.55115411791,521.14834439298,3681.83367931036,0,0,0,1236.84773916337,0,0,0,11049.2951373669,0,0,723.327090246731,253.23668662739,0,1377.13052051009,1167.63809623682,146.86558310187,711.516861878506,0,504.300280990313,100.412333674084,0,873.476421296163
"RandSig19",8234.55042974791,0,7414.65726220798,384.483390470736,900.51002047656,0,0,0,616.048887618716,0,0,1052.47336171815,1223.6371029162,13756.0836789219,0,1056.19462168671,0,1318.85091327104,2141.25976568884,0,3001.38236040311,586.736517017922,8983.72606849844,0,928.415761474533,0,0,0,3413.17047301343,0,0,1656.34453362874,608.883242687431,0,0,571.679581979515,0,0,0,4531.58596208451,0,1574.54721405175,1064.2563028403,895.078307918885,7869.58949755518,915.473023819028,0,569.280876292968,0,0,510.517818042412,0,1102.04640178456,0,875.354682810645,5834.51001155838,0,5628.19944484046,0,0,780.144702742105,146.358716916141,1698.47973584841,1821.71760061642,1510.79452909726,0,0,0,0,0,0,8505.08479747215,0,1137.67601992807,4521.24393998198,743.415324069402,0,12509.6730356872,3566.27876650102,0,0,0,351.708203980065,2785.82231556825,1072.12504244065,0,3336.19039882437,0,0,2605.53600119513,8354.18688893734,1133.54174582173,0,0,277.122470836,1230.34459810813,0,1881.7662789899,23694.8470086283,272.491512941782,0,0,0,523.309186247407,0,8700.1121247825,0,700.332770397438,0,22292.5442883532,2679.06148349584,0,1275.87339668682,995.28111061984,161.682894687643,1664.90539787868,4990.96273841872,0,1486.63073496417,1617.88417471409,0,4706.17324719429,4320.76605852493,2425.27967537486,2802.40562139315,282.884394601139,368.607283098804,1147.03998584688,0,0,0,0,12518.7588937687,0,0,695.071315535998,3881.95987918485,5536.90396644091,0,444.051373502563,13667.0599660426,0,4863.15884601406,9183.97616452843,1589.07942415285,0,0,714.247934914833,0,0,0,2340.33427786615,1800.42675716217,5771.06993049617,904.570838197974,0,339.029007444706,0,740.885172820351,13846.0123743117,0,890.6924200952,0,1962.15913309821,0,1875.67236986158,3105.67086741309,0,0,0,2216.42827717709,519.921813595922,0,0,866.174735572399,10678.0517103891,4790.20076172948,2417.43947644,0,1024.11477969155,6077.08256224994,0,82.9879245509342,406.059528072764,2839.80787518057,6268.82096700939,4362.83119345026,1174.70809945814,713.933404725103,2206.09571565845,238.483243839822,193.467050968396,907.595121918737,1296.61766392736,961.548318289149,0,3094.10613681755,917.475193146019,0,0
"RandSig20",0,0,854.457984511522,1347.08991265899,0,148.583814054092,0,0,761.942446529152,153.958940965444,1342.83535750629,0,435.789665834217,611.802718757279,2408.37281482884,803.588937273403,231.531400758459,1364.2565307726,226.14828228991,1430.16211178645,994.512008121577,222.151301952461,140.476004011105,261.388940058745,562.075658223585,0,469.089372218347,113.816426390701,338.893473749035,283.621136794705,1918.97270548587,580.959197883468,0,1155.3211341254,0,229.54564452313,303.442618943696,0,166.819809855655,738.140223023236,0,0,0,543.895563959505,0,270.870460939544,239.15422134087,283.95639395786,1087.4991784825,1661.39584894355,0,772.317107277677,773.100818615936,0,0,0,1155.13242522137,1967.59137907917,238.714338373122,0,0,0,292.143928258138,0,218.285929326889,542.433445143482,344.289075474472,0,379.763779267313,900.476195802689,0,241.619659912931,0,577.103799238516,0,1009.67332846847,0,0,255.920361800431,0,388.900688503817,0,0,169.414025072226,40.4098463817664,0,860.8771977628,0,0,2091.57294427496,447.493761408561,652.405643459092,436.333824538931,0,244.919270133662,565.839116006893,87.2103243812628,856.717873981327,0,626.798530989999,18.8649314666274,0,0,142.230045337533,0,0,236.669250797899,4891.64202727702,0,143.291060812552,1778.19210095879,0,166.399012562966,0,1867.53203931236,395.918404748042,161.334813588209,517.936514220613,179.407940584178,532.792083257045,1339.80238642445,0,0,1466.5633035787,520.893787944338,254.34340967269,428.906957631351,454.560446346596,0,0,473.616303214575,2599.2739341618,954.410246270921,0,396.449307790916,208.747313083086,314.827890143688,169.048614310538,0,153.18827687916,319.823263553305,242.902498650788,501.531043755767,0,0,191.08425570245,0,6125.12313421447,2456.6791525088,947.565997537235,236.025420959769,559.63542323668,10375.8317670781,0,0,727.28446317634,216.869424797641,299.342013395325,0,458.744186855102,588.86815744215,825.866074009564,664.054014942003,624.197633384196,1166.20807477732,760.930273921076,1588.64142794766,121.513662741492,1347.53759220056,79.7468549406931,0,369.91689087825,0,116.221095136997,0,0,6568.05892663236,0,462.038937087563,59.1832730945919,0,1105.28528376919,727.016607925268,638.539626560909,1663.24863359771,0,1090.95189307416,0,0,585.13984721924,0,404.754325090628,622.190432382817,162.878409740625,543.856520477558,0,308.981846324454,626.372590672167,441.36218576259,326.860091863173
"RandSig21",8640.77305902907,0,0,90.8716833011057,0,0,822.145790746298,5172.09279604261,0,2000.36997845018,2847.5684419747,0,730.829214635016,1170.41351085427,1584.38140044031,1037.87880123611,2317.60853255573,1538.04636464799,1539.58690999205,0,285.265117995187,2547.60514716037,0,0,1869.07481005347,3929.4176613645,2014.32384282526,0,583.878108077431,9190.02469277209,0,0,2043.93013560387,0,0,3380.97776040695,3782.36590115678,0,78798.2671408985,0,6339.83859099101,1351.32719772674,1581.41268021842,0,1380.74744833295,0,0,1411.387046675,0,0,0,1070.05716390388,508.341732927984,0,9385.10878015302,0,0,2950.61249793899,0,0,276.153335442648,1029.05164758058,367.1445962394,2650.9852536958,5474.0129361064,1365.66510577273,0,0,0,4058.51762447794,660.612982556628,137.001672505586,2040.15406172876,0,330.131156301943,0,0,0,1302.44532044841,1797.07858455082,3622.97523503829,0,0,1518.49161787308,3136.87591575462,824.011300392069,0,0,0,1302.45980294029,743.660172267656,0,16493.5363786747,1233.88399958133,0,1326.53261793173,0,316.35789774254,3789.98079487875,592.303888651281,445.026048028407,0,722.989102908442,1572.53500089867,0,0,735.729944402013,104.249970869659,0,1357.23949212159,558.553168140284,905.688712614123,2742.95409594303,0,775.611248134387,2308.75010397682,0,2787.24718475037,4128.06765209458,0,0,3603.96224407819,2548.69019899325,523.249851457449,0,1416.89624294081,0,7599.71446430998,0,0,919.817650469389,6845.84354112863,0,0,0,1251.72615104035,10065.9484995165,1147.17447975908,623.022180073392,1515.36532357079,962.218827436425,0,325.305680002619,1334.68071979849,1983.67312324956,544.438358653787,0,322.119272902154,194.151662296342,5318.34520913257,0,0,102.907178250315,0,826.080227232849,6501.92417078275,3301.13674109864,1990.19405040445,0,0,0,2837.40362086772,959.954499803184,442.887209924765,1373.18932025148,0,3071.46250396051,0,1232.9601479804,2671.31677626263,0,10943.9452872178,0,2964.56331256044,307.566962583765,609.757858258312,1890.69680986645,755.612364935094,0,0,3676.92339256052,0,0,0,0,2718.46815593103,928.09846159234,0,0,219.314512070822,1251.81170306539,1962.3945181289,4688.69588943386,1956.14287897892,2424.13324149808,797.647397511852,1524.11959831724,6120.69277017235,2221.44501752257,0
"RandSig22",58.1276690418573,0,361.356992565858,181.249346018665,275.511813424951,0,0,1212.53125710383,441.122781743312,545.163643430679,0,0,111.790575483685,930.238445418745,444.169438114887,166.458305440071,25.4790288716872,0,244.435220797798,306.125954348026,0,260.241205155993,606.549641740459,2152.97557529602,620.39592384145,0,3687.94814611976,828.612270751045,289.461787315588,0,762.549436861008,488.565500722557,1336.39691022515,131.288259855437,595.507471584138,317.107815055375,707.526564042159,0,1794.95864907407,3781.18308335909,0,757.380393226014,0,1030.39160326419,1183.87954630649,0,0,551.05547893641,1200.5386764732,0,0,430.209852811177,375.526560293326,97.201808992512,0,0,0,85.1319125205966,0,0,110.090062723088,2795.72184579442,1259.40843117676,0,386.536583992389,0,0,653.905386826942,0,3099.81415830471,352.304991524893,291.601439198255,559.848918657689,0,328.257573634004,0,0,0,1354.45790909875,0,1334.40376164915,342.68289083995,0,369.559009292988,512.136508061106,3055.77137035008,1892.62655539141,944.116401859449,0,671.513802493787,0,324.127586576321,0,0,0,1213.51787900038,0,2141.21849767453,2645.30775787627,708.007405243577,721.949216005754,0,552.981327380955,1098.25212818123,1368.71972772975,2142.59613517142,1055.46257875581,255.328527689538,0,516.762688909128,0,316.890665755557,899.746527499075,0,0,0,753.107726961506,0,2358.67755091497,0,0,414.275900066031,0,9462.38562190792,441.820506563752,0,11338.8495536221,234.27462684868,1717.49935694304,0,0,0,0,0,0,1750.4043505281,237.109905465493,1991.72181353777,0,739.047043785889,701.09690446607,247.420348835652,0,0,313.609227947037,597.372697380169,1144.60143883025,762.13491671949,380.734637275878,0,1312.10248374133,0,736.673532535339,183.1452751617,1801.11570541915,1803.16263258884,973.934307828174,481.619653661311,483.054108015975,0,581.576860501097,0,469.330683747996,0,1433.71961676166,0,370.894418528099,0,273.815465592866,0,0,3586.98908391114,0,0,0,37.7980774154435,418.009543366868,788.658422491414,0,555.795376275333,0,565.481901081986,0,517.47415397763,0,397.714964758784,999.715028848379,0,384.503713698179,204.443783237053,0,0,728.943064771734,382.445307350209,283.326905601586,0,0,1791.82191124924,2219.97014498214,0
